eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
214.69,6.7,2395,0.00999668,0.12403361,2.2147675,-0.01169162,0.15608521,0.37984905,0.7379579246044159,375,96000,5055.237306207418,12288000
211.49,7.9,2349,0.008476072,0.107432045,2.208228,-0.010548177,0.13234478,0.32995048,0.8039139360189438,376,96256,5069.224690794945,12320768
205.25,7.3,2402,0.007885649,0.09422811,2.1677024,-0.011668951,0.17065336,0.40799865,0.7537584900856018,377,96512,5082.865310423076,12353536
155.17,7.4,2388,0.0073049483,0.08859253,2.1549091,-0.011247749,0.20703231,0.47965837,0.7435490489006042,378,96768,5096.585508130491,12386304
206.11,7.0,2376,0.009681377,0.12112427,2.1621606,-0.008753482,0.15354507,0.36784032,0.7934234887361526,379,97024,5110.373567380011,12419072
189.3,7.6,2390,0.009133943,0.115478516,2.1236174,-0.011935967,0.16596669,0.39827773,0.7744124531745911,380,97280,5124.084109090269,12451840
194.6,7.3,2410,0.007634798,0.09239706,2.1057646,-0.007830822,0.16865562,0.39508817,0.7551744729280472,381,97536,5137.714164555073,12484608
258.65,7.0,2423,0.0066499505,0.07921346,2.14443,-0.008777605,0.14107075,0.34258536,0.7761772722005844,382,97792,5151.233127579093,12517376
194.82,7.1,2429,0.006260988,0.073628746,2.1647825,-0.0090286285,0.14028302,0.34191892,0.7562245726585388,383,98048,5164.723148196936,12550144
210.07,6.7,2378,0.006594962,0.07826742,2.14733,-0.009342894,0.16540848,0.39244935,0.7613270431756973,384,98304,5178.498017035425,12582912
210.68,7.6,2351,0.0063563436,0.078297935,2.149515,-0.009094409,0.15458156,0.37034225,0.7596970647573471,385,98560,5192.4315147176385,12615680
216.05,7.4,2343,0.00796472,0.09790039,2.136149,-0.0092250155,0.14305848,0.34728992,0.7770879417657852,386,98816,5206.454054795206,12648448
238.6,7.4,2342,0.0078103715,0.09865316,2.1551926,-0.006834787,0.12588695,0.3085473,0.8061436861753464,387,99072,5220.440816625953,12681216
217.72,7.0,2329,0.0068495735,0.08137003,2.1769016,-0.0068983133,0.1619468,0.38122824,0.7581370174884796,388,99328,5234.506610698998,12713984
254.71,6.5,2383,0.00890104,0.11444092,2.182687,-0.012064289,0.1415566,0.35089555,0.7447527647018433,389,99584,5248.253975436091,12746752
269.75,6.6,2406,0.008872341,0.11060587,2.2214873,-0.011201743,0.1395685,0.34597024,0.762908473610878,390,99840,5261.870662108064,12779520
217.43,7.1,2422,0.0100766355,0.13031006,2.2087684,-0.011494498,0.16490473,0.39697385,0.7776074856519699,391,100096,5275.4361666888,12812288
256.39,6.5,2492,0.009813546,0.12557983,2.2333605,-0.011148763,0.12728581,0.32153636,0.7795272618532181,392,100352,5288.581852257252,12845056
191.51,6.7,2468,0.008210424,0.10255941,2.2225454,-0.009142499,0.15448882,0.3717136,0.7823927700519562,393,100608,5301.854471839964,12877824
230.96,6.6,2442,0.00919436,0.110188805,2.195182,-0.010216344,0.16338517,0.39110658,0.7747115343809128,394,100864,5315.271165035665,12910592
179.98,7.7,2423,0.008781907,0.111694336,2.2003686,-0.010015526,0.15242718,0.36889282,0.7888690680265427,395,101120,5328.7943310290575,12943360
243.01,7.3,2438,0.007455833,0.09005737,2.2003853,-0.009626878,0.16143762,0.38613668,0.7807826399803162,396,101376,5342.268744774163,12976128
215.4,6.7,2405,0.008410875,0.10514323,2.2232122,-0.008092695,0.12601896,0.31268758,0.7943242341279984,397,101632,5355.888800829649,13008896
276.97,6.2,2402,0.008215466,0.10367838,2.2575612,-0.008924595,0.10395944,0.2709193,0.7946452647447586,398,101888,5369.53067945689,13041664
283.18,6.4,2356,0.008347139,0.10460409,2.231705,-0.009971017,0.1719296,0.40843534,0.7705491334199905,399,102144,5383.434880256653,13074432
202.67,7.2,2412,0.008615108,0.110799156,2.1706433,-0.010586862,0.21688205,0.4983507,0.762633889913559,400,102400,5397.01775868237,13107200
177.38,7.2,2443,0.0077735283,0.09698486,2.1387653,-0.010755729,0.22817303,0.5206328,0.7633596211671829,401,102656,5410.482968106866,13139968
163.52,7.6,2380,0.007603629,0.09061686,2.195659,-0.0108669875,0.14591946,0.35748613,0.8014371395111084,402,102912,5424.248355478048,13172736
193.93,7.3,2412,0.010528044,0.1350301,2.1722288,-0.010823078,0.16037963,0.38584998,0.8049531728029251,403,103168,5437.8314506188035,13205504
241.61,7.1,2444,0.010086906,0.12862141,2.2082145,-0.0113656605,0.17752445,0.4219446,0.7872718125581741,404,103424,5451.235297627747,13238272
185.31,6.7,2403,0.009083436,0.112864174,2.20734,-0.011982474,0.13489969,0.33791116,0.80767522752285,405,103680,5464.8684606179595,13271040
215.86,7.1,2451,0.009127833,0.10825602,2.1919703,-0.011411403,0.16349293,0.39364812,0.7952525913715363,406,103936,5478.274910539389,13303808
245.89,6.5,2399,0.010219414,0.12815349,2.2172434,-0.010314072,0.13601987,0.33701274,0.7890573889017105,407,104192,5491.931528069079,13336576
236.49,6.7,2387,0.008223203,0.09769694,2.2009225,-0.011190161,0.15312205,0.3726429,0.7983878254890442,408,104448,5505.657661803067,13369344
218.06,7.1,2393,0.0111062,0.13748169,2.2285078,-0.009504794,0.125012,0.31360373,0.782060295343399,409,104704,5519.34865937382,13402112
243.5,6.2,2412,0.008478695,0.10626221,2.2274506,-0.009435001,0.15925016,0.3819193,0.769094243645668,410,104960,5532.9319826588035,13434880
244.72,6.7,2427,0.008860853,0.10936483,2.161659,-0.011201571,0.17824054,0.42211735,0.7700619101524353,411,105216,5546.471105001867,13467648
203.56,7.0,2457,0.008646431,0.10738119,2.1581314,-0.010092328,0.15252368,0.3683946,0.7644492238759995,412,105472,5559.805508777499,13500416
221.52,6.9,2437,0.008921644,0.11478678,2.1821947,-0.010425386,0.13645351,0.33740166,0.744114488363266,413,105728,5573.247443325818,13533184
255.62,6.9,2420,0.009054852,0.1166687,2.1906273,-0.011488113,0.11599811,0.298785,0.7776358276605606,414,105984,5586.786898225546,13565952
243.43,7.3,2252,0.00950379,0.115356445,2.190023,-0.011312149,0.14407618,0.35457715,0.7806251794099808,415,106240,5601.332922190428,13598720
240.4,6.8,2269,0.009361721,0.11602783,2.1753404,-0.010922807,0.1270414,0.3194352,0.7928407788276672,416,106496,5615.81239516288,13631488
232.21,6.9,2271,0.010640628,0.13538615,2.142808,-0.00854713,0.18100716,0.42196473,0.750845730304718,417,106752,5630.23914013803,13664256
216.55,6.9,2305,0.008653491,0.10811361,2.1729896,-0.011825994,0.122647844,0.31240743,0.7803591340780258,418,107008,5644.451099991798,13697024
210.73,6.6,2306,0.00824641,0.1000061,2.152408,-0.010442329,0.16034625,0.38462535,0.7665757387876511,419,107264,5658.659821420908,13729792
270.86,6.8,2312,0.01000749,0.121032715,2.1674669,-0.00969962,0.14076598,0.3442805,0.789237916469574,420,107520,5672.832754231989,13762560
222.28,6.8,2316,0.008051317,0.10127767,2.1809373,-0.010610431,0.16823338,0.4013064,0.7610338926315308,421,107776,5687.035054899752,13795328
230.7,6.4,2268,0.0072127054,0.08526611,2.1942172,-0.009597542,0.14636132,0.35580206,0.7717808187007904,422,108032,5701.478826932609,13828096
244.53,7.1,2286,0.0074564572,0.09069824,2.159898,-0.01021471,0.16873503,0.4010975,0.7714508026838303,423,108288,5715.808510363102,13860864
231.44,6.8,2321,0.008284639,0.10410563,2.142822,-0.009365765,0.14685933,0.35530663,0.7856448590755463,424,108544,5729.921220563352,13893632
243.47,6.9,2281,0.008084434,0.100413,2.1711538,-0.009796961,0.14129537,0.34560773,0.7775880843400955,425,108800,5744.28489612788,13926400
223.61,7.4,2420,0.009309659,0.12029012,2.1548688,-0.010881658,0.11426618,0.293393,0.8286382853984833,426,109056,5757.884717553854,13959168
229.52,7.4,2483,0.009963271,0.12467448,2.1834362,-0.01112,0.12841858,0.32274595,0.8011692613363266,427,109312,5771.077342495322,13991936
265.7,6.8,2424,0.009875404,0.12996419,2.237912,-0.012350675,0.11246505,0.29438964,0.8051864057779312,428,109568,5784.59227206558,14024704
255.8,6.1,2356,0.008522637,0.099985756,2.2226572,-0.00927792,0.16674699,0.39650294,0.7188580632209778,429,109824,5798.495855376124,14057472
238.51,6.9,2361,0.006883089,0.08200073,2.2436817,-0.010267437,0.11981552,0.3050395,0.8034236878156662,430,110080,5812.3704887628555,14090240
259.3,6.9,2362,0.009903406,0.12587483,2.251717,-0.010562963,0.10108202,0.26832432,0.8146302402019501,431,110336,5826.295236341655,14123008
279.95,6.1,2409,0.009228427,0.11722819,2.2568934,-0.011249025,0.10384459,0.2753251,0.8047590553760529,432,110592,5839.895462267101,14155776
271.09,6.6,2409,0.00988225,0.11366781,2.2509294,-0.010947489,0.11757437,0.3020623,0.8179976940155029,433,110848,5853.494882896543,14188544
237.26,7.0,2404,0.009285089,0.11491903,2.25114,-0.011591083,0.12177699,0.3117589,0.8340386897325516,434,111104,5867.125563681126,14221312
301.86,6.6,2341,0.009715647,0.124176025,2.2202795,-0.011645193,0.10350096,0.27469787,0.8354000002145767,435,111360,5881.123015977442,14254080
225.7,6.9,2381,0.0100574745,0.12465414,2.2130291,-0.012983465,0.12075171,0.3117309,0.8249486535787582,436,111616,5894.924885198474,14286848
199.77,7.4,2448,0.007880448,0.100087486,2.1952965,-0.008628166,0.15470009,0.37056243,0.8192895501852036,437,111872,5908.308108776808,14319616
253.32,7.1,2444,0.009860651,0.131073,2.1938455,-0.011309973,0.14582421,0.35814527,0.7968452423810959,438,112128,5921.715485721827,14352384
228.22,7.3,2410,0.008952766,0.114095055,2.2288935,-0.009278615,0.14119859,0.3455323,0.7956263571977615,439,112384,5935.307764343917,14385152
201.28,7.5,2437,0.008678442,0.107554115,2.239586,-0.010008539,0.091337346,0.24748345,0.8352285623550415,440,112640,5948.750479251146,14417920
249.24,6.3,2452,0.008513973,0.10924276,2.210116,-0.009944142,0.16064282,0.38537621,0.7928386777639389,441,112896,5962.160429805517,14450688
276.44,6.6,2474,0.007822218,0.097707115,2.23003,-0.009405207,0.13935886,0.34212878,0.7786535322666168,442,113152,5975.401723526418,14483456
341.33,6.1,2376,0.006432692,0.076049805,2.2552235,-0.009577002,0.11251981,0.28929815,0.7643922120332718,443,113408,5989.189996644855,14516224
315.12,6.6,2449,0.006977691,0.08433024,2.2720323,-0.010172355,0.09378868,0.25336275,0.7857744842767715,444,113664,6002.569631233811,14548992
289.59,6.4,2403,0.008322191,0.10788981,2.2624462,-0.010368624,0.11314926,0.2922847,0.7998278737068176,445,113920,6016.201811619103,14581760
335.55,5.9,2406,0.007840265,0.09855143,2.2784753,-0.009186448,0.11831253,0.30056748,0.7996381521224976,446,114176,6029.86673630029,14614528
322.42,6.7,2515,0.009539712,0.12631226,2.2757003,-0.009459352,0.113374114,0.29118094,0.8213250488042831,447,114432,6042.895560190082,14647296
322.67,6.2,2678,0.009499605,0.122812904,2.2619092,-0.011730001,0.13381587,0.3363299,0.8003719747066498,448,114688,6055.131557263434,14680064
272.44,6.5,2747,0.010106855,0.12810262,2.2477424,-0.011703768,0.13847947,0.34532127,0.807785302400589,449,114944,6067.060205221176,14712832
265.93,6.9,2647,0.009323653,0.12137858,2.2562525,-0.010190824,0.11666561,0.29883793,0.8180149644613266,450,115200,6079.436564028263,14745600
298.68,6.4,2654,0.009012964,0.11088053,2.2380996,-0.009305718,0.11429528,0.29196402,0.8162821978330612,451,115456,6091.829880617559,14778368
322.61,5.7,2716,0.007260261,0.08867391,2.2358525,-0.010217547,0.13403621,0.3332246,0.7785078287124634,452,115712,6103.891538307071,14811136
238.81,6.9,2706,0.009312359,0.11664835,2.1725104,-0.011470339,0.1392103,0.34481153,0.8026135563850403,453,115968,6115.997464321554,14843904
262.12,6.4,2689,0.00952883,0.12388102,2.1897194,-0.011348211,0.15456268,0.3756162,0.7699857950210571,454,116224,6128.182104185224,14876672
237.79,6.9,2624,0.007500006,0.090901695,2.2220607,-0.009218542,0.1260589,0.31499612,0.8041585385799408,455,116480,6140.665916860104,14909440
229.82,7.3,2644,0.0077350303,0.09590658,2.1983678,-0.010626439,0.13725194,0.33972415,0.7978928536176682,456,116736,6153.095592714846,14942208
322.16,6.7,2654,0.007600942,0.09370931,2.2117884,-0.011579367,0.14151354,0.35042155,0.7920895963907242,457,116992,6165.440567627549,14974976
242.09,7.5,2706,0.008191801,0.1006368,2.2092788,-0.011893183,0.13542388,0.3388197,0.8330094516277313,458,117248,6177.548571869731,15007744
208.45,7.1,2633,0.0097480845,0.12300619,2.2018583,-0.011071146,0.15070206,0.36758354,0.8232946842908859,459,117504,6189.9912168979645,15040512
232.26,7.2,2584,0.009820425,0.12997437,2.2605393,-0.01133836,0.115800746,0.29948902,0.8267634510993958,460,117760,6202.668849557638,15073280
252.8,6.4,2633,0.009080861,0.1158549,2.258496,-0.008679158,0.104630165,0.27178857,0.8345258384943008,461,118016,6215.168869890273,15106048
271.65,6.3,2667,0.00863095,0.10837809,2.2180746,-0.010941935,0.13535705,0.33695948,0.8250623047351837,462,118272,6227.454709634185,15138816
248.67,6.6,2671,0.008763028,0.11112467,2.2357538,-0.012116247,0.13219212,0.33333185,0.821791872382164,463,118528,6239.72232092917,15171584
227.49,7.5,2663,0.009115088,0.11417643,2.2468522,-0.011841227,0.08490779,0.23843507,0.8617650419473648,464,118784,6252.025402896106,15204352
257.14,7.0,2654,0.008184715,0.097839355,2.2234948,-0.011013973,0.113993436,0.29448467,0.8241355419158936,465,119040,6264.370911844075,15237120
328.95,6.1,2703,0.008379195,0.10839844,2.2075882,-0.011843071,0.13455863,0.33695516,0.8086071759462357,466,119296,6276.532389685512,15269888
270.65,6.7,2700,0.008036931,0.100982666,2.198847,-0.009595323,0.14590994,0.3549874,0.8321084976196289,467,119552,6288.667585492134,15302656
231.2,6.4,2732,0.011080698,0.1351827,2.1743162,-0.004235922,0.17443942,0.40083706,0.8182946145534515,468,119808,6300.659067161381,15335424
294.13,6.0,2684,0.008280157,0.09743246,2.1530747,-0.010587773,0.14774437,0.35972574,0.8149535804986954,469,120064,6312.864007994533,15368192
260.74,7.3,2649,0.008719406,0.1105957,2.1567023,-0.010674999,0.14016129,0.34480664,0.8307520002126694,470,120320,6325.23394832015,15400960
225.86,7.9,2624,0.007839345,0.09366862,2.1783414,-0.009063291,0.13649572,0.33468482,0.8420909345149994,471,120576,6337.759602047503,15433728
231.31,6.3,2657,0.00791586,0.09954834,2.2010534,-0.011074782,0.15963009,0.38543084,0.7819520384073257,472,120832,6350.090076744556,15466496
201.78,7.1,2699,0.007274236,0.086517334,2.2198741,-0.0089182295,0.15672565,0.3756852,0.8162697106599808,473,121088,6362.230498850346,15499264
210.22,6.4,2706,0.0078174295,0.08992513,2.2261682,-0.010310751,0.14197269,0.34909025,0.7960712909698486,474,121344,6374.340276062489,15532032
292.39,6.1,2704,0.008228007,0.10015869,2.20027,-0.010877174,0.123393565,0.31254694,0.8117652833461761,475,121600,6386.456487245858,15564800
274.8,6.4,2760,0.007557107,0.091145836,2.181872,-0.010608159,0.1503122,0.3654782,0.8059286922216415,476,121856,6398.370174281299,15597568
252.35,6.4,2730,0.009618481,0.122670494,2.1657555,-0.011503838,0.15558071,0.37748417,0.8086206614971161,477,122112,6410.3701490834355,15630336
212.9,6.8,2685,0.008337899,0.09863281,2.1696804,-0.010408338,0.13701572,0.3382417,0.8343763947486877,478,122368,6422.571007721126,15663104
196.75,7.3,2642,0.008272202,0.09991455,2.1448867,-0.010177371,0.21860106,0.50045466,0.8018990308046341,479,122624,6434.97242937237,15695872
175.18,7.4,2673,0.008550163,0.10563151,2.1246138,-0.010853615,0.21999319,0.504186,0.796723872423172,480,122880,6447.228605531156,15728640
172.22,7.2,2638,0.0076672826,0.0887146,2.1604307,-0.010453832,0.19200538,0.44812706,0.815741240978241,481,123136,6459.696883015335,15761408
177.79,7.6,2641,0.010225126,0.13138835,2.1840363,-0.012703477,0.15045594,0.36999953,0.8316536098718643,482,123392,6472.104623369873,15794176
182.07,7.4,2647,0.0091288285,0.11795044,2.1693342,-0.01186313,0.15284419,0.3728013,0.8214114904403687,483,123648,6484.482089832425,15826944
201.86,7.1,2665,0.008749624,0.1060079,2.102926,-0.010745231,0.17910545,0.42175993,0.8354633897542953,484,123904,6496.775401458144,15859712
176.52,7.0,2719,0.009098268,0.10646566,2.1206415,-0.010739001,0.19522679,0.45434442,0.8082649558782578,485,124160,6508.8256001845,15892480
163.93,8.2,2712,0.008631045,0.101369224,2.106508,-0.011114336,0.16470006,0.39375898,0.8293375372886658,486,124416,6520.945694692433,15925248
217.61,7.1,2650,0.008152449,0.102986656,2.1513603,-0.009009711,0.1761946,0.41343585,0.8095007091760635,487,124672,6533.308138899505,15958016
188.47,5.8,2690,0.0070604687,0.078430176,2.114382,-0.008712265,0.24046968,0.5406515,0.7883184254169464,488,124928,6545.48867508769,15990784
155.95,7.6,2676,0.007136086,0.08602905,2.0921175,-0.011074712,0.23653896,0.53706974,0.7995643615722656,489,125184,6557.732788495719,16023552
162.0,7.5,2683,0.0083305985,0.10438029,2.1281059,-0.010076235,0.1998465,0.4624075,0.821671262383461,490,125440,6569.944767147303,16056320
138.4,7.5,2694,0.008836524,0.10671997,2.1051466,-0.011985373,0.16695763,0.39998898,0.8338873982429504,491,125696,6582.145740427077,16089088
150.34,7.4,2734,0.0064580794,0.075276695,2.0845969,-0.009191415,0.19304478,0.44616437,0.8294118046760559,492,125952,6594.131680302322,16121856
192.8,7.0,2735,0.009705645,0.12075806,2.1021369,-0.0124302795,0.21824543,0.50339407,0.7996891885995865,493,126208,6606.109681032598,16154624
151.44,7.0,2708,0.008976372,0.10938517,2.1132205,-0.012926951,0.20767386,0.48346606,0.7979330569505692,494,126464,6618.209689520299,16187392
204.38,6.8,2639,0.008772474,0.101613365,2.1980503,-0.011506517,0.123645626,0.31426528,0.8258373141288757,495,126720,6630.62418820709,16220160
233.27,7.2,2595,0.008030524,0.098347984,2.2092612,-0.011189539,0.09955446,0.26567322,0.8584821373224258,496,126976,6643.287751823664,16252928
256.11,6.7,2579,0.00947711,0.1200765,2.2019975,-0.012792065,0.12296024,0.31554452,0.8543832898139954,497,127232,6655.9902860969305,16285696
246.91,6.6,2554,0.008661366,0.10887655,2.1568553,-0.011472892,0.13445492,0.33499277,0.8415029644966125,498,127488,6668.820309467614,16318464
158.84,7.5,2536,0.009651798,0.11934408,2.1008983,-0.011949112,0.1953509,0.45661804,0.8023219853639603,499,127744,6681.740544438362,16351232
212.47,6.8,2586,0.009554318,0.1161499,2.1408575,-0.011062686,0.12952267,0.32398784,0.8307046443223953,500,128000,6694.411300167441,16384000
301.56,6.5,2563,0.009552566,0.122670494,2.15637,-0.0115861995,0.123864256,0.3140283,0.8100512027740479,501,128256,6707.238055847585,16416768
242.61,6.5,2614,0.0084397,0.1034139,2.1379728,-0.011462917,0.15396325,0.37361178,0.7948737144470215,502,128512,6719.771410875022,16449536
199.59,6.7,2597,0.008899725,0.0981547,2.1678069,-0.011684959,0.121317655,0.30936137,0.7986980825662613,503,128768,6732.388108290732,16482304
280.46,6.2,2571,0.008158633,0.103393555,2.1855779,-0.010908086,0.11261967,0.2907671,0.8060525953769684,504,129024,6745.131496496499,16515072
226.24,6.9,2632,0.00887946,0.11016846,2.1576676,-0.009817426,0.1425978,0.3479838,0.8163693249225616,505,129280,6757.581496678293,16547840
263.79,6.8,2644,0.0094896685,0.12112427,2.1700861,-0.009856516,0.17706533,0.41724542,0.786148339509964,506,129536,6770.011439688504,16580608
210.92,7.5,2615,0.009703589,0.12177531,2.1724348,-0.0101362,0.15062992,0.36498094,0.8019431084394455,507,129792,6782.539686284959,16613376
209.01,7.6,2583,0.0099400235,0.11880493,2.1736808,-0.01113741,0.13092221,0.32759282,0.8373120427131653,508,130048,6795.226231940091,16646144
259.46,7.2,2569,0.008216352,0.10057577,2.1844509,-0.011146064,0.105881095,0.2777433,0.8558560758829117,509,130304,6807.980270579457,16678912
183.81,7.6,2579,0.009214767,0.120381676,2.172587,-0.0119395135,0.14590217,0.35913506,0.8291856348514557,510,130560,6820.68447431922,16711680
206.9,6.6,2506,0.0073525775,0.088368736,2.177562,-0.009257812,0.12872736,0.3195216,0.828494593501091,511,130816,6833.800188027322,16744448
284.61,6.1,2559,0.009592918,0.11165365,2.1642263,-0.011494063,0.16879763,0.40386787,0.7920554131269455,512,131072,6846.604519434273,16777216
219.4,6.7,2579,0.010342234,0.13009644,2.1890688,-0.011270261,0.15577725,0.3778765,0.8038871735334396,513,131328,6859.310452505946,16809984
226.7,6.0,2569,0.0073870476,0.08691406,2.232548,-0.008035112,0.14855644,0.35783413,0.8069615960121155,514,131584,6872.062791287899,16842752
194.87,6.5,2580,0.00813271,0.092915855,2.210437,-0.01099841,0.158074,0.38235357,0.8173675835132599,515,131840,6884.759390451014,16875520
215.68,7.6,2636,0.007195459,0.08709717,2.2026603,-0.010933742,0.13805988,0.3420405,0.8308657109737396,516,132096,6897.227370917797,16908288
262.41,6.4,2641,0.007822906,0.09613037,2.2057211,-0.00943483,0.14607793,0.35513994,0.80933877825737,517,132352,6909.632730513811,16941056
215.72,6.8,2572,0.007993798,0.09877523,2.2028863,-0.010013299,0.14840223,0.36088875,0.8107953816652298,518,132608,6922.370993927121,16973824
197.05,7.2,2540,0.0076667448,0.09029134,2.17588,-0.011016739,0.13336267,0.33227634,0.8502814769744873,519,132864,6935.270009897649,17006592
233.61,7.1,2542,0.008343303,0.102864586,2.1830275,-0.010349684,0.14544588,0.3552517,0.8166338950395584,520,133120,6948.15887466073,17039360
243.53,6.4,2542,0.0073180813,0.08859253,2.1924374,-0.009884818,0.16893941,0.40149722,0.7978080958127975,521,133376,6961.099060073495,17072128
225.35,7.4,2458,0.010842312,0.13985188,2.1867032,-0.012244054,0.13928442,0.34679103,0.8355365246534348,522,133632,6974.428014628589,17104896
239.91,7.2,2457,0.009063915,0.10584513,2.2008505,-0.010825257,0.096217684,0.2581029,0.858213797211647,523,133888,6987.761822544038,17137664
240.82,6.1,2457,0.006878897,0.08504232,2.2265854,-0.011652846,0.1361257,0.34008875,0.8083727955818176,524,134144,7001.0958892554045,17170432
258.73,6.5,2456,0.008238013,0.10583496,2.231755,-0.011718859,0.11142186,0.2909166,0.8494100868701935,525,134400,7014.436629012227,17203200
260.69,6.5,2497,0.008703145,0.108662926,2.2060287,-0.009804201,0.1203858,0.3045006,0.8169444054365158,526,134656,7027.637022763491,17235968
249.35,6.5,2536,0.007916302,0.09613037,2.2217438,-0.009788789,0.08708256,0.23817755,0.8444099724292755,527,134912,7040.556283645332,17268736
280.82,5.9,2491,0.008416952,0.10281372,2.2277966,-0.011456336,0.11823949,0.30394757,0.8285392373800278,528,135168,7053.709072865546,17301504
265.3,6.1,2456,0.008905941,0.11147054,2.2441995,-0.01062001,0.15457596,0.37527588,0.7893415540456772,529,135424,7067.04902921617,17334272
250.93,7.0,2455,0.008015947,0.09575399,2.2432747,-0.009911279,0.1428393,0.35036668,0.8241002261638641,530,135680,7080.391986697912,17367040
244.7,6.9,2446,0.008703764,0.10875448,2.266998,-0.009153054,0.08320133,0.23004873,0.8619291633367538,531,135936,7093.822575576603,17399808
258.43,6.1,2480,0.008619929,0.108317055,2.2609024,-0.011590794,0.0842065,0.23681265,0.8506864905357361,532,136192,7107.032361097634,17432576
359.19,5.7,2496,0.0073317983,0.08887736,2.236389,-0.008674157,0.10564793,0.2733719,0.8295115083456039,533,136448,7120.159276761115,17465344
332.71,5.6,2439,0.00682175,0.08477783,2.23372,-0.009397717,0.12901111,0.32149208,0.8048578649759293,534,136704,7133.592349156737,17498112
277.83,6.2,2415,0.008235244,0.10182699,2.2073774,-0.011986596,0.11460138,0.29732355,0.840184211730957,535,136960,7147.159055896103,17530880
325.64,5.7,2436,0.009181244,0.114349365,2.1944237,-0.011584796,0.11071163,0.28848132,0.8130810260772705,536,137216,7160.649594157934,17563648
300.04,5.1,2406,0.007193278,0.088022865,2.2078617,-0.00977775,0.12150458,0.3067219,0.8215111345052719,537,137472,7174.267492905259,17596416
326.12,5.6,2448,0.00813353,0.099975586,2.1967554,-0.011451911,0.12507094,0.31698084,0.8326937407255173,538,137728,7187.653446391225,17629184
247.05,7.2,2412,0.00833675,0.10397339,2.2165432,-0.0077282097,0.11209773,0.28398275,0.8453272730112076,539,137984,7201.235190495849,17661952
272.47,6.4,2379,0.00870926,0.10673014,2.2309525,-0.011387509,0.06702057,0.20143516,0.8637823313474655,540,138240,7215.004803061485,17694720
366.6,6.4,2401,0.008016356,0.09550985,2.2286003,-0.009370846,0.097853996,0.2590217,0.8323893696069717,541,138496,7228.69369827956,17727488
313.09,6.0,2365,0.007758222,0.090413414,2.2455752,-0.009433608,0.13028523,0.3243492,0.8077540248632431,542,138752,7242.546671681106,17760256
278.6,6.6,2363,0.0069441483,0.078938805,2.2545028,-0.009805862,0.12465301,0.31400776,0.8300731480121613,543,139008,7256.409624367952,17793024
251.0,6.2,2415,0.007023509,0.079569496,2.254875,-0.010297846,0.107612185,0.28091753,0.8368787616491318,544,139264,7269.975773818791,17825792
384.55,5.3,2382,0.0070661195,0.08525594,2.24557,-0.010632769,0.09935657,0.2648901,0.8277671933174133,545,139520,7283.731435418129,17858560
286.71,6.2,2428,0.008961178,0.10692342,2.2313902,-0.011004255,0.12819232,0.32302096,0.8028141558170319,546,139776,7297.267959445715,17891328
293.43,6.6,2396,0.008641214,0.11403402,2.238852,-0.01139604,0.08482152,0.23721218,0.8415356576442719,547,140032,7310.942272223532,17924096
306.8,6.3,2406,0.010797772,0.13008626,2.2517622,-0.010592974,0.089446604,0.2451144,0.8474912643432617,548,140288,7324.5610762909055,17956864
271.01,6.7,2363,0.0077810846,0.09720866,2.2642548,-0.009101797,0.11896331,0.30141526,0.8458014726638794,549,140544,7338.42449144274,17989632
300.79,6.2,2395,0.0066722655,0.07673136,2.2956336,-0.009546712,0.08846287,0.24193186,0.8574334532022476,550,140800,7352.1016978845,18022400
265.75,7.3,2381,0.009031695,0.114725746,2.2870677,-0.010958005,0.09550954,0.2586764,0.863292396068573,551,141056,7365.90401532501,18055168
352.77,5.2,2384,0.009021367,0.11293539,2.290515,-0.010569782,0.09073805,0.24842596,0.805982694029808,552,141312,7379.644496776164,18087936
364.96,5.8,2389,0.009069918,0.11419678,2.27341,-0.010627981,0.07530164,0.21732748,0.867590919137001,553,141568,7393.359465301037,18120704
334.81,6.0,2410,0.010256098,0.13345337,2.246049,-0.009796154,0.093258195,0.2510297,0.858459934592247,554,141824,7406.953662917018,18153472
423.96,4.8,2411,0.008230834,0.10273234,2.2935054,-0.010213027,0.05291763,0.17213142,0.886251263320446,555,142080,7420.541421964765,18186240
395.49,5.2,2362,0.008142446,0.10284424,2.2863176,-0.008739181,0.057388186,0.1779811,0.8763109296560287,556,142336,7434.454514354467,18219008
351.97,5.7,2407,0.008867812,0.11023966,2.2605503,-0.0117432885,0.092574626,0.25384685,0.8514691442251205,557,142592,7448.067517146468,18251776
376.77,5.4,2380,0.008378833,0.10764567,2.2555397,-0.010367396,0.11593458,0.2977147,0.847801998257637,558,142848,7461.835557639599,18284544
376.52,5.6,2390,0.009456254,0.12035116,2.2850668,-0.011068241,0.06768364,0.20320511,0.8821418061852455,559,143104,7475.541641682386,18317312
359.51,6.0,2401,0.007864463,0.095581055,2.277623,-0.009989108,0.06180652,0.1891437,0.8803376853466034,560,143360,7489.189554654062,18350080
411.61,5.9,2353,0.008563661,0.10809326,2.3020432,-0.011509868,0.050194204,0.16944903,0.8673169761896133,561,143616,7503.162340506911,18382848
