eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
648.31,3.6,3180,0.006424783,0.07736206,2.4056327,-0.004691658,0.064381026,0.18625803,0.7253836989402771,342,87552,3378.063070054166,11206656
667.6,3.7,2988,0.0063533853,0.07495117,2.382691,-0.0058685583,0.07396859,0.20732813,0.7569720149040222,343,87808,3389.0270363930613,11239424
632.69,4.1,3203,0.0068516657,0.08420817,2.403555,-0.0052963602,0.055382196,0.16942818,0.7935639321804047,344,88064,3399.2553119976074,11272192
617.49,4.3,2951,0.0066370405,0.076538086,2.3986917,-0.0062105414,0.099103935,0.2586028,0.7745626419782639,345,88320,3410.3582709357142,11304960
555.98,4.9,3225,0.007289175,0.08969116,2.4103897,-0.0055878074,0.064484395,0.18835218,0.7853602916002274,346,88576,3420.5580132408068,11337728
559.21,4.5,2973,0.005654311,0.06686401,2.3838634,-0.005366623,0.077093445,0.21259737,0.7997171133756638,347,88832,3431.5797829497606,11370496
555.96,4.7,3214,0.006193806,0.07030233,2.3671072,-0.0069753155,0.052934658,0.1671621,0.8050970882177353,348,89088,3441.77418766357,11403264
597.6,4.0,2994,0.0066661225,0.087636314,2.357807,-0.0056853853,0.08836531,0.23525752,0.7370758950710297,349,89344,3452.716778261587,11436032
639.35,3.6,3249,0.008018511,0.10737101,2.370239,-0.005175714,0.06546889,0.188694,0.7774753570556641,350,89600,3462.8024953436106,11468800
642.64,3.5,3009,0.007115675,0.08643595,2.3382413,-0.0068052732,0.080921896,0.22221915,0.7764131128787994,351,89856,3473.730165399611,11501568
522.02,4.7,3273,0.009088049,0.11212158,2.3441947,-0.0069037345,0.06866204,0.1980154,0.808888852596283,352,90112,3483.742203385569,11534336
559.11,4.5,2997,0.0071203806,0.0898641,2.3579805,-0.005017642,0.0882053,0.23360546,0.7708206474781036,353,90368,3494.673657000065,11567104
573.93,4.2,3229,0.0063446104,0.07495117,2.3636842,-0.00624419,0.055600006,0.17096208,0.8218143731355667,354,90624,3504.8215492395684,11599872
517.68,4.8,2988,0.0058916174,0.07019043,2.3504722,-0.007174464,0.07369465,0.20874764,0.8063271939754486,355,90880,3515.788470122963,11632640
525.02,4.8,3206,0.005380887,0.060862225,2.3397148,-0.0065230015,0.07455259,0.20894551,0.8101666271686554,356,91136,3526.0506491549313,11665408
515.19,4.7,2929,0.008327741,0.102752686,2.3761673,-0.008314819,0.083169274,0.23049152,0.8224753141403198,357,91392,3537.2350003328174,11698176
434.14,5.5,3080,0.0090682795,0.11478678,2.3700235,-0.009912641,0.05628711,0.17979997,0.8580548465251923,358,91648,3547.872646634467,11730944
427.34,5.4,2864,0.0070228036,0.08805338,2.3713386,-0.0077130026,0.0736611,0.21017498,0.8201085031032562,359,91904,3559.3140269052237,11763712
495.42,5.2,3160,0.007212629,0.08717855,2.4030375,-0.009144951,0.042460084,0.1512708,0.8467794805765152,360,92160,3569.6832997407764,11796480
601.48,4.5,2910,0.0062739905,0.072753906,2.4138148,-0.008460647,0.05552636,0.1762503,0.8084421455860138,361,92416,3580.982518781908,11829248
531.61,4.8,3476,0.007825465,0.09776815,2.4030838,-0.0077163,0.065355875,0.19420601,0.8372692763805389,362,92672,3590.409129912965,11862016
552.68,4.6,3190,0.006539682,0.078816734,2.4102871,-0.007993494,0.07161512,0.20742293,0.8081667274236679,363,92928,3600.681359312497,11894784
549.22,4.8,3525,0.007450787,0.09768677,2.3998048,-0.008774956,0.038181085,0.14190821,0.8651224225759506,364,93184,3609.977412085049,11927552
545.35,5.1,3245,0.006739354,0.0847168,2.4059775,-0.008631774,0.04616897,0.15772103,0.8561793267726898,365,93440,3620.073692389764,11960320
597.27,4.0,3524,0.007607119,0.09640503,2.4031372,-0.008660297,0.038953487,0.14329033,0.8223689049482346,366,93696,3629.413022354245,11993088
539.88,4.2,3251,0.008596047,0.1089681,2.3487926,-0.010822929,0.09435553,0.2573328,0.7906787097454071,367,93952,3639.490479581058,12025856
393.89,5.8,3567,0.007132284,0.083862305,2.3719125,-0.0079792235,0.08430614,0.23200898,0.8315612822771072,368,94208,3648.675221131183,12058624
399.5,5.5,3216,0.0076281265,0.09918213,2.37826,-0.009831017,0.06303164,0.19329052,0.8552460223436356,369,94464,3658.863889634609,12091392
406.07,5.9,3495,0.0074890964,0.091430664,2.379588,-0.010368811,0.07466913,0.21766764,0.8365943282842636,370,94720,3668.2384648341686,12124160
379.88,5.7,3226,0.008904292,0.118611656,2.3673213,-0.010306975,0.11070774,0.2893758,0.8407012373209,371,94976,3678.435929743573,12156928
343.41,6.2,3502,0.007330641,0.093688965,2.3692331,-0.009265249,0.07754929,0.22101372,0.8628576993942261,372,95232,3687.7933040950447,12189696
353.01,5.8,3173,0.009006332,0.10029093,2.3797426,-0.01019863,0.070224404,0.20844094,0.8436108380556107,373,95488,3698.1199312238023,12222464
401.92,4.9,3553,0.0075079785,0.09338379,2.3895676,-0.007875064,0.08283421,0.22920986,0.7856404036283493,374,95744,3707.343094480224,12255232
492.44,4.7,3263,0.0081288805,0.10881551,2.3752477,-0.011466305,0.053965356,0.17836829,0.8435405045747757,375,96000,3717.385705558583,12288000
473.17,5.6,3373,0.008107326,0.106781006,2.364564,-0.011102647,0.05066208,0.17082076,0.8608250468969345,376,96256,3727.1404618537053,12320768
467.86,5.5,2954,0.009263783,0.1198527,2.3725188,-0.010228451,0.0715776,0.21106245,0.82364222407341,377,96512,3738.2319909650832,12353536
443.07,5.8,3232,0.007402826,0.09265137,2.3899148,-0.010370865,0.05231979,0.17317961,0.8588850945234299,378,96768,3748.368663063273,12386304
506.67,4.8,3000,0.0076410496,0.09716797,2.398949,-0.0104280785,0.040650703,0.15013655,0.8322962373495102,379,97024,3759.28951656539,12419072
439.83,5.0,3298,0.00894496,0.112843834,2.37182,-0.010410454,0.09287409,0.2540055,0.8036205023527145,380,97280,3769.2244738619775,12451840
461.77,5.0,2999,0.009355369,0.12069702,2.3776796,-0.010162761,0.055272356,0.17842382,0.8291306793689728,381,97536,3780.190753383562,12484608
502.91,4.8,3200,0.009608688,0.12701416,2.3479269,-0.010498829,0.09171608,0.25138834,0.8136504739522934,382,97792,3790.4292776901275,12517376
383.68,5.8,2969,0.00820865,0.103627525,2.3518076,-0.0108062,0.092312336,0.25327325,0.842060923576355,383,98048,3801.4662873949856,12550144
408.14,5.3,3187,0.008251774,0.10079956,2.362294,-0.011473246,0.059309676,0.18881172,0.8306281864643097,384,98304,3811.7473869342357,12582912
388.67,5.7,2971,0.009092986,0.12311808,2.3446658,-0.011191316,0.08996915,0.24921419,0.8424573093652725,385,98560,3822.7749759824947,12615680
421.49,5.6,3227,0.008251754,0.097839355,2.3408492,-0.0096241785,0.1056455,0.27735636,0.8185321390628815,386,98816,3832.969814329408,12648448
433.39,5.1,2990,0.0071203443,0.08515421,2.349529,-0.009760137,0.082346015,0.2312029,0.8327242881059647,387,99072,3843.929053498432,12681216
465.15,4.6,3252,0.00810412,0.0977478,2.3572867,-0.011738823,0.054527834,0.17967904,0.8018664717674255,388,99328,3854.0042044250295,12713984
470.59,4.4,2999,0.00906059,0.11632284,2.35773,-0.010807195,0.07905153,0.22687207,0.8343955278396606,389,99584,3864.927939842455,12746752
405.97,5.1,3195,0.007874592,0.09790039,2.3574426,-0.008461709,0.07170926,0.20749076,0.8554673939943314,390,99840,3875.1834735879675,12779520
405.43,5.8,2979,0.008012498,0.0987854,2.3445222,-0.011351362,0.09174472,0.25308263,0.8575540632009506,391,100096,3886.2249306133017,12812288
400.9,6.1,3190,0.0076014944,0.09338379,2.3516877,-0.009707822,0.052971378,0.17239214,0.8721081912517548,392,100352,3896.4976175166667,12845056
467.57,5.2,2945,0.009145598,0.11526489,2.3367403,-0.01010761,0.04905061,0.16505124,0.86232890188694,393,100608,3907.6243159025908,12877824
495.86,5.0,3197,0.009265434,0.11461385,2.3468907,-0.009844742,0.048869077,0.16436547,0.8671057522296906,394,100864,3917.8720545535907,12910592
515.86,4.6,2951,0.009434336,0.11432902,2.3310578,-0.011283907,0.0784838,0.22615658,0.8395831733942032,395,101120,3928.97496711649,12943360
386.19,5.9,3173,0.0082911765,0.10148112,2.31865,-0.0103653455,0.10252387,0.27215138,0.8490594774484634,396,101376,3939.3444119822234,12976128
389.26,6.0,2939,0.0076640286,0.09236654,2.3181717,-0.010519198,0.098146945,0.26369575,0.8490847498178482,397,101632,3950.4931996129453,13008896
294.36,6.2,3247,0.009390901,0.118652344,2.2940447,-0.011758622,0.11873862,0.30687538,0.8410562574863434,398,101888,3960.583582716994,13041664
348.65,5.6,2994,0.009738651,0.12247721,2.2996862,-0.011194013,0.09431993,0.2570216,0.8467686325311661,399,102144,3971.525657914579,13074432
373.72,6.3,3201,0.009373434,0.11662801,2.284193,-0.010626081,0.108614765,0.28416553,0.8437675833702087,400,102400,3981.7613096507266,13107200
373.23,5.9,2964,0.008342737,0.09565226,2.2867289,-0.010422804,0.09738174,0.26134366,0.8328102231025696,401,102656,3992.8517502853647,13139968
390.24,5.6,3179,0.009423307,0.12290446,2.276952,-0.011792575,0.08034592,0.229816,0.8564583659172058,402,102912,4003.156879933551,13172736
404.17,4.9,2990,0.009827307,0.12299601,2.2688031,-0.011322368,0.075818874,0.21965851,0.8543540835380554,403,103168,4014.1164762545377,13205504
386.46,5.5,3512,0.009828057,0.12422689,2.2630882,-0.0102586,0.080227934,0.22623484,0.8545470386743546,404,103424,4023.4451654823497,13238272
387.99,5.9,3265,0.0088176215,0.10929362,2.271126,-0.010503287,0.07202695,0.210483,0.8517978936433792,405,103680,4033.479691897519,13271040
413.29,5.0,3614,0.0102913175,0.13637288,2.271916,-0.011213626,0.07434397,0.2165535,0.8685766011476517,406,103936,4042.587083891034,13303808
397.47,5.3,3264,0.0099727325,0.121816,2.2673442,-0.01028899,0.11667659,0.29927802,0.8289764821529388,407,104192,4052.625081066042,13336576
374.91,6.1,3570,0.009375489,0.11868286,2.2371383,-0.01141128,0.11283968,0.2932447,0.8440924286842346,408,104448,4061.8037296570837,13369344
351.27,6.7,3248,0.0072718034,0.08170573,2.259029,-0.010656711,0.0748878,0.2162696,0.8754356652498245,409,104704,4071.891227398999,13402112
397.01,5.3,3165,0.008346659,0.09957886,2.2492287,-0.010260701,0.073750705,0.21300739,0.8552491962909698,410,104960,4082.243564098142,13434880
384.74,5.2,2983,0.009546365,0.107655846,2.2717526,-0.01070623,0.109176464,0.28520045,0.8311803489923477,411,105216,4093.2634814074263,13467648
377.91,5.5,3278,0.008401317,0.104878746,2.2695384,-0.011116866,0.09794734,0.26351914,0.8515069782733917,412,105472,4103.259349397384,13500416
321.7,6.5,3096,0.008761419,0.110555016,2.2516525,-0.011856801,0.09261647,0.25397956,0.8692666739225388,413,105728,4113.843600068241,13533184
364.34,5.6,3473,0.009417626,0.119496666,2.2469723,-0.011201195,0.08866924,0.24468033,0.8590648025274277,414,105984,4123.277855356224,13565952
358.62,5.5,3216,0.00891985,0.10129801,2.2407722,-0.010849644,0.09107789,0.2486705,0.8536378592252731,415,106240,4133.465494051576,13598720
374.16,4.6,3504,0.0086755045,0.108662926,2.2404497,-0.010497709,0.12350941,0.3128232,0.7968873828649521,416,106496,4142.860387793742,13631488
389.61,5.7,3246,0.009444808,0.11778768,2.2254407,-0.012681291,0.13149105,0.33285347,0.8212358206510544,417,106752,4152.953539676964,13664256
314.72,6.0,3524,0.009727453,0.12294515,2.2448392,-0.010990654,0.082042314,0.23096274,0.8579012155532837,418,107008,4162.2513653934,13697024
312.21,5.8,2984,0.008080003,0.09966024,2.184198,-0.010455649,0.14254907,0.3496934,0.8357781022787094,419,107264,4173.230105653405,13729792
344.35,6.3,3227,0.008505688,0.106658936,2.179754,-0.011180925,0.13103215,0.32802123,0.834028959274292,420,107520,4183.383188209496,13762560
329.3,5.8,3019,0.00973441,0.12193807,2.184508,-0.011490987,0.15636426,0.3794006,0.8078575432300568,421,107776,4194.272712145001,13795328
259.99,7.0,3193,0.0091924025,0.116373695,2.1996834,-0.011446006,0.12354272,0.31397116,0.8366980254650116,422,108032,4204.53537770547,13828096
343.17,6.0,3217,0.007876497,0.09597778,2.2257903,-0.010445985,0.118719675,0.30284712,0.8320541828870773,423,108288,4214.72001093626,13860864
290.95,6.1,3502,0.007788027,0.0981954,2.2088597,-0.011457604,0.16138682,0.38986608,0.829030230641365,424,108544,4224.0765365595,13893632
277.47,5.8,3209,0.008936799,0.11149088,2.208378,-0.012509786,0.16370024,0.39658764,0.8048693388700485,425,108800,4234.287028029561,13926400
351.58,5.0,3366,0.008184721,0.103393555,2.2217395,-0.011991176,0.12403709,0.31649134,0.827407106757164,426,109056,4244.06264453847,13959168
295.89,5.4,2999,0.009403857,0.115366615,2.2329528,-0.011550129,0.11268773,0.29313475,0.8078019618988037,427,109312,4254.987559536472,13991936
277.32,5.9,3225,0.008458485,0.10255941,2.1855109,-0.011209671,0.11726576,0.30066112,0.821950227022171,428,109568,4265.147047275677,14024704
352.19,5.8,2970,0.009920214,0.12133789,2.1894288,-0.012611083,0.13175233,0.33251533,0.8370880633592606,429,109824,4276.178060817532,14057472
271.07,5.9,3351,0.00806212,0.09716797,2.1831086,-0.009929911,0.12765354,0.3188291,0.8332383632659912,430,110080,4285.954291718081,14090240
324.14,6.1,3297,0.008367776,0.10283407,2.2053702,-0.012363092,0.120898716,0.31063104,0.8246759921312332,431,110336,4295.931581006385,14123008
283.13,6.9,3576,0.010442421,0.12507121,2.2273917,-0.012078387,0.09809279,0.26489022,0.823390007019043,432,110592,4305.094379624352,14155776
375.02,5.4,3279,0.008681444,0.10524496,2.2559106,-0.009915097,0.0790405,0.22302942,0.8427564352750778,433,110848,4315.0867413775995,14188544
395.98,5.4,3541,0.0095829265,0.123931885,2.2603009,-0.012004495,0.11579052,0.30079606,0.8064955174922943,434,111104,4324.338895423338,14221312
334.37,6.1,3202,0.009091022,0.11260986,2.2261887,-0.010953304,0.15847799,0.38338634,0.8096820563077927,435,111360,4334.571282701567,14254080
304.71,6.3,3441,0.009966742,0.12310791,2.2386224,-0.0112270145,0.092134826,0.25149617,0.8419582694768906,436,111616,4344.132361968048,14286848
352.25,5.6,3233,0.008577597,0.107187904,2.241835,-0.010692731,0.11437603,0.29497424,0.8222357481718063,437,111872,4354.2682062499225,14319616
344.0,5.9,3509,0.008602054,0.103261314,2.2313776,-0.0122280335,0.10872945,0.2865425,0.8399145752191544,438,112128,4363.606665529311,14352384
340.4,6.3,3243,0.008981492,0.11634318,2.2167985,-0.010610856,0.10329946,0.27215663,0.8634254187345505,439,112384,4373.708564442582,14385152
390.13,5.3,3523,0.009085558,0.116353355,2.2239525,-0.010833014,0.08617684,0.23849879,0.8650942891836166,440,112640,4383.008770576678,14417920
323.69,6.0,3233,0.007991412,0.09737142,2.2229607,-0.011076971,0.13283552,0.33228424,0.8325178772211075,441,112896,4393.184528533369,14450688
405.67,5.1,3450,0.0075309346,0.090799965,2.2322843,-0.009303629,0.13455842,0.33236983,0.8424512594938278,442,113152,4402.682909005322,14483456
330.51,5.9,3137,0.007950083,0.09226481,2.2507985,-0.011925585,0.08507741,0.23902196,0.8612328618764877,443,113408,4413.129063540138,14516224
289.87,6.4,3451,0.009012251,0.10759481,2.2602718,-0.011952862,0.09356344,0.25623804,0.8577406257390976,444,113664,4422.623349568807,14548992
374.2,6.1,3249,0.009011976,0.108784996,2.23822,-0.012158834,0.08568621,0.24045448,0.883194237947464,445,113920,4432.706985050812,14581760
273.88,6.3,3594,0.007811192,0.09615072,2.2190518,-0.01058842,0.14076023,0.34707832,0.8621210157871246,446,114176,4441.863677804358,14614528
293.48,6.0,3313,0.009468487,0.11845907,2.2128341,-0.011742204,0.113976546,0.2956942,0.8568936586380005,447,114432,4451.754766425118,14647296
282.8,6.2,3556,0.009419451,0.11376953,2.2168667,-0.011120605,0.120524414,0.30762738,0.8515797704458237,448,114688,4460.968243703246,14680064
347.93,6.0,3324,0.009409572,0.121276855,2.238025,-0.012118094,0.1335936,0.3361839,0.8481567800045013,449,114944,4470.824700027704,14712832
348.62,6.0,3600,0.009717458,0.12732951,2.2171795,-0.012427616,0.097533025,0.2642649,0.852309450507164,450,115200,4479.926941451617,14745600
357.75,6.0,3274,0.0070582335,0.08226522,2.2263048,-0.010725728,0.10082963,0.2676368,0.8517045825719833,451,115456,4489.973889735527,14778368
288.46,6.5,3589,0.007967264,0.09720866,2.207764,-0.009852262,0.17479004,0.41343978,0.8400266170501709,452,115712,4499.103041020222,14811136
320.9,6.3,3264,0.008318669,0.10421753,2.2159789,-0.010514579,0.12559663,0.316542,0.8512676954269409,453,115968,4509.140937443823,14843904
308.39,5.8,3575,0.008151171,0.10184733,2.2160518,-0.011031049,0.1220175,0.3104181,0.8298703134059906,454,116224,4518.306310404092,14876672
301.66,5.8,3274,0.009744103,0.12313843,2.1987612,-0.012085105,0.068633534,0.2054125,0.8632317781448364,455,116480,4528.314595517702,14909440
290.67,6.1,3448,0.008598422,0.10472616,2.1620016,-0.011988223,0.114417076,0.29605064,0.8549703508615494,456,116736,4537.859057326801,14942208
345.75,5.7,3176,0.01095217,0.13272095,2.1593404,-0.011521795,0.1174353,0.301101,0.8551320731639862,457,116992,4548.17381981574,14974976
319.61,5.8,3413,0.008980709,0.10881551,2.1528258,-0.011041314,0.13281922,0.33077756,0.8375523388385773,458,117248,4557.774802087806,15007744
289.21,5.8,3185,0.009087122,0.107309975,2.1459327,-0.012883924,0.11067202,0.29003054,0.8602708131074905,459,117504,4568.063097944483,15040512
306.07,5.7,3580,0.009259815,0.11406454,2.1613863,-0.012159169,0.11653611,0.30061826,0.8422714173793793,460,117760,4577.215079618618,15073280
378.32,6.1,3303,0.009127556,0.1077067,2.1577656,-0.010831014,0.09873235,0.26228204,0.87205371260643,461,118016,4587.173776840791,15106048
329.24,6.6,3554,0.009528299,0.11842855,2.138879,-0.010888224,0.12859531,0.32174465,0.8496584594249725,462,118272,4596.391917733476,15138816
299.11,6.0,3087,0.011160527,0.13758342,2.0930007,-0.012130857,0.14782277,0.3617672,0.840799406170845,463,118528,4607.00529262796,15171584
271.85,6.1,3190,0.009026944,0.109059654,2.1271698,-0.011204511,0.14749765,0.35994768,0.8218144625425339,464,118784,4617.277707762085,15204352
242.36,7.0,2963,0.0072171516,0.08467611,2.0784378,-0.008299666,0.17364067,0.4054494,0.8394401222467422,465,119040,4628.335765342228,15237120
240.13,6.5,3189,0.009110555,0.11461385,2.06312,-0.011139095,0.20443277,0.47240615,0.8211967796087265,466,119296,4638.65048569534,15269888
300.45,6.2,3185,0.01051649,0.13753255,2.1005132,-0.012432165,0.15145943,0.3697935,0.8340652883052826,467,119552,4648.937347815372,15302656
193.11,7.0,3529,0.0080594,0.09987386,2.101925,-0.010691018,0.20130362,0.46602783,0.8289117217063904,468,119808,4658.222065395676,15335424
216.49,6.5,3235,0.008985677,0.10792033,2.1065032,-0.011170038,0.15128796,0.367046,0.8460004478693008,469,120064,4668.350359948352,15368192
225.03,6.8,3532,0.00791586,0.095835365,2.0811362,-0.009751785,0.15526961,0.37166557,0.8380858898162842,470,120320,4677.626791878603,15400960
222.84,6.6,3218,0.01032032,0.11896769,2.1028183,-0.012678553,0.15666707,0.3807476,0.8207068890333176,471,120576,4687.850456021726,15433728
225.53,6.0,3558,0.007536968,0.08907064,2.1083958,-0.009868941,0.19692303,0.45575187,0.8092369437217712,472,120832,4697.0591991357505,15466496
280.09,5.6,3348,0.008977458,0.111206055,2.1248481,-0.012135551,0.12076875,0.3083056,0.8610851168632507,473,121088,4706.845056018792,15499264
268.79,6.4,3518,0.009473602,0.11912028,2.1424174,-0.01306918,0.11987544,0.3087376,0.845304325222969,474,121344,4716.157954020426,15532032
217.91,6.6,3302,0.010090042,0.12095133,2.061678,-0.011893351,0.16827606,0.40157238,0.8288970738649368,475,121600,4726.079765702598,15564800
227.06,7.2,3603,0.009296984,0.114349365,2.0702107,-0.0119706085,0.17487049,0.41508636,0.8514565527439117,476,121856,4735.2201596861705,15597568
250.43,6.5,3328,0.009405187,0.11101278,2.0761678,-0.010599454,0.20613468,0.47499165,0.8223010897636414,477,122112,4745.064160638489,15630336
222.49,6.3,3185,0.0068938057,0.08249918,2.0813425,-0.010041603,0.14641058,0.35453126,0.8538066744804382,478,122368,4755.35205821041,15663104
233.12,6.4,2979,0.010670497,0.13612874,2.0954597,-0.011592656,0.16532208,0.39573872,0.818141907453537,479,122624,4766.348638154566,15695872
259.93,6.3,3178,0.011730429,0.13894653,2.109825,-0.012389593,0.13823955,0.3434548,0.826969638466835,480,122880,4776.657809037715,15728640
311.56,6.1,3028,0.011733838,0.14204915,2.1028044,-0.012185325,0.14012165,0.34667006,0.8347736746072769,481,123136,4787.518763780594,15761408
270.72,7.3,3232,0.010243915,0.125,2.1074445,-0.012145496,0.14476486,0.35596958,0.8579102605581284,482,123392,4797.6549066752195,15794176
208.68,6.9,3014,0.010285837,0.12320963,2.1043198,-0.012974844,0.14153759,0.3511113,0.8528610914945602,483,123648,4808.524127585813,15826944
272.56,6.3,3238,0.010665684,0.13480632,2.1081994,-0.012627478,0.13991441,0.34724784,0.8492597788572311,484,123904,4818.641913974658,15859712
257.88,5.7,3079,0.0090989135,0.11381022,2.111419,-0.009924226,0.1235489,0.30917463,0.8440973609685898,485,124160,4829.284734235145,15892480
279.7,6.8,3226,0.010652468,0.12888591,2.0697625,-0.012591283,0.14362632,0.35383043,0.8434336334466934,486,124416,4839.484179432504,15925248
193.26,7.3,3071,0.009342373,0.11746216,2.045409,-0.011481601,0.16017874,0.38422886,0.8300235122442245,487,124672,4850.152953061275,15958016
276.91,6.7,3183,0.009647758,0.11896769,2.058459,-0.011189745,0.17077784,0.4051043,0.8326285630464554,488,124928,4860.446018428542,15990784
210.14,6.9,2949,0.010027765,0.12199911,2.0508182,-0.010917063,0.16374794,0.3903464,0.8526183068752289,489,125184,4871.555870727636,16023552
208.91,5.6,3191,0.008970126,0.10671997,2.0720994,-0.01097947,0.1626503,0.38870153,0.846332460641861,490,125440,4881.824211931787,16056320
194.62,6.2,3010,0.011557199,0.13699341,2.044614,-0.012786336,0.112939,0.29234296,0.8469349145889282,491,125696,4892.749967849813,16089088
238.74,5.9,3222,0.0101068085,0.12700398,2.0557954,-0.013066773,0.157674,0.38259742,0.819111779332161,492,125952,4902.918261893094,16121856
219.17,6.7,2976,0.010862238,0.13296509,2.042936,-0.012263988,0.17338783,0.4121624,0.8124720603227615,493,126208,4913.927302356809,16154624
324.53,6.0,3180,0.010139915,0.12080892,2.098249,-0.0122912945,0.11389079,0.2943292,0.8346490561962128,494,126464,4924.231349406764,16187392
255.73,6.0,2998,0.010847098,0.12686157,2.0766187,-0.012968123,0.13729379,0.34205619,0.8316650837659836,495,126720,4935.1603718670085,16220160
220.09,6.8,3175,0.009615818,0.11490885,2.083536,-0.011877184,0.15315904,0.37174317,0.8313841819763184,496,126976,4945.5212443182245,16252928
344.05,5.7,2995,0.009727529,0.11982218,2.0882542,-0.012856823,0.15647258,0.3804238,0.8227275013923645,497,127232,4956.459690566175,16285696
231.31,7.3,3206,0.009201913,0.11218262,2.093371,-0.012290775,0.16286933,0.39218768,0.8237501978874207,498,127488,4966.680966411717,16318464
268.39,5.7,2976,0.010013356,0.12234497,2.0850575,-0.012564938,0.13491224,0.33665553,0.8286104202270508,499,127744,4977.690181281418,16351232
235.22,6.1,3133,0.009325164,0.111968994,2.0637534,-0.011694983,0.16987503,0.40441504,0.8109218627214432,500,128000,4988.147651103325,16384000
301.68,5.8,3031,0.010405894,0.12445068,2.0612395,-0.010173249,0.1583882,0.37834772,0.8059621751308441,501,128256,4998.99625049904,16416768
266.61,6.4,3257,0.010083109,0.11568197,2.0418704,-0.0121439835,0.11514503,0.29541543,0.8274289071559906,502,128512,5009.054685926996,16449536
276.07,6.9,3023,0.009204294,0.112325035,2.0191457,-0.011626805,0.13840027,0.34043705,0.8191453963518143,503,128768,5019.892577944323,16482304
282.4,6.3,3238,0.011245151,0.13312785,2.0283,-0.013336592,0.12582521,0.31888956,0.8146879971027374,504,129024,5030.011486184783,16515072
317.63,6.0,3343,0.010909355,0.13265991,2.0264857,-0.013085728,0.16697264,0.40064645,0.7928996682167053,505,129280,5039.812560667284,16547840
240.23,6.9,3567,0.010092855,0.12058512,2.0233939,-0.012300302,0.15881,0.3826885,0.8308402001857758,506,129536,5049.039052306674,16580608
235.03,6.9,3314,0.011624236,0.14427693,2.033483,-0.011433918,0.16469003,0.3929175,0.8283526301383972,507,129792,5058.926192680374,16613376
266.29,6.2,3500,0.007041516,0.07887777,2.0445895,-0.00922269,0.12824225,0.31582168,0.8246123343706131,508,130048,5068.288749749772,16646144
261.53,6.1,3282,0.010389049,0.119262695,2.004581,-0.013096216,0.17591359,0.4181112,0.7885958701372147,509,130304,5078.27201092802,16678912
246.44,6.5,3510,0.009758175,0.119018555,2.0441015,-0.012223796,0.12576772,0.31686503,0.8302634507417679,510,130560,5087.607287172228,16711680
309.02,6.2,3333,0.011002399,0.13158162,2.0366862,-0.013002296,0.13637649,0.33949128,0.8278612345457077,511,130816,5097.476286051795,16744448
264.06,6.3,3570,0.0107269585,0.13242595,2.0287626,-0.011754115,0.14687175,0.35782695,0.796151801943779,512,131072,5106.655124530196,16777216
283.39,5.6,3390,0.009327789,0.112264,2.0759056,-0.012400258,0.12312255,0.31256375,0.8198100924491882,513,131328,5116.320875607431,16809984
329.92,5.8,3625,0.010496917,0.12884521,2.0549464,-0.012446053,0.0957528,0.25749663,0.8141826093196869,514,131584,5125.358759051189,16842752
342.32,6.4,3323,0.010660025,0.13601685,2.0569794,-0.011972436,0.11717296,0.2994304,0.8135766535997391,515,131840,5135.218324702233,16875520
285.59,6.3,3589,0.00804626,0.09499105,2.0385835,-0.011046221,0.1822093,0.42728278,0.8049566447734833,516,132096,5144.38793156296,16908288
261.22,6.8,3352,0.0092858095,0.113108315,2.0101597,-0.010466347,0.19634174,0.4538193,0.7997798323631287,517,132352,5154.163069061935,16941056
243.19,6.9,3643,0.010457377,0.1259257,1.9907628,-0.011674113,0.17802924,0.41922197,0.8297835886478424,518,132608,5163.1567998742685,16973824
219.23,6.7,3390,0.01092421,0.12730916,2.025169,-0.011911835,0.13979919,0.3439254,0.8457300961017609,519,132864,5172.821084502153,17006592
229.82,6.2,3623,0.010920205,0.13781738,2.039067,-0.013172663,0.16467367,0.396474,0.8146744966506958,520,133120,5181.864307681099,17039360
225.58,7.4,3396,0.010812619,0.13252766,2.0422604,-0.013194173,0.18421893,0.43567142,0.8062378615140915,521,133376,5191.555638823658,17072128
152.38,6.4,3634,0.0084609995,0.09825643,2.046116,-0.01118376,0.21606328,0.4954165,0.8149185329675674,522,133632,5200.572401125915,17104896
215.21,6.3,3415,0.008837356,0.10703532,2.0153654,-0.012630182,0.2600409,0.58564943,0.7747045159339905,523,133888,5210.166049514897,17137664
177.42,7.0,3310,0.009572954,0.11952718,1.9898213,-0.014266182,0.19858932,0.46550742,0.8090743869543076,524,134144,5220.064410682768,17170432
172.04,6.6,3259,0.009151231,0.11192831,2.0192068,-0.012463234,0.21662937,0.49856934,0.8003886938095093,525,134400,5230.118621877395,17203200
200.45,7.3,3655,0.008289257,0.098368324,2.008376,-0.012192766,0.18308015,0.4307134,0.8092937767505646,526,134656,5239.124964604154,17235968
266.46,6.5,3404,0.010765638,0.13183594,2.045598,-0.015144266,0.17470211,0.4206048,0.808474212884903,527,134912,5248.751055357978,17268736
200.33,6.6,3510,0.009300817,0.109792076,2.0471737,-0.013306781,0.1806643,0.4288856,0.8218691796064377,528,135168,5258.086806796491,17301504
