eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
95.37,7.0,3216,0.017866112,0.155955,2.4479916,0.008291618,0.44905862,0.93049365,0.8099195659160614,80,20480,825.9756764518097,2621440
113.16,6.4,3257,0.017661054,0.13899739,2.4205906,0.0065380875,0.42938963,0.8941148,0.7950124591588974,81,20736,836.0763850230724,2654208
111.0,6.3,3230,0.016051015,0.14125569,2.4862561,0.0031220925,0.2856535,0.614788,0.8384028822183609,82,20992,846.2203768836334,2686976
106.38,6.1,3211,0.016953709,0.13909912,2.4514725,0.0051685693,0.33146748,0.7016273,0.8294625878334045,83,21248,856.4251050371677,2719744
119.08,6.2,3167,0.017381322,0.15678914,2.4611065,0.004203793,0.3131572,0.667129,0.805924654006958,84,21504,866.7701546177268,2752512
124.6,6.6,3222,0.016323294,0.1398824,2.4799316,0.0038609423,0.26949495,0.58086663,0.8247425854206085,85,21760,876.9399259015918,2785280
136.23,5.8,3234,0.015626295,0.14350383,2.500973,0.0041786,0.27627626,0.59421474,0.810087263584137,86,22016,887.1090700048953,2818048
139.1,6.5,3243,0.01602413,0.14029948,2.4912198,0.004348396,0.26483706,0.5708018,0.831053227186203,87,22272,897.2135673351586,2850816
146.92,6.4,3269,0.01717352,0.15466309,2.4743493,0.005832505,0.29816395,0.63414997,0.8178263604640961,88,22528,907.2365333000198,2883584
142.48,6.3,3094,0.018228991,0.16241455,2.4766912,0.004322111,0.26147482,0.56383926,0.8253219723701477,89,22784,917.8249147832394,2916352
125.94,6.7,3183,0.01787437,0.14829509,2.4707174,0.0057439078,0.2638766,0.5656796,0.8273382037878036,90,23040,928.1190342521295,2949120
110.52,6.6,3201,0.014790584,0.13469441,2.5162575,0.0033075202,0.20115988,0.4460298,0.8537241220474243,91,23296,938.3943944685161,2981888
196.26,6.8,3148,0.0148820365,0.12823486,2.5217404,0.002149131,0.18192594,0.40998837,0.8521487712860107,92,23552,948.8018467472866,3014656
156.67,7.6,3172,0.014995396,0.1404419,2.5361307,0.0025114166,0.1784436,0.40258697,0.8654496222734451,93,23808,959.1314526442438,3047424
211.62,5.7,3178,0.014359493,0.12793986,2.5496705,0.0028602825,0.1625768,0.37042645,0.8452912122011185,94,24064,969.4418122796342,3080192
182.14,6.3,3143,0.015017651,0.13065593,2.5355031,0.0049095405,0.1905722,0.42203537,0.8485553115606308,95,24320,979.8659291481599,3112960
210.45,5.9,3206,0.015350305,0.12783813,2.5212646,0.0046138857,0.18968338,0.4205643,0.86049485206604,96,24576,990.1365080699325,3145728
211.61,6.6,3180,0.014747583,0.11940511,2.5288212,0.0027170994,0.18834929,0.4218408,0.8403502553701401,97,24832,1000.4398171398789,3178496
198.84,6.0,3128,0.013168749,0.10835775,2.530253,0.0024113336,0.17691453,0.3996115,0.8555538356304169,98,25088,1010.9144441839308,3211264
228.05,6.3,3180,0.012730516,0.10820516,2.5388134,0.0018569987,0.14151964,0.33010152,0.8688510954380035,99,25344,1021.218712397851,3244032
225.07,6.2,3502,0.015992632,0.12764485,2.496753,0.0035564422,0.18786232,0.41854683,0.8476922661066055,100,25600,1030.5745681049302,3276800
209.75,5.6,3164,0.017019877,0.1362915,2.4867742,0.004244467,0.20837988,0.45800638,0.8432333767414093,101,25856,1040.9674267647788,3309568
166.15,6.3,3523,0.016630063,0.14500935,2.498306,0.0016421247,0.18813525,0.42295232,0.8557663410902023,102,26112,1050.2666157763451,3342336
145.69,6.6,3226,0.018017447,0.14592488,2.4658635,0.0035767006,0.25003013,0.5422241,0.8478271216154099,103,26368,1060.421634759754,3375104
162.62,6.6,3495,0.016798232,0.13647461,2.4907134,0.0027577735,0.2161234,0.47654548,0.8521220833063126,104,26624,1069.7972585810348,3407872
165.95,6.5,3229,0.01867966,0.14090984,2.4600651,0.0048825596,0.24313295,0.52570206,0.8517503142356873,105,26880,1079.9445884069428,3440640
135.71,8.2,3214,0.018829435,0.1465861,2.4519787,0.002294061,0.27985752,0.60416645,0.8419676870107651,106,27136,1090.1797338575125,3473408
129.34,6.4,3241,0.019602755,0.14506023,2.4432666,0.004535144,0.28021112,0.6002173,0.8384272456169128,107,27392,1100.2882237639278,3506176
132.01,7.1,3418,0.020257572,0.15634155,2.4288547,0.004417186,0.2860943,0.6119313,0.8262983709573746,108,27648,1109.8733137538657,3538944
141.0,6.5,3244,0.021377971,0.16131592,2.4137423,0.0054645897,0.2833418,0.6040293,0.8357555121183395,109,27904,1119.9746773624793,3571712
134.68,5.9,3457,0.021523857,0.1755778,2.422699,0.0048849056,0.26294318,0.5645706,0.8365219533443451,110,28160,1129.4534933501855,3604480
150.34,6.5,3221,0.018626986,0.13501994,2.4149077,0.005156647,0.29470542,0.6273957,0.84132881462574,111,28416,1139.6640911940485,3637248
125.46,7.0,3168,0.017472487,0.12966919,2.429643,0.004699908,0.2752914,0.5897759,0.8398184925317764,112,28672,1150.005179218948,3670016
142.35,6.6,3162,0.017001813,0.12414551,2.4404693,0.0042416095,0.25183937,0.544005,0.8439166694879532,113,28928,1160.3669841103256,3702784
132.74,7.2,3225,0.019253239,0.14036052,2.4181507,0.0050922954,0.26869273,0.57556385,0.8498609811067581,114,29184,1170.5282215159386,3735552
144.87,6.5,3537,0.019313749,0.13993327,2.4215996,0.006556937,0.28965387,0.6146259,0.8318478018045425,115,29440,1179.7911632144824,3768320
111.61,7.3,3226,0.02190002,0.1641032,2.4000633,0.0072882865,0.32278636,0.67899746,0.8345173597335815,116,29696,1189.9879180472344,3801088
103.88,6.6,3599,0.022956947,0.18011475,2.405121,0.006404809,0.33921477,0.7137222,0.8188010901212692,117,29952,1199.0914812562987,3833856
111.36,6.3,3087,0.020928541,0.16201782,2.4141655,0.0058911336,0.29944146,0.635384,0.8307655304670334,118,30208,1209.7068910282105,3866624
114.01,6.4,3421,0.020162726,0.15544637,2.4199142,0.0060043256,0.27661443,0.58961844,0.8431915044784546,119,30464,1219.2841378012672,3899392
98.31,6.9,3200,0.021234924,0.15963745,2.4017336,0.008080853,0.35553578,0.7429445,0.8349291980266571,120,30720,1229.523329938762,3932160
115.0,6.9,3453,0.019253584,0.13613892,2.40574,0.006523021,0.32515296,0.68537474,0.8277507275342941,121,30976,1239.0505225453526,3964928
118.39,6.1,3043,0.019005949,0.14176433,2.430682,0.006083187,0.29194722,0.6203417,0.8312915712594986,122,31232,1249.8188450196758,3997696
117.28,6.4,3125,0.01964499,0.15967815,2.4434314,0.005881932,0.23467912,0.50646293,0.8378494083881378,123,31488,1260.3053499311209,4030464
146.88,7.0,3093,0.0175704,0.15034993,2.4716096,0.0034837981,0.20744683,0.45735827,0.8601706773042679,124,31744,1270.8995439223945,4063232
163.9,6.0,3438,0.019669468,0.1717631,2.4766943,0.00347038,0.198386,0.43936515,0.8427698761224747,125,32000,1280.4300521286204,4096000
140.6,7.3,3104,0.018165069,0.14754231,2.4609373,0.0027321733,0.24288522,0.52952486,0.829258069396019,126,32256,1291.0238684033975,4128768
168.04,6.7,3166,0.018519884,0.15262859,2.4543169,0.0038823679,0.20091808,0.4431577,0.8281167298555374,127,32512,1301.3720851866528,4161536
192.08,5.9,3464,0.016944768,0.1436971,2.4987705,0.0048717856,0.17091946,0.38207078,0.8334545195102692,128,32768,1310.8319320604205,4194304
203.82,6.5,3150,0.018344006,0.1713155,2.506367,0.0027527383,0.12894893,0.30251974,0.8470766544342041,129,33024,1321.2339028939605,4227072
279.13,6.3,3116,0.017128961,0.15702312,2.5192516,0.003570006,0.12772776,0.29870054,0.8426274806261063,130,33280,1331.750383855775,4259840
228.56,6.6,3088,0.018034773,0.15778606,2.4923117,0.0014296499,0.14014323,0.32727334,0.8598107695579529,131,33536,1342.405196026899,4292608
243.61,6.3,3070,0.018850768,0.16275024,2.4895806,0.0054952973,0.18088609,0.40057325,0.8400115370750427,132,33792,1353.0774937020615,4325376
167.31,6.5,3122,0.018066091,0.1613973,2.5036967,0.0033976343,0.16759081,0.3784603,0.8521494120359421,133,34048,1363.5739068454131,4358144
238.45,6.6,3189,0.017231748,0.14515178,2.5005581,0.0021247512,0.16508095,0.3759236,0.8277674168348312,134,34304,1373.847420644015,4390912
224.6,6.3,3190,0.015704455,0.13963826,2.5247781,0.0014441157,0.14705044,0.3417082,0.8418935537338257,135,34560,1384.118891636841,4423680
232.38,7.2,3123,0.014235422,0.12232462,2.5250955,0.0021472338,0.14964521,0.34549785,0.8366340845823288,136,34816,1394.6513938354328,4456448
225.36,7.0,3134,0.014728535,0.12099203,2.526718,0.0028265908,0.14148055,0.32784224,0.8739144653081894,137,35072,1405.1055487953126,4489216
231.56,7.4,3034,0.017197851,0.15241496,2.5183008,0.0016363558,0.13849606,0.32408544,0.8672849386930466,138,35328,1415.9038690431044,4521984
234.7,6.7,3350,0.015366954,0.13190715,2.515729,0.002288847,0.13099039,0.30771765,0.8475965559482574,139,35584,1425.684258907102,4554752
304.5,5.0,3139,0.017471256,0.14108276,2.5062187,0.005898673,0.1512475,0.340822,0.827468991279602,140,35840,1436.1216449066997,4587520
210.84,7.4,3502,0.01776553,0.15730794,2.5088668,0.0018624334,0.14674985,0.3399522,0.8737911731004715,141,36096,1445.5134114325047,4620288
201.79,5.9,3160,0.018273003,0.14817302,2.4829252,0.0045723375,0.18288656,0.40628698,0.8423165529966354,142,36352,1455.8818656848744,4653056
148.83,6.9,3504,0.021325134,0.16690063,2.428784,0.0046357843,0.26077297,0.5608501,0.8168334811925888,143,36608,1465.2325913701206,4685824
147.13,7.3,3205,0.02013161,0.16311646,2.4360807,0.004506791,0.26032493,0.5603578,0.8011555075645447,144,36864,1475.4570426391438,4718592
147.98,6.3,3572,0.022512056,0.1810201,2.406903,0.00543952,0.26505414,0.5673673,0.8342892080545425,145,37120,1484.629235688597,4751360
118.39,6.9,3195,0.021435486,0.16664632,2.4236555,0.0044807685,0.25847676,0.5564652,0.7978265285491943,146,37376,1494.921333072707,4784128
148.21,7.0,3192,0.021018272,0.15928142,2.4208663,0.0070006098,0.22333604,0.48108828,0.8216268718242645,147,37632,1505.1853565722704,4816896
142.72,7.2,3002,0.01981716,0.15409343,2.4356477,0.0037654464,0.16884847,0.37887904,0.8457325845956802,148,37888,1516.0991162071005,4849664
184.14,7.1,3129,0.02030875,0.17523193,2.4628794,0.0038481366,0.14253415,0.32662967,0.8481154888868332,149,38144,1526.5714402468875,4882432
205.65,6.9,3147,0.019282868,0.1595866,2.4442112,0.003150962,0.16638054,0.37534335,0.8272856026887894,150,38400,1536.9814514992759,4915200
222.13,6.4,3186,0.022094294,0.19349162,2.4608047,0.004422167,0.20343596,0.44724366,0.8140639811754227,151,38656,1547.3074582079425,4947968
221.11,5.8,3188,0.01734753,0.14149983,2.4848325,0.0038396714,0.17222391,0.3864651,0.8336220681667328,152,38912,1557.5856500249356,4980736
183.28,7.1,3551,0.017971275,0.16466267,2.5037944,0.0057858005,0.15804611,0.35459647,0.8306985795497894,153,39168,1566.814079224132,5013504
240.65,6.1,3192,0.01724036,0.14498901,2.480847,0.0026802318,0.18834078,0.42093804,0.8163051605224609,154,39424,1577.0783965382725,5046272
235.24,5.9,3161,0.016250297,0.13745117,2.5012088,0.004234298,0.18155181,0.40465912,0.8393323570489883,155,39680,1587.4433376081288,5079040
181.16,6.6,3087,0.015342095,0.12112427,2.4889584,0.004610023,0.19700374,0.43456662,0.8320188820362091,156,39936,1598.0950012048706,5111808
212.53,6.1,3311,0.016465928,0.131073,2.4906113,0.0037254265,0.15048242,0.3433262,0.8470188528299332,157,40192,1607.9919767500833,5144576
204.62,6.4,2979,0.017480154,0.13449097,2.466195,0.005186979,0.17421186,0.3873736,0.8251680284738541,158,40448,1618.9905609078705,5177344
197.21,6.9,3482,0.018152159,0.14020793,2.4526527,0.0061135753,0.22108467,0.47899523,0.7996433228254318,159,40704,1628.4015569202602,5210112
216.46,6.9,3138,0.01751524,0.14176433,2.4694886,0.0049683624,0.17835033,0.3961537,0.8072266727685928,160,40960,1638.8441378707066,5242880
209.27,6.2,3164,0.016403254,0.12846883,2.4828484,0.0039568115,0.1486627,0.33906877,0.8047235161066055,161,41216,1649.2391573376954,5275648
221.18,6.4,3171,0.018629527,0.16845703,2.4915457,0.0028326174,0.1385536,0.3212729,0.8132466822862625,162,41472,1659.5702567761764,5308416
227.05,6.8,3483,0.015999198,0.13580322,2.4898732,0.0052147936,0.13610826,0.31158438,0.8196854293346405,163,41728,1668.9777473574504,5341184
230.53,5.6,3106,0.01869787,0.15939331,2.4760401,0.0041502197,0.1762964,0.39381316,0.7823403626680374,164,41984,1679.5265866126865,5373952
180.75,7.5,3068,0.019688098,0.16946411,2.468998,0.0043158657,0.17803337,0.39681497,0.7904741615056992,165,42240,1690.2070127399638,5406720
199.99,6.8,3088,0.019741166,0.16167195,2.4574826,0.004061857,0.18280609,0.40663812,0.7980610877275467,166,42496,1700.8589817332104,5439488
197.25,7.4,3145,0.01926812,0.17526245,2.4745996,0.002235866,0.13044745,0.30591515,0.8499894291162491,167,42752,1711.2761589279398,5472256
223.6,6.7,3016,0.017414,0.14867146,2.4927456,0.0031414926,0.14034633,0.3242646,0.8182074576616287,168,43008,1722.139002148062,5505024
237.67,7.0,3113,0.017569808,0.15867107,2.4944494,0.0029826842,0.1401587,0.324241,0.8173840343952179,169,43264,1732.6634682621807,5537792
298.15,6.1,3147,0.015725188,0.13960774,2.5323591,0.0036046673,0.12240091,0.28823966,0.8116256892681122,170,43520,1743.0751223145053,5570560
294.85,6.7,3130,0.015383734,0.13944499,2.5256054,0.0019625,0.116609156,0.27980545,0.8218979388475418,171,43776,1753.5809903563932,5603328
252.38,6.4,3124,0.016719325,0.14601643,2.5082462,0.0019792388,0.1479891,0.34218457,0.8040206730365753,172,44032,1764.0696224449202,5636096
244.87,6.9,3130,0.01720558,0.1568095,2.5108693,0.0028064402,0.12996943,0.30454335,0.8228027522563934,173,44288,1774.5366857964545,5668864
212.25,7.0,3121,0.016529286,0.13863118,2.486098,0.003317628,0.11993182,0.28295034,0.820949450135231,174,44544,1785.0348965674639,5701632
271.58,6.2,3129,0.015392639,0.13489787,2.5062065,0.0028185484,0.1405626,0.32561222,0.7834513634443283,175,44800,1795.5046157725155,5734400
234.99,6.2,3515,0.016299108,0.14300537,2.4974983,0.0017005969,0.12602188,0.2985925,0.8220503628253937,176,45056,1804.8710951954126,5767168
292.8,5.8,3062,0.016040659,0.137146,2.499501,0.0015330082,0.13486373,0.31665143,0.796552985906601,177,45312,1815.5709712859243,5799936
280.62,6.4,3002,0.018062873,0.16422527,2.5041893,0.0009251971,0.119863056,0.28795955,0.7977829277515411,178,45568,1826.4847787236795,5832704
293.11,5.7,3461,0.015808454,0.13817342,2.5033019,0.0024608874,0.097558826,0.24026191,0.8219481408596039,179,45824,1835.9525477150455,5865472
308.08,5.5,3042,0.019218797,0.17485555,2.506492,0.0030823129,0.1239399,0.29184505,0.7922908365726471,180,46080,1846.7218893337995,5898240
326.47,6.0,3388,0.017365655,0.16641235,2.5184937,0.0016290612,0.09816942,0.2434506,0.806579202413559,181,46336,1856.4310273015872,5931008
344.45,5.8,3043,0.01641161,0.15107219,2.5301197,0.001991937,0.11304148,0.2727015,0.7704281955957413,182,46592,1867.1974700419232,5963776
314.95,5.8,3063,0.013145711,0.11466471,2.524359,0.0019256263,0.10854853,0.26373297,0.7962046712636948,183,46848,1877.893263110891,5996544
388.43,5.8,3063,0.014247668,0.1228536,2.5055506,0.0021199884,0.113666,0.27320302,0.8016838133335114,184,47104,1888.5914109051228,6029312
324.59,5.6,3529,0.014096602,0.12307739,2.5141697,0.0023652741,0.1215901,0.28873304,0.7963635474443436,185,47360,1897.876470577903,6062080
257.57,6.7,3098,0.01597962,0.14938354,2.513714,0.0020025724,0.0729197,0.1921085,0.8461845368146896,186,47616,1908.4921616939828,6094848
