eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
115.15,3.53,3806,0.019950781,0.17840576,2.3930743,0.006407574,0.13261577,0.30027786,0.46069198846817017,57,14592,504.65137693472207,1867776
120.76,3.84,3764,0.020512132,0.18648274,2.3884876,0.006759235,0.12178263,0.27781656,0.46744394302368164,58,14848,513.3573123086244,1900544
112.01,3.28,3787,0.018258927,0.16044109,2.401257,0.005251452,0.12036315,0.27824858,0.4897322654724121,59,15104,522.0094693982974,1933312
124.61,4.09,3792,0.01905299,0.1645406,2.398175,0.0069441646,0.13057433,0.2952238,0.4514594078063965,60,15360,530.649657738395,1966080
116.16,3.38,3807,0.016753959,0.14161174,2.4097426,0.0067774192,0.121943116,0.27852625,0.46929675340652466,61,15616,539.2968882797286,1998848
130.76,4.07,3775,0.018411525,0.1617635,2.4001367,0.0047798064,0.11046197,0.25936708,0.47662079334259033,62,15872,547.9773308318108,2031616
119.7,3.59,3808,0.019684933,0.16710408,2.375757,0.0071013686,0.11649793,0.2663082,0.47533124685287476,63,16128,556.5819081701338,2064384
115.24,3.22,3788,0.01887756,0.14982097,2.372379,0.006020579,0.10555502,0.24651648,0.4845067858695984,64,16384,565.2317435024306,2097152
116.61,3.28,3797,0.018494116,0.14853923,2.3884246,0.005751373,0.10838303,0.25303182,0.46729838848114014,65,16640,573.8604521844536,2129920
129.05,4.51,3805,0.020286072,0.18628947,2.3849375,0.004510364,0.11037137,0.2594208,0.463779091835022,66,16896,582.5113517325372,2162688
124.72,4.02,3776,0.020017425,0.1817627,2.360621,0.0047257603,0.11311874,0.26399836,0.4979732632637024,67,17152,591.1881236145273,2195456
121.59,3.55,3786,0.020909771,0.18473308,2.3389366,0.005146099,0.10249839,0.24148329,0.5051516592502594,68,17408,599.8432984352112,2228224
126.84,4.72,3817,0.023793912,0.20614624,2.334955,0.0054565067,0.1083181,0.2524223,0.4868852496147156,69,17664,608.4277283111587,2260992
122.04,3.93,3787,0.023336856,0.19421387,2.330686,0.008897597,0.11993086,0.26868027,0.4942585825920105,70,17920,617.0790601400658,2293760
124.0,3.94,3765,0.02217275,0.178243,2.3374965,0.006798754,0.12250822,0.27816883,0.4820900559425354,71,18176,625.8183790110052,2326528
126.95,4.63,3792,0.021812484,0.18509929,2.3199635,0.005166778,0.12463504,0.28533584,0.4954533576965332,72,18432,634.4598773317412,2359296
142.41,4.75,3802,0.021210155,0.18714397,2.3513422,0.006539322,0.118696265,0.27134076,0.4872744083404541,73,18688,643.0781956203282,2392064
137.67,4.74,3804,0.020584954,0.17047119,2.3341563,0.0051451284,0.117161274,0.2707154,0.4833242893218994,74,18944,651.6920617483556,2424832
128.16,4.33,3815,0.021206647,0.17637126,2.3344314,0.0047201277,0.12078559,0.27881956,0.5067381262779236,75,19200,660.2809690274298,2457600
133.6,4.47,3806,0.023429593,0.203125,2.337395,0.007501127,0.12570322,0.283152,0.54245725274086,76,19456,668.929668023251,2490368
120.63,3.5,3777,0.021296047,0.15704346,2.2980356,0.0072019235,0.13758004,0.3067169,0.518145740032196,77,19712,677.6038558734581,2523136
125.16,4.63,3695,0.022213265,0.17285156,2.2945461,0.007351555,0.15018027,0.33154836,0.4692215323448181,78,19968,686.47247330565,2555904
131.84,4.12,3782,0.024265883,0.19157918,2.2940545,0.007139666,0.12697707,0.28555593,0.5104184746742249,79,20224,695.1360751967877,2588672
142.2,5.05,3804,0.027081931,0.22206624,2.3047948,0.009417443,0.14703377,0.32132855,0.478524386882782,80,20480,703.749365859665,2621440
131.26,4.15,3759,0.021552341,0.16716512,2.3261764,0.0071030185,0.12982945,0.29197636,0.485967218875885,81,20736,712.5040154810995,2654208
139.36,4.31,3794,0.02372154,0.2001648,2.3306086,0.009057202,0.12509488,0.2786875,0.5424464046955109,82,20992,721.1401380281895,2686976
139.49,4.33,3797,0.021674125,0.16728719,2.3211827,0.008507364,0.116677314,0.2627635,0.580438494682312,83,21248,729.7702589556575,2719744
139.09,4.51,3775,0.023056643,0.18837483,2.3295023,0.007409167,0.09607124,0.22391419,0.5801547169685364,84,21504,738.4493939951062,2752512
138.11,4.18,3724,0.020638406,0.16775513,2.3515077,0.006333966,0.102291405,0.23894502,0.4948369860649109,85,21760,747.2485441258177,2785280
135.4,5.19,3800,0.023548424,0.19356282,2.3160465,0.0058930055,0.09708303,0.22870098,0.538512647151947,86,22016,755.9123367583379,2818048
136.56,4.79,3794,0.025994608,0.21310425,2.292279,0.0064443755,0.10345589,0.23986858,0.5370594263076782,87,22272,764.5483220014721,2850816
129.28,4.5,3785,0.029887632,0.24838257,2.2716672,0.0075176996,0.09713296,0.2246639,0.557066947221756,88,22528,773.2040430121124,2883584
135.73,5.28,3815,0.026208675,0.20597331,2.279844,0.006468272,0.10185336,0.23636709,0.549477607011795,89,22784,781.7936142319813,2916352
146.42,5.24,3774,0.0249447,0.19676717,2.2896273,0.007662554,0.0928605,0.21618843,0.5505820512771606,90,23040,790.476660804823,2949120
130.58,4.57,3795,0.025749229,0.20487468,2.2739458,0.0052319434,0.09804568,0.23110639,0.5452402234077454,91,23296,799.1486427988857,2981888
148.48,5.5,3769,0.02717547,0.20535278,2.2541542,0.00713681,0.090146124,0.21110173,0.5771088302135468,92,23552,807.8417517105117,3014656
153.81,5.87,3806,0.026500463,0.20696004,2.2629893,0.006712061,0.09049069,0.21281706,0.5554747581481934,93,23808,816.4509445074946,3047424
141.68,5.1,3774,0.02976051,0.23305257,2.2320192,0.007547946,0.10508955,0.23972362,0.5691109895706177,94,24064,825.1332298982888,3080192
145.91,4.98,3791,0.027405592,0.20937093,2.244346,0.009442843,0.0983919,0.22278506,0.5434736609458923,95,24320,833.7773654935881,3112960
146.65,5.2,3771,0.031134201,0.2381897,2.2035303,0.007242598,0.10453499,0.23865539,0.5485282242298126,96,24576,842.5017992286012,3145728
147.73,5.44,3802,0.030332752,0.22687785,2.2266874,0.007399566,0.10543213,0.2405989,0.5206345617771149,97,24832,851.119690339081,3178496
139.23,4.57,3789,0.030326193,0.22554524,2.213043,0.00732315,0.10150353,0.23262161,0.5478997230529785,98,25088,859.7680372325704,3211264
153.78,5.04,3754,0.029232552,0.22476196,2.2341568,0.0061657075,0.103212476,0.23877662,0.5492199957370758,99,25344,868.4964123368263,3244032
143.3,4.76,3784,0.029210942,0.21808879,2.2202945,0.007859599,0.10405723,0.2368011,0.5521331429481506,100,25600,877.1550326179713,3276800
137.74,4.81,3739,0.029340021,0.2289327,2.2323287,0.0071970746,0.09448659,0.2192256,0.5289292633533478,101,25856,885.955133613199,3309568
139.83,4.82,3760,0.029981373,0.2322998,2.241329,0.004402807,0.09351235,0.22304565,0.549802303314209,102,26112,894.6705284938216,3342336
142.65,4.87,3830,0.027346462,0.2071228,2.2514155,0.009125485,0.09923104,0.22523947,0.579235851764679,103,26368,903.2260047122836,3375104
154.68,5.73,3795,0.02680801,0.20101929,2.2474952,0.009117414,0.105440564,0.23759621,0.5533786416053772,104,26624,911.8595904726535,3407872
142.25,4.88,3796,0.02981587,0.22567749,2.217121,0.0065055974,0.08850134,0.20833391,0.5685694217681885,105,26880,920.4913644501939,3440640
165.14,5.97,3785,0.028955206,0.22640991,2.2300403,0.0061930977,0.08717561,0.20656584,0.5248245894908905,106,27136,929.1860813461244,3473408
140.19,4.86,3825,0.030694522,0.22822063,2.213728,0.006743305,0.10045763,0.2317032,0.5853080749511719,107,27392,937.7527292249724,3506176
159.17,5.57,3795,0.032000497,0.23661296,2.2004697,0.009200597,0.10557106,0.23675032,0.5652700960636139,108,27648,946.387568730861,3538944
150.31,5.76,3789,0.031222485,0.22179158,2.198394,0.0071167187,0.098390974,0.22651637,0.5736343562602997,109,27904,955.0360096450895,3571712
129.95,4.14,3795,0.029956222,0.21411133,2.2093794,0.008411369,0.11476948,0.2569038,0.5527076721191406,110,28160,963.6704254932702,3604480
141.96,5.29,3806,0.031830873,0.23101807,2.2112298,0.010046807,0.10617749,0.23648596,0.5657281279563904,111,28416,972.3168603023514,3637248
157.31,5.84,3781,0.03315294,0.23637898,2.1923177,0.0090205455,0.11209997,0.25000522,0.5769732594490051,112,28672,980.9818881591782,3670016
148.51,4.75,3795,0.03354281,0.24199422,2.2031505,0.0067907884,0.08515945,0.20080031,0.6025404036045074,113,28928,989.6167723266408,3702784
159.42,5.45,3799,0.033294026,0.22719319,2.2091243,0.0077890395,0.09127026,0.21114497,0.5719894766807556,114,29184,998.2417755220085,3735552
152.79,5.73,3774,0.03426816,0.2500712,2.1718194,0.00842608,0.09388808,0.21436037,0.5626720488071442,115,29440,1006.9248062307015,3768320
153.19,5.57,3779,0.03350452,0.2389323,2.179537,0.00948836,0.10494613,0.2345063,0.5777536928653717,116,29696,1015.6356874434277,3801088
156.08,4.97,3815,0.035608526,0.25211588,2.1810122,0.007627394,0.09231562,0.2129967,0.5950934588909149,117,29952,1024.223890753463,3833856
159.8,5.77,3813,0.038326453,0.26641846,2.1343272,0.010467816,0.09500501,0.21176094,0.6070292592048645,118,30208,1032.8179927375168,3866624
155.05,5.69,3764,0.036187883,0.25334677,2.165086,0.009162166,0.09109005,0.20715748,0.5753419697284698,119,30464,1041.5228627910838,3899392
157.89,5.7,3788,0.035988737,0.24739583,2.1606388,0.0073492993,0.09596816,0.22045045,0.6073703765869141,120,30720,1050.1725459033623,3932160
162.36,6.08,3789,0.03666377,0.24747722,2.1560707,0.0081875725,0.095014155,0.21677458,0.6121640205383301,121,30976,1058.8591683562845,3964928
155.88,5.43,3761,0.03500187,0.23388672,2.1532068,0.009678938,0.09603399,0.21577424,0.6263619661331177,122,31232,1067.5710222851485,3997696
146.53,5.31,3754,0.03626496,0.24324544,2.1502736,0.0085094115,0.10791286,0.24181235,0.5760694146156311,123,31488,1076.2998118037358,4030464
145.62,5.3,3813,0.03366202,0.23778279,2.1795924,0.0089242095,0.103672154,0.23308773,0.5988180637359619,124,31744,1084.892810922116,4063232
152.39,5.58,3770,0.036490217,0.26174927,2.1755238,0.009863923,0.092754506,0.20929165,0.5905172824859619,125,32000,1093.584725227207,4096000
153.74,4.8,3768,0.03530616,0.2539978,2.1659224,0.005914114,0.08419933,0.19988887,0.6258474588394165,126,32256,1102.3215576000512,4128768
149.83,5.34,3808,0.035880174,0.24071248,2.1454356,0.011905576,0.101419926,0.2219374,0.5779497027397156,127,32512,1110.9269973123446,4161536
162.97,5.67,3799,0.03650121,0.25658163,2.161389,0.009607453,0.086291306,0.19659549,0.5896888375282288,128,32768,1119.5515354713425,4194304
187.35,6.77,3816,0.035959985,0.24088542,2.1530855,0.008456617,0.09338444,0.21291733,0.5653077661991119,129,33024,1128.1389586217701,4227072
195.52,7.73,3745,0.037235104,0.2578837,2.1328604,0.009523653,0.099408336,0.22242655,0.5871374607086182,130,33280,1136.8887031823397,4259840
156.41,6.16,3774,0.03753562,0.25642905,2.13008,0.012339254,0.111553855,0.24103077,0.5623736381530762,131,33536,1145.60685326159,4292608
167.56,6.3,3816,0.03373449,0.23522949,2.140995,0.008541317,0.10415911,0.23405544,0.5820257663726807,132,33792,1154.194110617973,4325376
185.13,7.39,3784,0.03872993,0.25791422,2.1163301,0.010823634,0.11170527,0.2440899,0.5545304119586945,133,34048,1162.8536712126806,4358144
174.46,6.84,3804,0.037533168,0.25486246,2.1048672,0.009585703,0.104394935,0.23171581,0.5551577210426331,134,34304,1171.4662659689784,4390912
174.32,6.62,3812,0.03665382,0.26108804,2.1410108,0.0075051296,0.104501836,0.23681359,0.5076459050178528,135,34560,1180.0611033495516,4423680
167.22,6.25,3774,0.034860093,0.22824097,2.1370971,0.00834669,0.09983828,0.22572507,0.5510946810245514,136,34816,1188.7804847564548,4456448
183.52,7.26,3735,0.0350621,0.2320048,2.13065,0.0101640625,0.109217815,0.24072053,0.5530321896076202,137,35072,1197.553470258601,4489216
168.41,6.5,3790,0.035972018,0.25700888,2.129738,0.009142887,0.11031129,0.24493153,0.5387756526470184,138,35328,1206.1981937447563,4521984
185.72,6.71,3742,0.03816547,0.26299033,2.1143992,0.010706988,0.11938042,0.25963485,0.5909744799137115,139,35584,1214.9545463146642,4554752
156.12,5.86,3780,0.038079992,0.26352945,2.1245296,0.008750995,0.102888726,0.23076606,0.6109506785869598,140,35840,1223.6226909738034,4587520
155.85,5.46,3806,0.03537498,0.24156697,2.1321247,0.008628651,0.11297064,0.25132647,0.5472320318222046,141,36096,1232.2695062151179,4620288
172.29,6.62,3816,0.037295055,0.2417094,2.126507,0.008547521,0.11311684,0.25166878,0.5849210917949677,142,36352,1240.8554590158165,4653056
172.95,6.19,3790,0.038246892,0.26105753,2.1245697,0.008951775,0.11902735,0.26264253,0.6034535467624664,143,36608,1249.501274337992,4685824
187.04,7.28,3749,0.0387124,0.25313315,2.0889091,0.009936291,0.122989215,0.26788402,0.59992915391922,144,36864,1258.242326031439,4718592
166.88,6.42,3799,0.04066957,0.27523804,2.1058109,0.00875958,0.11003543,0.2446679,0.5661081671714783,145,37120,1266.868084662594,4751360
191.83,7.73,3774,0.041878294,0.26749673,2.0761669,0.009993362,0.10693881,0.23541427,0.6030220687389374,146,37376,1275.5863239737228,4784128
166.43,6.11,3761,0.038778137,0.2535909,2.109444,0.0102258315,0.12158354,0.2649043,0.5944665372371674,147,37632,1284.2979442030191,4816896
174.23,6.58,3776,0.039487284,0.26384482,2.0963948,0.008858888,0.10519969,0.23460944,0.6106769144535065,148,37888,1292.976440419443,4849664
162.71,5.77,3776,0.04118039,0.26462808,2.0903378,0.010132216,0.11370966,0.24896167,0.6136752665042877,149,38144,1301.6529530826956,4882432
174.8,7.08,3756,0.039938945,0.26561484,2.0914207,0.009502337,0.110597156,0.2440181,0.5882725715637207,150,38400,1310.3756288234144,4915200
164.36,6.08,3802,0.042403158,0.27090454,2.0483015,0.00984993,0.12561499,0.27249616,0.6023896038532257,151,38656,1319.0468901386485,4947968
192.41,7.33,3787,0.042110097,0.26940918,2.0700414,0.00845507,0.10725718,0.23900507,0.623136430978775,152,38912,1327.6996640842408,4980736
194.34,8.2,3768,0.041760284,0.2652181,2.0712464,0.00868654,0.11441716,0.25288618,0.601562112569809,153,39168,1336.3966570403427,5013504
189.9,7.52,3781,0.039369654,0.24536133,2.087758,0.01052826,0.11152937,0.24375737,0.6133213341236115,154,39424,1345.0624556411058,5046272
169.65,5.78,3803,0.042032063,0.2669983,2.075274,0.00993536,0.106299214,0.2342332,0.644561231136322,155,39680,1353.6789130549878,5079040
191.64,7.58,3803,0.04569881,0.27730307,2.0309672,0.009785565,0.107640564,0.23632933,0.6077054440975189,156,39936,1362.3391251591966,5111808
174.44,6.85,3800,0.043594528,0.25937906,2.0379777,0.013764325,0.12081337,0.25485763,0.6131984293460846,157,40192,1370.961563570425,5144576
205.14,8.21,3800,0.04405192,0.26480103,2.0447495,0.0075420416,0.120910786,0.26763245,0.5919434130191803,158,40448,1379.5851217759773,5177344
171.81,6.38,3790,0.043611962,0.27233887,2.0774133,0.013483908,0.12299756,0.2605756,0.604200005531311,159,40704,1388.2312129987404,5210112
176.31,6.56,3754,0.047661696,0.2954712,2.0753982,0.010344912,0.11486614,0.25055042,0.5958406627178192,160,40960,1396.958875647746,5242880
173.34,6.7,3772,0.042508263,0.24958293,2.0222452,0.010024616,0.118173786,0.25674325,0.6166635453701019,161,41216,1405.6902679391205,5275648
195.47,7.23,3789,0.046698857,0.29023233,2.0484118,0.009656285,0.121453516,0.26456273,0.5985487699508667,162,41472,1414.3379381662235,5308416
175.25,6.6,3787,0.043372523,0.25032553,2.0489507,0.010087747,0.11884353,0.2584906,0.5909232199192047,163,41728,1422.990665144287,5341184
196.68,7.61,3808,0.046021104,0.28252158,2.0549376,0.012236276,0.11619169,0.24900961,0.5948491394519806,164,41984,1431.594684923999,5373952
189.9,7.44,3812,0.047604848,0.28741455,2.0356734,0.011375751,0.11494955,0.24786104,0.5690188109874725,165,42240,1440.1899807620794,5406720
193.41,7.6,3782,0.047439218,0.2866923,2.0455782,0.012387019,0.11275428,0.2416461,0.5968596637248993,166,42496,1448.8932408876717,5439488
192.18,7.68,3809,0.0447192,0.2617391,2.053061,0.008824188,0.11227844,0.24796973,0.5964084565639496,167,42752,1457.4948448315263,5472256
193.43,7.05,3755,0.047446195,0.27978516,2.0244572,0.011668154,0.115900315,0.2489535,0.6029734909534454,168,43008,1466.2213004184887,5505024
172.99,6.64,3805,0.048080053,0.2894694,2.017082,0.014148456,0.12715672,0.26635817,0.5889911353588104,169,43264,1474.8336391272023,5537792
208.51,9.47,3801,0.047448397,0.27762857,2.0234716,0.011088499,0.11595007,0.25019255,0.5627869963645935,170,43520,1483.4533127788454,5570560
191.07,8.25,3807,0.044435967,0.26228842,2.0532992,0.010957002,0.12051309,0.26017818,0.5332284867763519,171,43776,1492.0975722949952,5603328
183.46,7.1,3789,0.04184625,0.25655112,2.0354211,0.0088446615,0.10315757,0.2293343,0.5925922989845276,172,44032,1500.744333896786,5636096
214.25,9.3,3802,0.04537419,0.28487143,2.0277836,0.010250215,0.10981801,0.23969121,0.5537232160568237,173,44288,1509.362073810771,5668864
207.1,8.6,3816,0.044595763,0.26327515,2.0285158,0.012436371,0.11910417,0.25390592,0.5779879689216614,174,44544,1517.948630709201,5701632
211.95,9.44,3761,0.04318617,0.26212564,2.0275865,0.012175567,0.117625125,0.25145087,0.5505921244621277,175,44800,1526.6603744514287,5734400
219.3,9.49,3821,0.046992328,0.28615317,1.9935426,0.010507364,0.11706159,0.25297934,0.5837967693805695,176,45056,1535.2782963383943,5767168
193.56,8.57,3809,0.04862307,0.2761027,1.9581267,0.010763829,0.11959473,0.2568244,0.5760098993778229,177,45312,1543.8805308844894,5799936
192.34,7.6,3802,0.04991107,0.28226724,1.9501109,0.013863027,0.12783389,0.2669439,0.5497941672801971,178,45568,1552.4981092298403,5832704
191.96,8.48,3819,0.04428461,0.26671347,2.0103848,0.010762603,0.12594248,0.27056745,0.5704604685306549,179,45824,1561.077491460368,5865472
208.39,8.72,3775,0.04629918,0.26887003,1.9963317,0.010972147,0.11807528,0.2541329,0.5786923468112946,180,46080,1569.7560929534957,5898240
213.77,8.94,3776,0.047006577,0.27190146,2.0084167,0.010555666,0.11564606,0.2503491,0.606341153383255,181,46336,1578.4826629068702,5931008
199.16,7.73,3728,0.04387154,0.28267416,2.0431578,0.011009005,0.120563574,0.2599723,0.5338267087936401,182,46592,1587.2728172447532,5963776
212.37,9.11,3766,0.042926993,0.24402873,2.0192018,0.013138951,0.12778307,0.26967227,0.5806308686733246,183,46848,1595.9724502535537,5996544
207.32,8.55,3779,0.043793425,0.25987753,2.031939,0.011310406,0.12816802,0.27435398,0.53385329246521,184,47104,1604.6439887667075,6029312
210.69,9.13,3775,0.044318285,0.26919556,2.045348,0.009328547,0.12197531,0.26620045,0.5263817608356476,185,47360,1613.3247633203864,6062080
227.94,9.74,3815,0.042449713,0.24885051,2.047023,0.012438044,0.12337496,0.26281425,0.5506570041179657,186,47616,1621.9638553541154,6094848
221.65,9.34,3784,0.042302903,0.24155681,2.056183,0.011238769,0.11064916,0.2399444,0.5769170820713043,187,47872,1630.6240327693522,6127616
