eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
114.64,3.17,3243,0.0201487,0.1828003,2.4085796,0.0025254479,0.0766306,0.19638191,0.4338134527206421,75,19200,827.4890973229776,2457600
104.42,3.15,3062,0.018384106,0.17345174,2.3984902,0.00273706,0.089960046,0.22241579,0.43668830394744873,76,19456,838.3571091979975,2490368
96.97,2.13,3257,0.018365832,0.17018636,2.407632,0.0014405205,0.074509375,0.19429035,0.48828184604644775,77,19712,848.4171049179859,2523136
108.68,3.32,3099,0.018743979,0.1763916,2.4092414,0.0018765157,0.07495591,0.19434363,0.4556457996368408,78,19968,858.9890468249796,2555904
103.03,3.21,2847,0.019853419,0.18270874,2.399352,0.0030257103,0.082002014,0.20593965,0.4246894121170044,79,20224,870.4985252100159,2588672
113.7,3.48,3200,0.019222604,0.17959595,2.395808,0.0033285627,0.07795875,0.19717653,0.4039781093597412,80,20480,880.7372916580061,2621440
125.43,3.42,2931,0.01953207,0.18360393,2.3824723,0.0012909519,0.07454473,0.19415702,0.47277605533599854,81,20736,892.1567038630019,2654208
109.37,2.82,3249,0.02044406,0.18125407,2.3818188,0.0029478977,0.072632,0.18700457,0.4354896545410156,82,20992,902.2409532259917,2686976
105.27,2.98,3054,0.021469777,0.18056233,2.372136,0.0051064272,0.090088844,0.21740754,0.4296794533729553,83,21248,912.96929185302,2719744
105.0,3.15,3233,0.02041363,0.18179321,2.3799875,0.0017913022,0.07913143,0.20228003,0.40976017713546753,84,21504,923.1044694539742,2752512
116.36,3.47,3052,0.022139112,0.19897461,2.3502092,0.0025665055,0.07344385,0.1887589,0.5038532912731171,85,21760,933.8403249009862,2785280
116.74,3.69,3237,0.021863123,0.1894633,2.3683898,0.0021697064,0.08203865,0.2071057,0.4069560766220093,86,22016,944.1733587770141,2818048
114.06,2.83,2787,0.020888284,0.18230183,2.3703692,0.002755284,0.076340154,0.19457711,0.421684205532074,87,22272,955.9274225260015,2850816
111.26,3.22,2921,0.022694401,0.20547485,2.3580825,0.0038953878,0.08777546,0.21492179,0.44712555408477783,88,22528,967.143408340984,2883584
117.17,3.28,3235,0.022753788,0.1975301,2.342254,0.0042972467,0.08732509,0.21290076,0.4389430284500122,89,22784,977.2716951059992,2916352
116.73,3.95,3046,0.024670228,0.20780437,2.3217242,0.0061939503,0.101003766,0.23605412,0.4522704482078552,90,23040,988.0292483469821,2949120
105.79,2.85,3204,0.023150386,0.18522136,2.317437,0.0055712983,0.10016325,0.23553264,0.48644351959228516,91,23296,998.4833844249952,2981888
123.01,4.09,3021,0.02500219,0.21513875,2.320291,0.0053359703,0.104648374,0.24503064,0.4439201354980469,92,23552,1009.3302616309957,3014656
114.29,3.54,3228,0.02514766,0.21007283,2.3158188,0.0049893116,0.10775697,0.25185165,0.4597300887107849,93,23808,1019.4809729469707,3047424
123.13,4.29,2947,0.02584898,0.22280884,2.3062403,0.005164319,0.12413167,0.28405955,0.4534585475921631,94,24064,1030.5993639709777,3080192
118.63,3.89,2937,0.025470247,0.21335857,2.3077202,0.005200909,0.1067474,0.24924736,0.4622374176979065,95,24320,1041.7548161110026,3112960
117.72,3.67,3253,0.024260774,0.20850627,2.3179312,0.0046736063,0.099331975,0.23567533,0.4558921456336975,96,24576,1051.8731561889872,3145728
106.55,3.63,3060,0.024727091,0.19385783,2.2848759,0.0063792444,0.110462986,0.25386503,0.460071861743927,97,24832,1062.5795483830152,3178496
124.29,3.7,3041,0.025465176,0.1956482,2.2859938,0.0059844353,0.10619538,0.24614172,0.47904032468795776,98,25088,1073.354900893988,3211264
113.18,4.25,3244,0.025973527,0.21697998,2.2834625,0.0043810685,0.10568584,0.24827881,0.4797792434692383,99,25344,1083.4563295550179,3244032
115.12,3.81,2895,0.02652175,0.20280965,2.2596977,0.005430406,0.105579175,0.24549146,0.5006062388420105,100,25600,1094.7755461990018,3276800
120.42,3.79,2799,0.02758252,0.23083496,2.2832966,0.0054350602,0.10165346,0.23810272,0.47116416692733765,101,25856,1106.7652798540075,3309568
116.62,3.93,3091,0.026628284,0.2010905,2.2591393,0.0071850694,0.09738722,0.22558707,0.5165784358978271,102,26112,1117.3661333060008,3342336
105.31,3.58,3020,0.026207015,0.20644124,2.262933,0.0063878777,0.09937418,0.23123127,0.4747105836868286,103,26368,1128.213761632971,3375104
116.94,3.24,3096,0.024810815,0.19841512,2.2794278,0.0035431453,0.076816425,0.1921351,0.4844249486923218,104,26624,1138.7977396129863,3407872
118.82,3.72,3070,0.024629205,0.20232137,2.303386,0.0050132875,0.09378526,0.2236117,0.4827162027359009,105,26880,1149.4717430369928,3440640
110.33,3.71,3231,0.026351077,0.21157837,2.2739432,0.0061720856,0.099392235,0.23191917,0.455907940864563,106,27136,1160.2819727630122,3473408
112.66,3.36,2780,0.024921224,0.19806926,2.3082874,0.0029578933,0.08135117,0.20295231,0.5057475566864014,107,27392,1172.0691870959708,3506176
121.1,3.67,2815,0.024881847,0.20040894,2.3122733,0.0046319766,0.08561513,0.20821176,0.47893548011779785,108,27648,1183.7067916319938,3538944
107.79,3.65,2930,0.026723893,0.21492513,2.3056219,0.0025998207,0.08899597,0.21890478,0.4829396605491638,109,27904,1194.8886020780192,3571712
117.84,3.77,3062,0.027580412,0.2310791,2.2960703,0.0034808007,0.08625484,0.21146953,0.4537092447280884,110,28160,1205.5875579990097,3604480
115.44,3.67,3058,0.02673415,0.22035725,2.2928638,0.0050576325,0.08883732,0.21341665,0.47068721055984497,111,28416,1216.3485615350073,3637248
119.06,3.44,3045,0.028824473,0.22115071,2.256958,0.006825397,0.09628415,0.22405666,0.48056674003601074,112,28672,1227.1083787750104,3670016
131.34,4.73,3196,0.0297447,0.23242188,2.2446585,0.005418159,0.10099558,0.23604798,0.45550769567489624,113,28928,1237.359944301017,3702784
126.38,4.82,2784,0.0285824,0.20947266,2.2444284,0.0058250357,0.10163343,0.23650537,0.49383753538131714,114,29184,1249.1280528249918,3735552
119.0,4.51,2859,0.030988261,0.23402913,2.2395518,0.006988047,0.094578445,0.21997185,0.4753240942955017,115,29440,1260.5891353500192,3768320
131.6,4.04,3046,0.029917397,0.22512817,2.2553303,0.0070559084,0.09449503,0.21998483,0.4854884743690491,116,29696,1271.4893316479865,3801088
121.24,4.13,3247,0.028803818,0.23766072,2.2813346,0.0052073407,0.09550492,0.22622187,0.47085773944854736,117,29952,1281.5796250199783,3833856
132.43,4.74,3020,0.029197635,0.2342631,2.2731698,0.004372045,0.08742408,0.21156748,0.4725966453552246,118,30208,1292.427518172015,3866624
115.99,3.37,3226,0.030500533,0.24325562,2.26203,0.005372405,0.089697115,0.21389002,0.4993100166320801,119,30464,1302.585362733982,3899392
128.51,4.33,2764,0.029189907,0.23668416,2.2566454,0.0058636065,0.088633336,0.21067238,0.4604899287223816,120,30720,1314.437151784019,3932160
122.18,4.4,2747,0.03226574,0.23322551,2.2147465,0.007832554,0.10102863,0.2306871,0.4866555333137512,121,30976,1326.5037606119877,3964928
118.47,3.98,3185,0.0327936,0.25086465,2.2178152,0.0069289138,0.09339715,0.21729279,0.5122258067131042,122,31232,1336.7901240770007,3997696
115.78,4.14,2991,0.033405874,0.25734457,2.2147536,0.0063636024,0.09578859,0.22314505,0.4861254096031189,123,31488,1347.7452629759791,4030464
127.51,4.2,3012,0.031564552,0.23106892,2.2005365,0.0060778204,0.09851259,0.22888029,0.48537325859069824,124,31744,1358.6242591469781,4063232
117.74,3.57,3227,0.03310359,0.24881999,2.1925526,0.0073296404,0.095383614,0.219959,0.5057578086853027,125,32000,1368.776559163991,4096000
126.06,4.25,3216,0.032888073,0.23947144,2.167051,0.009141804,0.088383354,0.20182411,0.5243493020534515,126,32256,1379.1738415610162,4128768
145.81,6.45,2909,0.03309133,0.23017375,2.1480975,0.007968068,0.12536682,0.27775946,0.44500356912612915,127,32512,1390.43663839699,4161536
128.88,4.12,3232,0.034215946,0.24574788,2.1372337,0.007239044,0.10541773,0.23910207,0.4928666353225708,128,32768,1400.5742787009804,4194304
133.66,5.36,2813,0.033441745,0.23799641,2.159605,0.009396441,0.10419146,0.23278214,0.5300789475440979,129,33024,1412.222721914004,4227072
132.96,4.84,2769,0.031738658,0.22673543,2.1601999,0.0060585514,0.092064865,0.21521664,0.5152157247066498,130,33280,1424.0542956739664,4259840
135.28,5.0,2756,0.03411882,0.25598145,2.1663246,0.006089719,0.08955159,0.21025021,0.5122635662555695,131,33536,1436.390835536993,4292608
124.87,4.16,2733,0.03172336,0.23968506,2.1926508,0.0072383787,0.09533108,0.22003843,0.5235603153705597,132,33792,1448.379409443005,4325376
120.06,4.04,3198,0.03473402,0.24861653,2.1594064,0.006302615,0.09625322,0.2230893,0.4734684228897095,133,34048,1458.6243956480175,4358144
135.47,5.16,2893,0.03668188,0.26209512,2.148227,0.007057747,0.08750626,0.20386155,0.5347845554351807,134,34304,1469.9515387680149,4390912
129.97,4.89,2781,0.03538442,0.24423218,2.1406674,0.0077989404,0.092861235,0.21293794,0.5089167952537537,135,34560,1481.7343405779684,4423680
142.26,5.37,2922,0.03365311,0.22390747,2.1418324,0.008728417,0.10030574,0.22599132,0.5169702470302582,136,34816,1493.0936487250146,4456448
129.9,4.95,2789,0.03298404,0.23765056,2.140887,0.0074574347,0.099260725,0.22642435,0.5048421621322632,137,35072,1504.8416095239809,4489216
126.85,4.61,2787,0.033278745,0.24879964,2.1612363,0.008109762,0.09931987,0.22564493,0.49967312812805176,138,35328,1516.5957394230063,4521984
137.48,5.34,2750,0.03438998,0.25204468,2.1454878,0.0061589517,0.09677369,0.22413923,0.5235882103443146,139,35584,1528.5105129759759,4554752
121.82,4.61,2726,0.035521995,0.25343832,2.123996,0.008171731,0.09463654,0.21540952,0.515466183423996,140,35840,1540.5278837599908,4587520
138.51,5.6,2768,0.03671815,0.25093588,2.1179984,0.008785959,0.11163729,0.24806257,0.5037868022918701,141,36096,1552.4163899309933,4620288
136.01,5.05,2792,0.035962287,0.23946126,2.1304066,0.007968652,0.09928647,0.22524379,0.4813404679298401,142,36352,1564.1514781609876,4653056
139.16,4.81,2782,0.036695573,0.23698933,2.1101851,0.008087222,0.10877276,0.2435748,0.5177772045135498,143,36608,1575.9297051759786,4685824
132.3,4.65,3219,0.036582857,0.24332683,2.1286967,0.0070476313,0.10573559,0.23994982,0.5389739871025085,144,36864,1586.1082447890076,4718592
134.13,4.75,2785,0.036947466,0.25897217,2.1348839,0.0076408405,0.101825304,0.23106664,0.523686558008194,145,37120,1597.8715109680197,4751360
151.7,5.69,3209,0.03710397,0.25254312,2.1274173,0.0069874027,0.09220749,0.21298854,0.533831924200058,146,37376,1608.148049913987,4784128
143.09,4.76,2920,0.036738276,0.26461792,2.1594377,0.009771853,0.102228075,0.2281012,0.5168550908565521,147,37632,1619.3698824279709,4816896
124.73,4.21,2983,0.035388283,0.24460857,2.1428034,0.00795791,0.10944742,0.24583507,0.4821500778198242,148,37888,1630.3525719189784,4849664
139.48,5.76,3005,0.037895884,0.2698059,2.132138,0.008303477,0.10998597,0.24600773,0.49118107557296753,149,38144,1641.256208273,4882432
124.01,4.36,3011,0.0365874,0.24853516,2.138423,0.007284153,0.10125131,0.23070277,0.4961622357368469,150,38400,1652.1394123829668,4915200
131.62,5.1,2998,0.038406815,0.2618917,2.1447942,0.0078801075,0.10187802,0.2308917,0.4992106556892395,151,38656,1663.219316688017,4947968
134.31,4.82,2972,0.033778593,0.24325562,2.189942,0.0073343385,0.10327331,0.23567681,0.4899290204048157,152,38912,1674.2442487679655,4980736
129.61,4.48,3207,0.033991262,0.2494405,2.200711,0.006531188,0.10137894,0.2337097,0.5322394669055939,153,39168,1684.4604414929636,5013504
139.25,5.72,2771,0.03442324,0.25204468,2.196533,0.009469326,0.10503146,0.23505493,0.5623243451118469,154,39424,1696.2845230349922,5046272
134.82,4.78,3231,0.03224748,0.25161743,2.2358265,0.007386852,0.10343918,0.23682122,0.5353354215621948,155,39680,1706.4242330240086,5079040
144.44,5.67,2999,0.031878456,0.24651082,2.2272947,0.0055464073,0.10066891,0.23479088,0.5441231429576874,156,39936,1717.580718578014,5111808
121.83,4.26,2966,0.03218907,0.25506592,2.2252643,0.0066102133,0.0995135,0.23031186,0.5519060492515564,157,40192,1728.6255880639656,5144576
143.01,5.72,3001,0.03265838,0.25700888,2.2443044,0.008881673,0.099391006,0.22590476,0.5547625124454498,158,40448,1739.5434335219907,5177344
136.07,4.24,3249,0.0313498,0.25014243,2.235872,0.00562937,0.08775282,0.20896433,0.5612263381481171,159,40704,1749.6289954719832,5210112
122.67,4.19,2830,0.030350113,0.22735596,2.2182167,0.008436492,0.09647142,0.22043419,0.5349524915218353,160,40960,1761.2063047639676,5242880
132.52,4.42,2820,0.031958144,0.24005127,2.219473,0.00693297,0.095573425,0.22167037,0.5233644545078278,161,41216,1773.1176390009932,5275648
145.17,5.03,3065,0.029449143,0.22921753,2.2315478,0.0050279233,0.09005276,0.21468066,0.5269012153148651,162,41472,1783.808502068976,5308416
138.23,5.01,2912,0.028966889,0.22527058,2.236645,0.006441483,0.09680871,0.22546731,0.5290224552154541,163,41728,1795.0602299390011,5341184
134.0,4.56,3232,0.030884972,0.23881023,2.2381458,0.0058000353,0.09319669,0.21955623,0.5048855841159821,164,41984,1805.1975322189974,5373952
144.68,5.78,3002,0.030523002,0.24187215,2.2184007,0.007484287,0.0980278,0.22545506,0.5106563568115234,165,42240,1816.1115870909998,5406720
137.47,5.03,3171,0.031512585,0.24073283,2.226224,0.007274113,0.09537994,0.2207361,0.551361083984375,166,42496,1826.6547286639689,5439488
126.17,5.03,2764,0.033004466,0.24429321,2.1928751,0.005393322,0.09934613,0.23176314,0.5255077481269836,167,42752,1838.5090700559667,5472256
136.97,5.16,3122,0.032550234,0.24043782,2.1931295,0.0055982037,0.1040139,0.24069397,0.5086226761341095,168,43008,1849.0041051299777,5505024
137.85,5.03,3147,0.033061806,0.24066162,2.1848311,0.006082356,0.09558463,0.22270119,0.5432329773902893,169,43264,1859.4169973279932,5537792
152.72,5.81,3041,0.031506423,0.22907512,2.219125,0.00630437,0.09842679,0.22862728,0.5025084614753723,170,43520,1870.192675350001,5570560
140.96,5.09,3213,0.03120009,0.24128215,2.2263052,0.00386437,0.09084619,0.21848972,0.5713659822940826,171,43776,1880.426045079017,5603328
137.7,4.87,3030,0.031423077,0.23783366,2.2285316,0.004673256,0.085000195,0.20522451,0.5558191239833832,172,44032,1891.238490209973,5636096
131.1,4.1,3237,0.030491864,0.21486409,2.2130508,0.0068565435,0.08912054,0.20878895,0.5416485965251923,173,44288,1901.359041913005,5668864
140.2,5.04,2771,0.032219607,0.24141438,2.1909385,0.0042488202,0.09257329,0.22046773,0.5524143576622009,174,44544,1913.182307711977,5701632
133.57,4.81,3208,0.031117385,0.2336324,2.2170818,0.0043910905,0.08720105,0.20996155,0.5518075227737427,175,44800,1923.395019817981,5734400
124.13,4.29,2970,0.031645857,0.23668416,2.1992972,0.006808074,0.09691767,0.22420512,0.5545316338539124,176,45056,1934.5675490510184,5767168
124.06,3.87,3248,0.031007515,0.24093628,2.2352073,0.0054236385,0.09425726,0.22237138,0.5424796640872955,177,45312,1944.654240985983,5799936
138.28,5.5,3034,0.032013077,0.23812866,2.1926148,0.0055122115,0.097025536,0.22687893,0.5118242502212524,178,45568,1955.4540149180102,5832704
138.68,4.52,3244,0.03185684,0.2395223,2.2078567,0.004198503,0.08367462,0.20310932,0.5308884382247925,179,45824,1965.5547982329736,5865472
142.56,5.17,3226,0.030915104,0.22937012,2.2133868,0.0063909986,0.08590994,0.2033056,0.4922804832458496,180,46080,1975.7120485479827,5898240
153.57,5.79,2842,0.032933954,0.24203491,2.1867516,0.00464426,0.08569179,0.2058301,0.49437594413757324,181,46336,1987.2833704099758,5931008
141.4,5.32,3229,0.033351094,0.24329631,2.2020633,0.00540461,0.07674707,0.18672621,0.518799215555191,182,46592,1997.4298863849835,5963776
137.64,4.79,2930,0.032536786,0.24380493,2.2195904,0.0040272344,0.07912765,0.19459264,0.5215340554714203,183,46848,2008.6130345269921,5996544
128.92,4.31,3235,0.031424638,0.23839314,2.2355902,0.005259793,0.08278065,0.19975352,0.5440031290054321,184,47104,2018.7405913450057,6029312
136.59,4.88,3094,0.03279117,0.2491862,2.2282765,0.0055329576,0.08453661,0.20257284,0.521723210811615,185,47360,2029.3295274269767,6062080
147.19,5.94,3025,0.031508867,0.24765015,2.2555363,0.0038254487,0.087659694,0.21277922,0.5436619818210602,186,47616,2040.2053714040085,6094848
