eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
140.2,5.03,3070,0.0075429757,0.0909729,1.9992594,-0.007774766,0.112173796,0.27988228,0.5487671494483948,185,47360,2075.694414002006,6062080
143.01,5.64,3068,0.007878797,0.09321085,2.0157354,-0.00630109,0.112279125,0.27747515,0.5655831694602966,186,47616,2086.4085050040158,6094848
155.55,6.57,3037,0.009048069,0.11051432,2.0279508,-0.006402839,0.121985644,0.29733598,0.5107161104679108,187,47872,2097.195322243031,6127616
148.26,5.43,2939,0.010390424,0.12973022,2.05869,-0.00735647,0.10972145,0.27532962,0.5120573937892914,188,48128,2108.3450328620384,6160384
130.15,4.69,2915,0.008973219,0.10876465,2.0647457,-0.006679894,0.10953326,0.27372122,0.5114838778972626,189,48384,2119.5832942120032,6193152
151.5,5.27,2803,0.009578361,0.11899821,2.0282276,-0.008569899,0.097188234,0.25208086,0.5908729135990143,190,48640,2131.2723448390025,6225920
155.07,6.64,2948,0.011159047,0.13734944,2.0155947,-0.006085195,0.108175695,0.26883367,0.5762220025062561,191,48896,2142.4233376650373,6258688
150.9,5.75,2912,0.00915054,0.112701416,2.012575,-0.0067480667,0.10786519,0.26947805,0.5888454020023346,192,49152,2153.6744633110357,6291456
142.68,5.45,2954,0.010415409,0.12295532,2.00011,-0.0066433237,0.10528114,0.26385114,0.5695813000202179,193,49408,2164.7667317279847,6324224
137.61,4.9,2930,0.0097903125,0.11763509,2.0149605,-0.0045312536,0.11258259,0.27452692,0.5792445242404938,194,49664,2175.9485957240104,6356992
145.35,5.99,2977,0.008824098,0.10748291,1.9946498,-0.007952348,0.10472449,0.26524666,0.5673106610774994,195,49920,2186.955545191013,6389760
138.99,5.75,2928,0.008903143,0.1098938,2.0279877,-0.006867923,0.1005674,0.25543043,0.584479808807373,196,50176,2198.180119349039,6422528
158.5,6.15,2778,0.0086798705,0.107187904,1.9971455,-0.0078221485,0.100968204,0.25752363,0.6166494488716125,197,50432,2209.9722996240016,6455296
139.91,5.64,2896,0.008600415,0.10466512,2.002376,-0.007132714,0.11484095,0.28399482,0.5533739328384399,198,50688,2221.2855753480108,6488064
149.38,5.72,2980,0.008956854,0.11217245,1.9861194,-0.007223572,0.10661229,0.26739413,0.5632290542125702,199,50944,2232.2788331130287,6520832
155.24,6.1,2909,0.008213522,0.09951782,1.9693618,-0.007590258,0.10406155,0.26269087,0.5783661305904388,200,51200,2243.5431739760097,6553600
148.38,6.21,2961,0.009053183,0.11312866,1.9481368,-0.0069783987,0.10518905,0.26329765,0.5982274115085602,201,51456,2254.645194104989,6586368
151.73,5.95,2917,0.009220596,0.1137797,1.9399933,-0.008069745,0.1036042,0.26214775,0.5699116289615631,202,51712,2265.878753994999,6619136
169.6,7.38,2933,0.011750956,0.14663696,1.9343971,-0.006299974,0.1065804,0.2644487,0.5632439851760864,203,51968,2277.0509738920373,6651904
156.3,5.94,2917,0.010826389,0.13605754,1.9604686,-0.004532156,0.11132229,0.27091828,0.550990879535675,204,52224,2288.284972878988,6684672
154.07,5.69,2761,0.00971821,0.1181132,1.897678,-0.0061271233,0.1169435,0.28409478,0.561810702085495,205,52480,2300.1535637920024,6717440
156.57,7.06,2867,0.00963851,0.11953735,1.9306253,-0.006375356,0.1233994,0.29816198,0.5457641780376434,206,52736,2311.6165887960233,6750208
162.39,6.46,2824,0.009271759,0.11254883,1.9209579,-0.006733213,0.10516087,0.26220727,0.5806567072868347,207,52992,2323.2201139720273,6782976
157.56,6.6,2916,0.010681562,0.12975056,1.9221603,-0.0051966794,0.11652737,0.28189132,0.5276086628437042,208,53248,2334.457856015011,6815744
150.09,6.8,2970,0.010609686,0.13052368,1.9104544,-0.0069660502,0.109655224,0.27145162,0.5246424674987793,209,53504,2345.490994855005,6848512
171.22,7.62,2897,0.008825981,0.10875448,1.9251345,-0.005926138,0.124571465,0.2994979,0.5113537311553955,210,53760,2356.8016955649946,6881280
152.78,6.14,2919,0.009033293,0.1127421,1.9011306,-0.008079109,0.11355106,0.281283,0.5165063440799713,211,54016,2368.5426544430084,6914048
168.18,6.8,2904,0.009309381,0.11390177,1.9231291,-0.008204793,0.10665646,0.2681851,0.5644266903400421,212,54272,2379.8232597869937,6946816
152.12,6.52,2966,0.010606855,0.13122559,1.9232306,-0.006891712,0.11535796,0.28296393,0.5500201880931854,213,54528,2390.8705261080177,6979584
172.55,7.44,2942,0.007936795,0.096700035,1.9258299,-0.0067681097,0.11837246,0.2887977,0.5544396340847015,214,54784,2402.0069465870038,7012352
156.57,6.63,2812,0.0083908,0.100484215,1.9294988,-0.008649517,0.10511064,0.26611024,0.5722081959247589,215,55040,2413.6597555989865,7045120
168.35,6.79,2937,0.011874919,0.14904785,1.8952006,-0.0074961088,0.108858,0.27061224,0.5823224484920502,216,55296,2424.8531925880234,7077888
150.89,6.04,2807,0.011239391,0.1402893,1.9268483,-0.007967007,0.10952455,0.27352008,0.6060532927513123,217,55552,2436.5234951479943,7110656
158.66,6.55,2931,0.0104768565,0.12864177,1.9044174,-0.007145509,0.11873672,0.28985283,0.5791091918945312,218,55808,2447.702816197998,7143424
176.66,7.77,2950,0.0101768905,0.12427775,1.9145268,-0.0067899916,0.12686785,0.30560628,0.5247485041618347,219,56064,2458.809700944985,7176192
166.06,7.1,2916,0.010358739,0.12714641,1.9172238,-0.0071944315,0.11843452,0.2896023,0.6050821840763092,220,56320,2470.0474317930057,7208960
167.18,7.43,2997,0.010453627,0.13237508,1.9318393,-0.0093031805,0.118531734,0.29430655,0.5847973525524139,221,56576,2481.0141354500083,7241728
163.45,7.08,2961,0.010565623,0.13130696,1.9268312,-0.006901799,0.122906536,0.29815328,0.5589493811130524,222,56832,2492.0791506170062,7274496
170.65,7.26,2960,0.009092153,0.111958824,1.9323796,-0.0077790883,0.110926,0.27605772,0.6186192631721497,223,57088,2503.1497973300284,7307264
173.24,7.42,2922,0.00919161,0.1100057,1.9417874,-0.0074024447,0.13538188,0.32440433,0.563259482383728,224,57344,2514.361027105013,7340032
145.34,6.01,2963,0.010667537,0.13011678,1.9588294,-0.00709657,0.1229291,0.29922792,0.5733431577682495,225,57600,2525.417986362998,7372800
168.0,6.77,2916,0.009041621,0.11328125,1.9486305,-0.0071608336,0.12871283,0.31071994,0.5777470469474792,226,57856,2536.6889833739842,7405568
155.98,6.59,2938,0.009926231,0.12339274,1.9322319,-0.007796112,0.13382593,0.32188872,0.552069365978241,227,58112,2547.841826424992,7438336
176.32,8.09,2924,0.009987999,0.12219238,1.9481033,-0.009331347,0.13799573,0.33361626,0.5005141496658325,228,58368,2559.047801664041,7471104
145.72,5.65,2949,0.008593871,0.107543945,1.9508605,-0.0072226166,0.12287193,0.2992063,0.5576287806034088,229,58624,2570.157774273015,7503872
152.92,6.29,2986,0.0100018345,0.12589519,1.8844804,-0.009577577,0.14000599,0.33685672,0.5644293427467346,230,58880,2581.1311524829944,7536640
163.91,6.65,2982,0.01113531,0.13796997,1.9054292,-0.0064504077,0.14435504,0.3397195,0.5670248568058014,231,59136,2592.1542188689928,7569408
158.5,6.92,2959,0.008800631,0.10853068,1.9355192,-0.0074820877,0.1519059,0.35748637,0.5399608910083771,232,59392,2603.225421347015,7602176
149.53,6.21,2950,0.0084785875,0.10054525,1.9214854,-0.00774659,0.1385069,0.33093673,0.5494072139263153,233,59648,2614.331804978021,7634944
152.86,6.22,2898,0.007967293,0.09749349,1.932704,-0.007503979,0.1393997,0.33246145,0.5406306087970734,234,59904,2625.6366003149888,7667712
151.78,6.01,2942,0.008587476,0.10244751,1.9233829,-0.0068541095,0.13844377,0.3290634,0.5489526987075806,235,60160,2636.7741866839933,7700480
145.47,5.75,2940,0.008936568,0.111440025,1.9227308,-0.00891087,0.13199176,0.32025984,0.5511592924594879,236,60416,2647.955340308021,7733248
166.69,7.04,2868,0.0077272668,0.0948588,1.9035496,-0.007745227,0.12820883,0.30997914,0.5787813663482666,237,60672,2659.3801008409937,7766016
154.88,7.01,2924,0.008434151,0.106302895,1.8852099,-0.008802686,0.137732,0.33077353,0.5681653916835785,238,60928,2670.5838356710155,7798784
160.46,6.19,2920,0.008450238,0.10255941,1.8803782,-0.009579605,0.12384627,0.3044593,0.559535801410675,239,61184,2681.8049283709843,7831552
165.12,8.04,2910,0.009786316,0.12173462,1.8631624,-0.0070044827,0.13554089,0.322354,0.5811654329299927,240,61440,2693.062711250037,7864320
180.34,7.74,2894,0.0095735965,0.11820475,1.8757687,-0.007196605,0.13177642,0.31546143,0.5691809952259064,241,61696,2704.426856037986,7897088
166.31,6.73,2903,0.010623454,0.13515218,1.8308569,-0.00683599,0.13415563,0.31860042,0.559671550989151,242,61952,2715.712216007989,7929856
153.0,6.02,2928,0.008645502,0.10231527,1.8378407,-0.005260249,0.14517356,0.3376244,0.5749503970146179,243,62208,2726.9037269619876,7962624
180.19,7.44,2962,0.009888259,0.122039795,1.8354193,-0.007228101,0.13369207,0.3185487,0.5913603901863098,244,62464,2737.964841091016,7995392
174.75,7.65,2926,0.011964361,0.14481609,1.8180046,-0.0063454607,0.1418276,0.3327062,0.5751053988933563,245,62720,2749.16296604299,8028160
186.9,7.97,2953,0.008885858,0.10547892,1.8278848,-0.0072729248,0.13228618,0.31567594,0.5746729969978333,246,62976,2760.2937627640204,8060928
167.78,6.82,2961,0.009790198,0.120137535,1.831268,-0.0069302856,0.1374043,0.3252945,0.5768385231494904,247,63232,2771.360764843994,8093696
176.56,8.34,2785,0.011748011,0.14085896,1.8606979,-0.007030044,0.13148226,0.31423852,0.5583136975765228,248,63488,2783.125925119035,8126464
164.53,6.96,2974,0.009807269,0.11967977,1.891744,-0.008153729,0.110259004,0.27466032,0.6155589520931244,249,63744,2794.144574571983,8159232
167.52,7.07,2931,0.010856111,0.1332194,1.8917508,-0.007240481,0.123416305,0.2991486,0.5796473324298859,250,64000,2805.321420311986,8192000
165.58,6.82,2918,0.010376474,0.12643433,1.8950682,-0.0056740777,0.122102074,0.29345366,0.5850676000118256,251,64256,2816.583000329032,8224768
159.45,7.06,2871,0.010142345,0.123809814,1.9367886,-0.008087439,0.118237294,0.29138526,0.5199740529060364,252,64512,2827.99457378604,8257536
175.03,7.63,2830,0.0102836685,0.12695312,1.9274193,-0.007191876,0.11685652,0.28664517,0.5590070486068726,253,64768,2839.5732729950105,8290304
183.15,8.04,2932,0.009502935,0.11931356,1.8962369,-0.007751776,0.10777975,0.26898777,0.5929712057113647,254,65024,2850.7460097760195,8323072
150.4,6.34,2920,0.009651679,0.12219238,1.8960901,-0.00898227,0.12032723,0.2965408,0.5423599481582642,255,65280,2861.9670030890265,8355840
157.31,6.54,2935,0.010496513,0.12888591,1.9059757,-0.01008237,0.106566824,0.27141792,0.583558201789856,256,65536,2873.165991897986,8388608
160.83,6.95,2928,0.00964454,0.11854044,1.9051117,-0.00971409,0.11445204,0.28643453,0.5523912906646729,257,65792,2884.3575570830144,8421376
171.26,7.46,2927,0.008710579,0.10712687,1.8912873,-0.0086398255,0.10623667,0.26757872,0.5861771702766418,258,66048,2895.551585512003,8454144
180.96,7.48,2953,0.009502009,0.11480713,1.8564963,-0.008720236,0.11267024,0.2799109,0.5734198987483978,259,66304,2906.646700123034,8486912
163.45,6.94,2912,0.008953932,0.10797119,1.8545828,-0.009149778,0.13036762,0.31612644,0.572814017534256,260,66560,2917.899454903032,8519680
162.88,7.13,2918,0.009650179,0.11683146,1.8575546,-0.0065357783,0.116636,0.28349456,0.5875207781791687,261,66816,2929.1632268280373,8552448
173.06,7.13,2890,0.00864228,0.10168457,1.8429037,-0.0062136664,0.12166319,0.29261178,0.5733676850795746,262,67072,2940.4985544509836,8585216
167.16,7.32,2936,0.0074508823,0.08661906,1.809398,-0.005564198,0.12668961,0.30069557,0.5869539380073547,263,67328,2951.656879443035,8617984
184.05,7.79,2955,0.008981566,0.10591634,1.830366,-0.0044296267,0.10125726,0.24798109,0.6142223179340363,264,67584,2962.744307632034,8650752
172.04,7.54,2876,0.010696955,0.13215129,1.8371207,-0.0071244705,0.105595686,0.26218274,0.5860237777233124,265,67840,2974.137425953988,8683520
172.62,7.43,2908,0.011680626,0.14121501,1.8543254,-0.005624328,0.12189993,0.29213506,0.5341624915599823,266,68096,2985.438518248033,8716288
161.85,6.83,2871,0.0100828335,0.12086996,1.8496212,-0.00986753,0.113555044,0.2838376,0.5505921244621277,267,68352,2996.850161318027,8749056
178.2,8.54,2901,0.009128882,0.11173502,1.834293,-0.008150527,0.114209056,0.281405,0.5648979544639587,268,68608,3008.14390504302,8781824
183.41,7.83,2950,0.0091976095,0.114705406,1.8167819,-0.0073868646,0.11218233,0.275474,0.5978697240352631,269,68864,3019.2504192680353,8814592
174.82,7.63,2874,0.009957358,0.120269775,1.81982,-0.005996307,0.1182831,0.28495523,0.5740781128406525,270,69120,3030.651208408992,8847360
184.93,8.16,2796,0.009967162,0.12019857,1.81885,-0.008924455,0.11820212,0.29063013,0.5693570971488953,271,69376,3042.408141767024,8880128
163.88,7.42,2944,0.011028663,0.13670857,1.8380986,-0.006344754,0.11934328,0.28813806,0.5555182695388794,272,69632,3053.537602261,8912896
167.98,7.22,2922,0.011167894,0.14046223,1.8369617,-0.008544255,0.11232093,0.27846956,0.6193695962429047,273,69888,3064.7504954010365,8945664
183.05,7.94,2935,0.010840196,0.13542683,1.8699116,-0.009810251,0.11747706,0.29197288,0.6215634942054749,274,70144,3075.913931669027,8978432
171.91,6.9,2922,0.009744398,0.11618042,1.877385,-0.005928902,0.12230024,0.29400593,0.5702697336673737,275,70400,3087.126559883007,9011200
177.68,8.24,2896,0.010494626,0.13063557,1.8235546,-0.008807145,0.12662974,0.30734485,0.5854357182979584,276,70656,3098.477406544029,9043968
184.61,8.05,2913,0.010327242,0.13024902,1.8413515,-0.007024126,0.12963942,0.31015414,0.5833951532840729,277,70912,3109.7237980369828,9076736
176.62,7.49,2896,0.009476176,0.11328125,1.8596807,-0.007140932,0.12674238,0.30496022,0.5543655157089233,278,71168,3121.0367960570147,9109504
189.29,7.97,2952,0.010342971,0.12464396,1.8674613,-0.0067919237,0.11950519,0.2899435,0.569489449262619,279,71424,3132.1357719060034,9142272
191.02,8.5,2878,0.010852497,0.13165283,1.8772732,-0.009462064,0.1262561,0.3089818,0.566003292798996,280,71680,3143.521326121001,9175040
159.43,6.18,2883,0.010423078,0.12546794,1.8581008,-0.0063504972,0.122870915,0.2956048,0.6021828353404999,281,71936,3154.9217543600244,9207808
187.45,8.36,2850,0.013850223,0.15974934,1.8780404,-0.0056791916,0.12609698,0.30111322,0.579458087682724,282,72192,3166.4179366460303,9240576
147.39,6.1,2872,0.008816545,0.1083374,1.9210047,-0.0069883964,0.13408391,0.32056472,0.5575091540813446,283,72448,3177.8262853050255,9273344
163.47,6.6,2858,0.010464373,0.1322937,1.9265977,-0.007545777,0.13219361,0.31801078,0.5392886698246002,284,72704,3189.2899768659845,9306112
178.46,8.02,2861,0.011241574,0.14023845,1.9175129,-0.007612224,0.122657485,0.29888973,0.5987763106822968,285,72960,3200.740054238995,9338880
189.72,8.27,2757,0.011023436,0.12939453,1.8954968,-0.005897894,0.12706734,0.30384037,0.6100468635559082,286,73216,3212.66119948501,9371648
158.82,6.57,2869,0.009389351,0.112843834,1.8971009,-0.0059003937,0.13017447,0.3100918,0.5896876454353333,287,73472,3224.080462415004,9404416
172.7,7.31,2881,0.009799526,0.11912028,1.9001399,-0.008066644,0.113483824,0.28110376,0.6159184575080872,288,73728,3235.4517223990406,9437184
193.22,8.25,2877,0.0101919975,0.12863159,1.9056658,-0.007608433,0.1199953,0.2933208,0.6065424680709839,289,73984,3246.839897810016,9469952
184.51,8.06,2885,0.009629606,0.11731974,1.9076223,-0.009838942,0.11430177,0.28643385,0.5948924720287323,290,74240,3258.1962853340083,9502720
190.01,7.82,2903,0.01054765,0.12814331,1.8834897,-0.00941863,0.11062377,0.27775458,0.5803969502449036,291,74496,3269.520693258033,9535488
168.71,6.81,2844,0.010338892,0.1297404,1.9006926,-0.008869664,0.10806487,0.27188292,0.6003549993038177,292,74752,3281.042385304987,9568256
176.59,7.5,2916,0.008630801,0.10625204,1.9121218,-0.0065363687,0.11705685,0.28542888,0.6108174324035645,293,75008,3292.2789620379917,9601024
174.55,7.71,2911,0.011531796,0.14251709,1.918118,-0.00796545,0.119115956,0.29252514,0.5812709629535675,294,75264,3303.535156576021,9633792
168.83,7.01,2859,0.00918672,0.11012777,1.9390999,-0.009495673,0.12952521,0.3168238,0.5672952234745026,295,75520,3314.9966718330397,9666560
183.12,8.14,2910,0.009289946,0.11595663,1.9535583,-0.008636956,0.11648973,0.2893245,0.5708462297916412,296,75776,3326.298197258031,9699328
205.2,8.95,2899,0.010358481,0.12883504,1.9799323,-0.008106461,0.10890158,0.27361467,0.6133692860603333,297,76032,3337.6000551420148,9732096
178.22,6.61,2903,0.011035137,0.13830566,1.9980851,-0.005620479,0.10837397,0.26795062,0.5894114971160889,298,76288,3348.8868997850223,9764864
190.41,8.22,2913,0.0106390035,0.13408406,1.9598722,-0.007876696,0.112041116,0.27903306,0.592961996793747,299,76544,3360.1330635320046,9797632
208.13,9.23,2878,0.009579327,0.11971029,1.9602412,-0.0097881025,0.10648596,0.27175298,0.5727763175964355,300,76800,3371.5171032170183,9830400
176.24,7.31,2913,0.009678167,0.12196859,1.9639145,-0.008193948,0.10845739,0.27258098,0.6150119304656982,301,77056,3382.7986116530374,9863168
194.92,7.97,2911,0.009438617,0.11650594,1.9366603,-0.00841267,0.109859906,0.2752783,0.6088004410266876,302,77312,3394.0536409179913,9895936
211.42,9.41,2934,0.010887242,0.12897746,1.9317884,-0.0082544265,0.12042896,0.2960026,0.531042218208313,303,77568,3405.219775088015,9928704
171.25,7.25,2864,0.013357143,0.16246541,1.914225,-0.006578257,0.116469316,0.2843796,0.5887264907360077,304,77824,3416.659738577029,9961472
189.98,8.57,2884,0.010797799,0.1328532,1.8948499,-0.008957316,0.112469904,0.28075144,0.560751885175705,305,78080,3428.0211013369844,9994240
212.61,10.61,2930,0.0097932415,0.12161255,1.8964299,-0.006946612,0.13345295,0.31872776,0.5421846508979797,306,78336,3439.241201544006,10027008
174.09,6.64,2952,0.008898064,0.11199951,1.9445614,-0.009791765,0.13237886,0.3232325,0.5036537647247314,307,78592,3450.340440231026,10059776
168.51,6.5,2943,0.010532233,0.13260905,1.9535241,-0.009340959,0.11783585,0.29342404,0.5401533842086792,308,78848,3461.4749136710307,10092544
179.05,7.23,2948,0.011607782,0.14293416,1.9536347,-0.009668919,0.119815744,0.29804203,0.5464929044246674,309,79104,3472.590770710027,10125312
194.97,8.49,2942,0.011637949,0.14572144,1.9609917,-0.008483225,0.12099296,0.29817218,0.5330328345298767,310,79360,3483.7261516650324,10158080
200.51,9.25,2926,0.009312097,0.11456299,1.955192,-0.008426532,0.13074698,0.31745082,0.5376671850681305,311,79616,3494.958912817994,10190848
173.59,6.87,2930,0.010203454,0.12775676,1.9748973,-0.007975339,0.12407571,0.30360004,0.5784906148910522,312,79872,3506.139963350026,10223616
194.61,8.88,2902,0.009483217,0.115763344,1.9523588,-0.0099158045,0.115658976,0.29019672,0.5902384221553802,313,80128,3517.431924590026,10256384
181.7,7.58,2801,0.010118105,0.12438965,1.9657384,-0.009748562,0.13014187,0.31909558,0.5592833757400513,314,80384,3529.1291720269946,10289152
191.3,8.53,2874,0.010344976,0.1274821,1.9626011,-0.009988011,0.112654604,0.28453723,0.5835568606853485,315,80640,3540.531139247003,10321920
161.81,6.85,2775,0.010546733,0.12637329,1.968901,-0.008682608,0.12139826,0.29953972,0.5769036412239075,316,80896,3552.3727338350145,10354688
172.91,7.66,2877,0.009401426,0.1190389,1.9726205,-0.006876053,0.13491367,0.32303187,0.5588546991348267,317,81152,3563.760059157037,10387456
164.39,7.1,2851,0.008055989,0.09719849,1.9522997,-0.008090702,0.13485879,0.324945,0.5662462115287781,318,81408,3575.2539440140245,10420224
160.27,6.6,2792,0.010378859,0.12815349,1.9762961,-0.009471205,0.12552512,0.30951858,0.5806784331798553,319,81664,3586.9892394770286,10452992
188.06,7.72,2881,0.010590575,0.13442993,1.9319968,-0.008508362,0.11222443,0.28010556,0.639944314956665,320,81920,3598.361653132015,10485760
194.88,8.89,2871,0.00852354,0.10083008,1.9346651,-0.0093919225,0.12634824,0.31017366,0.5810542702674866,321,82176,3609.810765227012,10518528
174.79,6.79,2914,0.010314458,0.12391154,1.9697393,-0.0068688705,0.11328711,0.27970675,0.6177729070186615,322,82432,3621.0553548870375,10551296
196.78,8.41,2908,0.010320933,0.13046265,1.9441336,-0.00783408,0.11822894,0.29100874,0.6070039868354797,323,82688,3632.322990758985,10584064
183.13,8.06,2902,0.008075924,0.09843954,1.9711641,-0.0064087934,0.12070724,0.2936553,0.5924436151981354,324,82944,3643.6136928580236,10616832
199.79,8.79,2904,0.010622163,0.12741089,1.9641471,-0.008980059,0.12865116,0.3145454,0.5876492857933044,325,83200,3654.894888601033,10649600
186.48,8.6,2934,0.010015711,0.12112427,1.9819746,-0.008906863,0.11246085,0.28237492,0.5578844249248505,326,83456,3666.098182518035,10682368
184.32,7.77,2918,0.010835677,0.13170369,1.949439,-0.0075731887,0.119992465,0.29412004,0.571099579334259,327,83712,3677.3251834590337,10715136
165.61,6.87,2855,0.010053422,0.122528076,1.9859853,-0.006992845,0.12720142,0.3081083,0.5431930720806122,328,83968,3688.799461444025,10747904
156.92,6.27,2831,0.009307378,0.11283366,1.9970541,-0.0072902557,0.116980344,0.28848228,0.5738281309604645,329,84224,3700.3746464020223,10780672
182.9,7.74,2892,0.01055659,0.12609863,1.9773693,-0.008251198,0.11683163,0.289713,0.5319653451442719,330,84480,3711.702782233013,10813440
194.77,8.26,2856,0.010283433,0.13011678,1.9954766,-0.0072121383,0.110340804,0.27501544,0.5820014178752899,331,84736,3723.2113274410367,10846208
164.63,6.58,2762,0.008273418,0.099721275,2.0253859,-0.0064411177,0.13528533,0.32396057,0.5093859732151031,332,84992,3735.071708365984,10878976
181.59,7.76,2869,0.011263586,0.1428426,2.0200958,-0.010513399,0.11177993,0.2849886,0.5306884348392487,333,85248,3746.491167419008,10911744
180.69,7.27,2915,0.00957285,0.1182963,2.0315015,-0.010821884,0.09985441,0.26198262,0.6144541203975677,334,85504,3757.7316481249873,10944512
181.17,7.16,2894,0.009407667,0.11476644,2.0390317,-0.009281933,0.10982811,0.27900073,0.6003658771514893,335,85760,3769.0530575070297,10977280
167.97,6.47,2783,0.009575225,0.115722656,2.0660799,-0.005785462,0.1098352,0.2725629,0.5569511950016022,336,86016,3780.8593919230043,11010048
175.7,6.91,2895,0.00951252,0.11253866,2.0091937,-0.009627111,0.096979536,0.25339717,0.5860633552074432,337,86272,3792.1768199860235,11042816
173.99,6.95,2891,0.008458392,0.09916178,2.0666203,-0.009695088,0.10452449,0.26977155,0.5306216478347778,338,86528,3803.508111021016,11075584
168.07,6.9,2873,0.009124987,0.107543945,2.0380616,-0.009544454,0.108183086,0.27621633,0.5424674153327942,339,86784,3814.910496784025,11108352
192.78,7.71,2835,0.00893956,0.10851034,2.056089,-0.007717311,0.099678375,0.25591314,0.5891771614551544,340,87040,3826.4687932310044,11141120
148.79,5.65,2882,0.010382457,0.1283366,2.0564115,-0.009082415,0.09489217,0.24907736,0.5971426665782928,341,87296,3837.872728788003,11173888
190.12,7.85,2874,0.009350815,0.11343384,2.045723,-0.009016495,0.09765881,0.25426504,0.6175475418567657,342,87552,3849.2735111000366,11206656
181.21,7.58,2846,0.009189767,0.1103007,2.0113928,-0.008376934,0.10932004,0.2756218,0.5827881395816803,343,87808,3860.787270044035,11239424
183.33,7.96,2859,0.009627305,0.11790975,2.0177312,-0.008322389,0.10750248,0.27200437,0.5711154639720917,344,88064,3872.2471186239854,11272192
166.96,6.58,2836,0.008966255,0.10801188,2.0364225,-0.009396414,0.09729078,0.25410286,0.5931536555290222,345,88320,3883.8012236020295,11304960
179.69,7.72,2820,0.009842156,0.12117513,2.0464847,-0.011187597,0.10817522,0.2796553,0.5325429737567902,346,88576,3895.4539682720206,11337728
182.3,7.42,2836,0.010485184,0.12697347,2.044418,-0.009794803,0.09376345,0.24800487,0.5570663213729858,347,88832,3907.0060486579896,11370496
197.67,7.85,2833,0.010076588,0.12286377,2.0146632,-0.010756384,0.097706616,0.25721928,0.5889882445335388,348,89088,3918.572640424012,11403264
172.44,7.31,2847,0.010312474,0.13000488,2.031747,-0.007041156,0.103942305,0.26260185,0.5762528479099274,349,89344,3930.079065886035,11436032
188.38,8.66,2827,0.009223825,0.113993324,2.0155723,-0.009519423,0.091042735,0.24143577,0.639255702495575,350,89600,3941.6688937750296,11468800
186.13,7.57,2828,0.010104579,0.12299601,2.0172653,-0.009800092,0.09380119,0.24754791,0.5950903594493866,351,89856,3953.293343823985,11501568
197.48,7.93,2862,0.009154757,0.11064657,2.0319474,-0.009602032,0.09071735,0.24127774,0.5959191024303436,352,90112,3964.7392973970273,11534336
188.97,7.49,2752,0.008747426,0.10796102,2.0392148,-0.010322264,0.098873235,0.2591753,0.5367430150508881,353,90368,3976.645874456037,11567104
172.8,7.25,2879,0.010171137,0.12275187,2.0259578,-0.009964467,0.106669,0.2737861,0.5213110148906708,354,90624,3988.0260379009997,11599872
176.42,7.42,2863,0.009339344,0.11735026,2.028488,-0.010433267,0.10888123,0.27919874,0.4977757930755615,355,90880,3999.4707902999944,11632640
192.96,8.01,2863,0.0094194515,0.11577352,1.9949694,-0.007987743,0.10879082,0.27345654,0.5710761547088623,356,91136,4010.9489777410054,11665408
175.75,8.23,2825,0.009473982,0.11672974,1.9966046,-0.008720678,0.10989418,0.2771618,0.5696204602718353,357,91392,4022.5464886710397,11698176
186.01,7.76,2831,0.009822017,0.11870321,2.0001354,-0.007152366,0.11112525,0.27655795,0.5658892393112183,358,91648,4034.12117335503,11730944
173.53,7.38,2862,0.008918875,0.10658773,2.013061,-0.00880324,0.09902028,0.25590825,0.5797392427921295,359,91904,4045.5681780030136,11763712
182.36,7.75,2880,0.013883079,0.16147868,2.0172877,-0.0005035017,0.12507291,0.29149863,0.5415238440036774,360,92160,4056.9428530799923,11796480
164.67,6.48,2875,0.010864773,0.13369751,2.0636575,-0.0065072104,0.102658845,0.25960526,0.5523060858249664,361,92416,4068.3740313290036,11829248
184.49,7.39,2857,0.01187154,0.15206909,2.0627832,-0.0049423184,0.09317323,0.23748673,0.5442321002483368,362,92672,4079.8431965950294,11862016
197.9,8.25,2834,0.009804681,0.120025635,2.0557697,-0.008505228,0.09937457,0.256875,0.5700719356536865,363,92928,4091.4035011180094,11894784
170.61,7.15,2864,0.010850072,0.13512166,2.0539596,-0.007872457,0.11127049,0.2793651,0.5124872922897339,364,93184,4102.842558515025,11927552
173.29,7.04,2831,0.010725697,0.1312561,2.0450737,-0.009306056,0.10305157,0.26561674,0.5227799713611603,365,93440,4114.41473999602,11960320
172.64,7.52,2843,0.009739593,0.121388756,2.0697286,-0.010486568,0.09337447,0.24911664,0.5498673915863037,366,93696,4125.9746532739955,11993088
189.88,7.98,2810,0.0081510255,0.09952799,2.0477414,-0.009357442,0.09613219,0.25193408,0.5446726977825165,367,93952,4137.6361218329985,12025856
161.69,6.54,2792,0.010468662,0.13250732,2.0663757,-0.008741462,0.105451606,0.2697136,0.5114951431751251,368,94208,4149.372260928038,12058624
180.91,7.45,2801,0.010705548,0.13497925,2.059374,-0.00753618,0.09867019,0.25360027,0.559745728969574,369,94464,4161.069911941013,12091392
172.05,6.63,2819,0.009714745,0.11751302,2.0651026,-0.009344966,0.093177676,0.24634735,0.5478584170341492,370,94720,4172.69191507803,12124160
