eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
72.06,7.3,3145,0.005542248,0.06104533,2.1207368,-0.0036246453,0.53770393,1.1250719,0.7613435089588165,74,18944,781.7990765683353,2424832
64.94,7.4,3105,0.0030802528,0.019154867,2.1028738,-0.0033961004,0.51660985,1.0820694,0.7700663208961487,75,19200,792.3511844538152,2457600
73.17,7.7,3056,0.004146755,0.036814373,2.1453505,-0.0033270952,0.4997654,1.049092,0.7676456719636917,76,19456,803.1159152174369,2490368
69.55,7.8,3065,0.0026772441,0.018595377,2.106884,-0.003037745,0.5077604,1.063734,0.7668933123350143,77,19712,813.8059868365526,2523136
78.16,6.8,3120,0.0047709746,0.0519104,2.1505558,-0.003616795,0.51242554,1.0750957,0.7650821208953857,78,19968,824.3079082649201,2555904
69.65,7.4,3090,0.004267015,0.039276123,2.1580188,-0.0034158297,0.50617194,1.0623361,0.7671098113059998,79,20224,834.9128885762766,2588672
71.55,7.2,3075,0.00587137,0.06218465,2.1035268,-0.0033781305,0.49673685,1.0423005,0.7661272883415222,80,20480,845.5675464309752,2621440
71.53,7.8,3071,0.0046890564,0.044077557,2.1276262,-0.004453465,0.47461596,1.0006912,0.7618836909532547,81,20736,856.2783929305151,2654208
71.46,6.1,3038,0.005842215,0.06422933,2.1220915,-0.006365126,0.5008518,1.0568758,0.7580911070108414,82,20992,867.0618097353727,2686976
67.32,6.7,3011,0.005402326,0.060913086,2.121856,-0.0053109177,0.5459797,1.1450182,0.7535996437072754,83,21248,877.9426900297403,2719744
70.41,6.4,2991,0.007047115,0.084747314,2.1417627,-0.0061297175,0.47247377,1.0000422,0.7738015651702881,84,21504,888.8966956315562,2752512
77.76,6.8,3020,0.0061484813,0.07543945,2.199626,-0.0040832185,0.46533313,0.9828251,0.7617258131504059,85,21760,899.7449257150292,2785280
73.14,7.1,2970,0.0044416436,0.045003254,2.2093878,-0.004233504,0.43564233,0.92393965,0.7811757773160934,86,22016,910.8200786840171,2818048
83.9,6.3,3096,0.005591598,0.06556193,2.1673262,-0.0046020043,0.4967315,1.0460137,0.757063701748848,87,22272,921.4041625671089,2850816
77.3,7.6,3155,0.0037604533,0.032196045,2.2410228,-0.0042546825,0.39497432,0.84327865,0.8097046166658401,88,22528,931.7883436921984,2883584
92.28,7.2,3120,0.0044405647,0.04179891,2.2182426,-0.004814291,0.39506492,0.8441233,0.8094346076250076,89,22784,942.290510809049,2916352
111.62,7.0,3003,0.004006002,0.03760783,2.2020981,-0.0035382602,0.42434028,0.89979887,0.8055254220962524,90,23040,953.2003601146862,2949120
74.3,6.9,2998,0.005824032,0.0670166,2.1830292,-0.005584777,0.44470894,0.9442482,0.7989799380302429,91,23296,964.1685214946046,2981888
85.63,7.1,3105,0.0043587065,0.042063396,2.2046611,-0.0036994293,0.43502578,0.92154366,0.8028171062469482,92,23552,974.7197179291397,3014656
78.12,7.6,3077,0.004282515,0.04248047,2.2355986,-0.005373137,0.39312816,0.84171444,0.8103510290384293,93,23808,985.3687465935946,3047424
102.55,6.8,3135,0.0048392024,0.047281902,2.19559,-0.0055654845,0.46254262,0.980128,0.7835461348295212,94,24064,995.8193694818765,3080192
83.08,7.2,3032,0.0044021187,0.04227702,2.2141206,-0.0034076401,0.45161185,0.9543214,0.7968840599060059,95,24320,1006.6255458593369,3112960
87.53,6.7,3046,0.0048679546,0.05158488,2.1768131,-0.0055072377,0.4445692,0.94368917,0.7848075032234192,96,24576,1017.4260855037719,3145728
70.71,6.9,3110,0.004737493,0.048258465,2.2132034,-0.0038754053,0.45430458,0.960624,0.7952518612146378,97,24832,1027.9616087637842,3178496
87.33,6.8,3102,0.0062931324,0.07510376,2.2383513,-0.00789417,0.39052156,0.84159845,0.8132962733507156,98,25088,1038.522937014699,3211264
90.3,7.3,2975,0.004035775,0.036315918,2.2137702,-0.00419792,0.43615493,0.9249808,0.7991948425769806,99,25344,1049.5366960549727,3244032
81.42,7.3,3096,0.004857972,0.048095703,2.1842508,-0.0014724657,0.5972924,1.2412149,0.7801946401596069,100,25600,1060.1187924938276,3276800
89.61,7.1,3025,0.005275441,0.057352703,2.1334982,-0.004625171,0.5203691,1.0926584,0.7727568596601486,101,25856,1070.9935653228313,3309568
66.56,7.4,3097,0.005106185,0.05328369,2.1152208,-0.005079868,0.53159624,1.1156569,0.7549715042114258,102,26112,1081.572141956538,3342336
74.86,7.8,3083,0.004909647,0.05211385,2.0960457,-0.005264008,0.53165853,1.115766,0.7421945035457611,103,26368,1092.1997705120593,3375104
77.22,7.6,2989,0.0050034863,0.058939617,2.1064196,-0.0051159025,0.5088772,1.0701145,0.7610141038894653,104,26624,1103.1631479617208,3407872
77.6,7.3,3025,0.0055279066,0.060007732,2.1211386,-0.0025073364,0.5218284,1.0910944,0.7565970867872238,105,26880,1113.996337085031,3440640
66.15,7.5,3055,0.003704494,0.03394572,2.1343436,-0.0046105594,0.4662702,0.98444843,0.756757065653801,106,27136,1124.7639866089448,3473408
70.53,7.2,3047,0.005441973,0.061523438,2.1388862,-0.004817238,0.44688675,0.9461856,0.7704963535070419,107,27392,1135.518405999057,3506176
70.68,7.6,3100,0.004098848,0.037384033,2.1719422,-0.0042105443,0.42270246,0.89726496,0.7984650582075119,108,27648,1146.0869333473966,3538944
59.26,7.9,3116,0.003233712,0.026540121,2.1664288,-0.003829884,0.4542311,0.9594505,0.7849438339471817,109,27904,1156.6011997275054,3571712
69.38,7.2,3018,0.003257661,0.025512695,2.1418097,-0.0040170415,0.44623637,0.9433431,0.7967841625213623,110,28160,1167.4563849801198,3604480
78.48,7.9,3015,0.0030468951,0.026031494,2.1623497,-0.0042410824,0.45319617,0.9581215,0.8010021597146988,111,28416,1178.3663491765037,3637248
72.38,6.9,2991,0.0032744722,0.025248209,2.1684153,-0.0048017297,0.46148267,0.9759371,0.7904615104198456,112,28672,1189.319247463718,3670016
71.97,7.3,3052,0.0037682978,0.03189087,2.1492858,-0.004664894,0.5147901,1.0818956,0.7662783861160278,113,28928,1200.0559122273698,3702784
70.27,7.5,3062,0.00359005,0.030985514,2.1528668,-0.00489697,0.51157606,1.0760034,0.7779664695262909,114,29184,1210.7547388747334,3735552
72.87,7.8,3062,0.0030380134,0.026519775,2.1291792,-0.003865158,0.5162408,1.0827955,0.7827819287776947,115,29440,1221.4541158415377,3768320
82.66,6.9,3097,0.0035010453,0.031138102,2.1701744,-0.005009413,0.48971352,1.0328494,0.7970961034297943,116,29696,1232.0767769375816,3801088
77.26,7.6,3056,0.0040161787,0.038594563,2.1886957,-0.0050369278,0.4843581,1.0225639,0.80037821829319,117,29952,1242.7972104214132,3833856
88.44,7.6,3055,0.004381643,0.042989094,2.1616173,-0.0047009513,0.4697251,0.99208426,0.8103941082954407,118,30208,1253.5230423733592,3866624
71.03,6.8,3105,0.0039057045,0.03901164,2.143024,-0.0058254637,0.50746757,1.0694464,0.779901534318924,119,30464,1264.0752199273556,3899392
74.94,8.6,3029,0.0053741653,0.056111652,2.1469786,-0.0040738815,0.5115629,1.0742129,0.7870665639638901,120,30720,1274.8917382443324,3932160
73.66,7.8,3057,0.0044545652,0.045094807,2.1254866,-0.0033854751,0.54650116,1.1422831,0.7775854766368866,121,30976,1285.6511945435777,3964928
74.27,7.8,3059,0.0034950934,0.029205322,2.15543,-0.0040030726,0.5112832,1.0736811,0.7926309108734131,122,31232,1296.3629149962217,3997696
79.9,8.0,3056,0.0034200347,0.029551188,2.1492503,-0.004422947,0.48265338,1.0171374,0.7979496419429779,123,31488,1307.083823967725,4030464
74.47,7.6,3102,0.0031504717,0.026285807,2.1543536,-0.0035333454,0.49058637,1.0313264,0.7869740128517151,124,31744,1317.6460742745548,4063232
75.69,7.0,3051,0.0030111715,0.0243632,2.1478817,-0.00415461,0.4771327,1.0055321,0.7859019190073013,125,32000,1328.3866393240169,4096000
74.4,7.0,3042,0.0032625077,0.02497355,2.1672585,-0.00374275,0.5196422,1.090115,0.7658158987760544,126,32256,1339.1989687178284,4128768
87.55,7.4,3164,0.004731839,0.04767863,2.1684213,-0.004425341,0.47125825,0.9947357,0.7768505364656448,127,32512,1349.5546188829467,4161536
74.21,7.8,3142,0.0038567015,0.035380047,2.1514342,-0.0050817286,0.45698962,0.9671714,0.7831830382347107,128,32768,1359.9839444030076,4194304
81.87,7.6,3057,0.004965368,0.053222656,2.1486473,-0.0059896386,0.44679725,0.94854665,0.7778266072273254,129,33024,1370.7019535852596,4227072
69.41,7.5,3097,0.004495643,0.04530843,2.121905,-0.005721927,0.4912052,1.0362923,0.7538487017154694,130,33280,1381.2811369644478,4259840
72.77,7.2,3086,0.0038163448,0.03620402,2.1285543,-0.005220994,0.47988525,1.0127834,0.7697345167398453,131,33536,1391.9390690475702,4292608
81.77,8.0,3065,0.0034040269,0.027882895,2.1254058,-0.0050235484,0.4700681,0.9926916,0.7758942991495132,132,33792,1402.6299705319107,4325376
77.0,7.8,3113,0.0037009737,0.034678143,2.1189563,-0.005001237,0.49962702,1.0516356,0.7620967924594879,133,34048,1413.1546289632097,4358144
80.04,8.6,3096,0.0044093216,0.042460125,2.1237664,-0.0051482012,0.48187545,1.0165226,0.7755387723445892,134,34304,1423.737629827112,4390912
77.83,7.6,3077,0.0045338287,0.045125324,2.115649,-0.004996207,0.51314944,1.0786043,0.7662084251642227,135,34560,1434.3842031741515,4423680
70.95,7.7,3120,0.004117314,0.04309082,2.1390462,-0.0053091324,0.47870278,1.0108048,0.7815703302621841,136,34816,1444.93243512325,4456448
72.82,8.0,3051,0.0037791387,0.03363037,2.139109,-0.0053142253,0.48693416,1.027279,0.7797949910163879,137,35072,1455.6705416245386,4489216
77.18,7.6,3142,0.004061965,0.03656006,2.121243,-0.0044483473,0.50954854,1.0704187,0.7659848034381866,138,35328,1466.097350393422,4521984
81.83,7.1,2987,0.004384438,0.043518066,2.136998,-0.005433369,0.47525272,1.0041121,0.7864867299795151,139,35584,1477.0658435970545,4554752
81.4,7.6,3070,0.003986663,0.040161133,2.1585655,-0.0054658414,0.44377056,0.94164413,0.8013682663440704,140,35840,1487.7374891489744,4587520
71.79,7.9,3098,0.004330203,0.04203288,2.1168582,-0.006253381,0.4765058,1.0078554,0.7789272665977478,141,36096,1498.3554954174906,4620288
75.79,7.4,3025,0.005878111,0.068603516,2.0791116,-0.0043576914,0.54836863,1.1470349,0.7511446475982666,142,36352,1509.1853514267132,4653056
70.55,7.4,3042,0.0046383687,0.04699707,2.0630047,-0.0053860215,0.53927416,1.1305805,0.7605608105659485,143,36608,1519.956388511695,4685824
71.0,8.4,3028,0.0037090548,0.033030193,2.0753176,-0.005387481,0.5044834,1.061248,0.7874462753534317,144,36864,1530.7779717389494,4718592
71.21,8.1,3004,0.003627709,0.0321757,2.0666025,-0.00573236,0.52059597,1.0939888,0.7810610979795456,145,37120,1541.6863419003785,4751360
64.86,7.3,3068,0.003911016,0.037200928,2.07851,-0.005650381,0.55082226,1.1545154,0.769770935177803,146,37376,1552.4113080380484,4784128
70.63,8.1,3071,0.0042827814,0.04075114,2.0681906,-0.005680446,0.55068845,1.1541015,0.7605322599411011,147,37632,1563.0812476612628,4816896
66.7,8.3,3104,0.0039190426,0.033009846,2.0636265,-0.0049394737,0.5110633,1.073278,0.7825447022914886,148,37888,1573.636957867071,4849664
84.06,7.0,3028,0.004851462,0.050364178,2.0404184,-0.0057080197,0.52981347,1.1118512,0.7696765065193176,149,38144,1584.4588861875236,4882432
68.93,7.8,3072,0.004404591,0.044840496,2.0506718,-0.0048369444,0.5581477,1.1669828,0.7581187635660172,150,38400,1595.1261112373322,4915200
73.16,8.1,3084,0.0064129396,0.07779948,2.039422,-0.0057997424,0.5582835,1.1689548,0.7504434585571289,151,38656,1605.7988222967833,4947968
77.68,7.6,3029,0.005491661,0.064442955,2.0539544,-0.006672763,0.5063533,1.0671312,0.7755730450153351,152,38912,1616.6148348432034,4980736
76.49,7.5,3043,0.005734855,0.06442261,2.0415702,-0.0055882037,0.5078357,1.0676793,0.7693296372890472,153,39168,1627.3840371659026,5013504
76.16,7.5,3071,0.0068667657,0.08288574,2.0758326,-0.0056835185,0.5218479,1.0965793,0.763709157705307,154,39424,1638.0545812128112,5046272
74.51,7.8,3088,0.007489938,0.090260826,2.0433757,-0.008306394,0.4750578,1.0075957,0.7683767527341843,155,39680,1648.6659945752472,5079040
76.21,8.4,3104,0.00577268,0.06233724,2.038806,-0.0051781656,0.48007965,1.0112919,0.7596378773450851,156,39936,1659.2658126372844,5111808
79.27,7.6,3030,0.00605448,0.07045492,2.040973,-0.005261289,0.47059095,0.9925241,0.766883909702301,157,40192,1670.0802270481363,5144576
70.37,8.0,3101,0.0055661458,0.06194051,2.0442357,-0.0053254426,0.45801735,0.96757025,0.7680278271436691,158,40448,1680.6460837461054,5177344
72.15,7.4,3065,0.004017896,0.040089924,2.011636,-0.0055923443,0.4569168,0.965251,0.7619560360908508,159,40704,1691.3379306588322,5210112
69.49,7.8,3099,0.006400307,0.069122314,1.9986581,-0.0039811037,0.47425783,0.9964511,0.7402980923652649,160,40960,1701.9123599072918,5242880
71.47,8.3,3065,0.008783595,0.100972496,2.0045154,-0.0035248434,0.47973022,1.0066005,0.7524861544370651,161,41216,1712.644036651589,5275648
71.07,8.0,3120,0.0045468197,0.047108967,1.9883164,-0.005966597,0.49760363,1.046907,0.7384795248508453,162,41472,1723.1458994643763,5308416
73.92,7.5,3062,0.004637372,0.046498615,1.9838333,-0.005855281,0.47996092,1.011309,0.731411337852478,163,41728,1733.8456269456074,5341184
80.09,8.0,2997,0.0054189563,0.059814453,2.0111835,-0.0050055883,0.4256712,0.90157706,0.7634105384349823,164,41984,1744.7793369060382,5373952
79.63,8.1,3074,0.0065058977,0.07710775,2.0161884,-0.00615605,0.47032872,0.99329334,0.732723593711853,165,42240,1755.4387659840286,5406720
68.5,7.7,3043,0.0059305974,0.06674194,2.0367086,-0.006964564,0.4249926,0.90464836,0.7502928078174591,166,42496,1766.2512863082811,5439488
73.74,7.8,3117,0.006927458,0.08806356,2.007932,-0.0075582867,0.45311132,0.9614978,0.7325593829154968,167,42752,1776.76252540946,5472256
71.99,8.2,3074,0.0077339713,0.09740194,1.9923191,-0.008243517,0.4384421,0.9332177,0.7272084653377533,168,43008,1787.421389565803,5505024
70.48,8.8,3060,0.0075402856,0.09250895,1.9870424,-0.006668038,0.42465818,0.90239316,0.7290615439414978,169,43264,1798.1286787241697,5537792
80.35,7.9,3079,0.008614865,0.106191,1.9922658,-0.008063899,0.4423937,0.94076055,0.7106134295463562,170,43520,1808.7687419094145,5570560
78.82,7.5,3037,0.009353075,0.11658732,1.9947997,-0.0055804863,0.42296672,0.89699054,0.7211897671222687,171,43776,1819.5987977599725,5603328
70.75,7.9,3070,0.006797267,0.07647705,1.9635223,-0.006207911,0.42786062,0.90740746,0.7180036008358002,172,44032,1830.2700449461117,5636096
72.19,7.6,3063,0.0075060204,0.088785805,1.9501437,-0.008324563,0.44545773,0.9465676,0.7110805809497833,173,44288,1840.9683707412332,5668864
60.85,8.4,3055,0.007042926,0.08190918,1.9292091,-0.006633695,0.43699133,0.9258342,0.7300650477409363,174,44544,1851.6944317584857,5701632
65.01,8.5,3035,0.0073143593,0.08620199,1.897879,-0.006953254,0.45872018,0.9693045,0.6886727511882782,175,44800,1862.4888400165364,5734400
75.67,7.7,3064,0.0057674474,0.06437174,1.8940619,-0.004134734,0.44861758,0.94338584,0.7048830389976501,176,45056,1873.225958822295,5767168
71.25,7.8,3097,0.008040116,0.09629313,1.9249376,-0.008200779,0.43858218,0.9320646,0.7075208127498627,177,45312,1883.8044038219377,5799936
81.18,8.2,3058,0.0061577205,0.07236735,1.9284052,-0.00788829,0.38494584,0.8242364,0.719721794128418,178,45568,1894.5202588466927,5832704
71.66,8.2,3117,0.008721634,0.09904989,1.9316972,-0.007954861,0.40880993,0.8721636,0.7125272154808044,179,45824,1905.0320215765387,5865472
75.52,8.3,3064,0.007581897,0.09524536,1.9282182,-0.0058082715,0.4075285,0.8652378,0.7281226515769958,180,46080,1915.7243143795058,5898240
78.91,8.0,3118,0.0062271995,0.07224528,1.9695392,-0.0073659294,0.40482807,0.8637789,0.7300093472003937,181,46336,1926.2878642305732,5931008
77.09,7.7,3147,0.005823416,0.06428019,1.9293493,-0.007222641,0.4303408,0.9137139,0.7147105634212494,182,46592,1936.6992485458031,5963776
76.57,7.4,3053,0.006227371,0.071624756,1.9420444,-0.006374898,0.40808177,0.86775416,0.7315081655979156,183,46848,1947.4327425807714,5996544
