eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
125.67,3.8,2552,0.007865105,0.07052612,2.5988255,0.00025119467,0.32358497,0.69864416,0.7802622020244598,17,4352,263.94670344889164,557056
112.48,4.5,2537,0.013713828,0.1442159,2.6052554,0.0073932223,0.510664,1.0586466,0.7854980975389481,18,4608,276.86026805709116,589824
128.18,3.1,2531,0.010273485,0.09511312,2.5797315,0.0026448804,0.46880618,0.9839173,0.7243822813034058,19,4864,289.8054502690211,622592
97.12,4.4,2513,0.010499556,0.091288246,2.564963,0.0014314344,0.4803306,1.0090975,0.7578482180833817,20,5120,302.84285978693515,655360
101.29,4.2,2511,0.010923776,0.097951256,2.5654676,0.0021613322,0.40747264,0.861932,0.7689921259880066,21,5376,315.94577164389193,688128
114.04,4.0,2477,0.011391592,0.09731039,2.5591605,0.0020098677,0.42272845,0.8926203,0.7750381976366043,22,5632,329.1713403700851,720896
99.34,4.5,2524,0.009606842,0.094055176,2.594131,0.0025177898,0.42239234,0.8916316,0.7867366671562195,23,5888,342.149562146049,753664
128.03,3.5,2581,0.007479914,0.07323202,2.6211374,0.00049879117,0.27055922,0.5925437,0.7919697761535645,24,6144,354.84313969896175,786432
112.12,4.5,2521,0.009298883,0.077555336,2.586323,0.0016783113,0.44269466,0.9337593,0.7927705496549606,25,6400,367.88517387001775,819200
120.01,3.8,2477,0.007393509,0.0657959,2.6294212,-0.0002217915,0.25827655,0.56958514,0.8294506967067719,26,6656,381.1146956118755,851968
140.87,4.5,2479,0.008150518,0.07636515,2.627125,0.00048519074,0.25452748,0.5606271,0.8461821526288986,27,6912,394.3319981829263,884736
140.8,4.1,2473,0.008258768,0.07600912,2.6244519,0.00173515,0.2956188,0.64025635,0.8120294213294983,28,7168,407.57857516407967,917504
139.81,4.2,2469,0.007968622,0.069234215,2.6232722,0.0012088749,0.30656624,0.6631802,0.8190230578184128,29,7424,420.8931426180061,950272
133.42,4.5,1094,0.009159993,0.09513346,2.633757,0.0024950344,0.29311302,0.6339111,0.8479695469141006,30,7680,450.8227114479523,983040
190.39,4.7,2504,0.00806265,0.0792338,2.6288018,0.0016275725,0.2670354,0.5833917,0.8390339761972427,31,7936,463.90838870499283,1015808
181.61,4.2,2499,0.008196099,0.07501221,2.6289341,0.0013641273,0.24086039,0.53157115,0.852828711271286,32,8192,477.01736168190837,1048576
150.01,3.6,1325,0.008368454,0.08537801,2.6479814,-0.0006948151,0.18755434,0.42945802,0.8378811180591583,33,8448,501.7878673039377,1081344
194.19,3.4,2372,0.008071822,0.08981323,2.6526284,0.0010490838,0.15224023,0.3554349,0.8135672509670258,34,8704,515.6028604710009,1114112
270.58,3.5,2399,0.007945853,0.08842977,2.6542668,-0.0014913096,0.09186289,0.23979372,0.8521595746278763,35,8960,529.2573375960346,1146880
286.69,3.8,2379,0.008538672,0.097585045,2.6493208,-0.0007744708,0.09891445,0.2523643,0.8004175424575806,36,9216,543.0273725539446,1179648
361.54,3.5,2390,0.009367106,0.1104838,2.6539257,0.0011619466,0.10659159,0.26393777,0.7611933648586273,37,9472,556.7777340149041,1212416
407.24,4.0,2422,0.008914781,0.104024254,2.6543906,0.0002186238,0.07227143,0.19719343,0.8466701358556747,38,9728,570.3056567809545,1245184
471.57,3.9,2397,0.006901562,0.06950887,2.660988,-0.0002728109,0.035237562,0.12424051,0.8671782910823822,39,9984,583.9745747030247,1277952
588.62,3.3,2443,0.006876664,0.08156332,2.6641839,-0.0008208798,0.01547904,0.08588353,0.8414780497550964,40,10240,597.3855533748865,1310720
606.16,3.2,2489,0.008156533,0.08810425,2.6684,-0.0007983879,0.020623038,0.096210845,0.8661639541387558,41,10496,610.5893239299767,1343488
591.81,3.4,2660,0.007661708,0.08983358,2.6710742,-0.0019173198,0.026556829,0.11036977,0.8430729657411575,42,10752,622.9063964749221,1376256
662.24,3.1,2567,0.006291043,0.07466634,2.6795473,-0.0031140521,0.0029784336,0.065775916,0.841660276055336,43,11008,635.6680748970248,1409024
593.72,3.4,2404,0.0071368604,0.06829834,2.669523,-0.002590453,0.046051253,0.15067387,0.8620765954256058,44,11264,649.29696327704,1441792
533.62,3.7,2438,0.0061570685,0.05380249,2.6683283,-0.0019512275,0.016171541,0.0896121,0.8980055078864098,45,11520,662.779045755975,1474560
606.47,3.5,2584,0.0056024566,0.054402668,2.6691463,-0.0012603536,0.0152557045,0.086415045,0.8976590558886528,46,11776,675.4580529308878,1507328
579.4,3.1,2483,0.005932947,0.061676025,2.6681726,-0.00043363892,0.043207336,0.14064543,0.8353974968194962,47,12032,688.652315557003,1540096
589.96,3.3,2427,0.005803483,0.059132893,2.6637006,-0.0015605494,0.024744416,0.10588395,0.8516541123390198,48,12288,702.153429355938,1572864
612.44,3.6,2459,0.0072204825,0.0757548,2.6545603,-0.0024275125,0.03253746,0.123021126,0.8730746656656265,49,12544,715.5204165501054,1605632
645.63,3.2,2482,0.005865335,0.06305949,2.6682718,-0.00081587624,0.017958935,0.09091506,0.8056053966283798,50,12800,728.7218376160599,1638400
670.79,2.8,2514,0.007253574,0.085347496,2.6581368,-0.0023800645,0.016383236,0.09068933,0.8653914034366608,51,13056,741.7518633450381,1671168
592.18,3.3,2472,0.006981485,0.07650757,2.6594522,-0.00037026164,0.04699902,0.1479276,0.8715492635965347,52,13312,755.0061294259503,1703936
554.04,3.5,2446,0.0067980797,0.073404945,2.6739159,-0.0010797245,0.026689766,0.109017335,0.8857994303107262,53,13568,768.4429596289992,1736704
572.86,3.2,2440,0.0070672426,0.06567383,2.667059,-0.0009096113,0.03457799,0.12431639,0.8708474636077881,54,13824,781.8687258160207,1769472
553.91,3.6,2406,0.0076029263,0.08366903,2.6690595,-0.0012963687,0.034569185,0.12511231,0.9020777270197868,55,14080,795.4834783989936,1802240
602.14,3.5,2363,0.0049897595,0.04720052,2.678949,-0.002002348,0.01523646,0.088056594,0.8640491813421249,56,14336,809.3478206829168,1835008
676.62,2.7,2371,0.0054854364,0.06153361,2.6815217,-0.001059919,0.0015632574,0.05887678,0.8893226757645607,57,14592,823.212891442934,1867776
648.52,3.4,2412,0.0066642836,0.07043457,2.6627257,-0.0024029776,0.03416613,0.12639272,0.8687534034252167,58,14848,836.7954802219756,1900544
515.61,3.8,1391,0.006363822,0.059611004,2.655564,-0.00046890485,0.056236807,0.16652271,0.86466845870018,59,15104,860.3450041860342,1933312
587.94,3.2,2440,0.0061918087,0.06951904,2.666027,-0.0027259942,0.0014299009,0.06163232,0.8491008132696152,60,15360,873.7717018960975,1966080
668.72,2.6,2488,0.0066884407,0.06436157,2.668828,-0.0019690976,-0.0016108421,0.05409308,0.8918521851301193,61,15616,886.9811507989652,1998848
717.5,2.6,2464,0.005991256,0.061350506,2.6716897,-0.0028172552,-0.0009574976,0.057153303,0.8622666746377945,62,15872,900.276221547043,2031616
718.06,2.7,2591,0.0058882567,0.05363973,2.6578434,-0.0009494454,0.025541162,0.10613806,0.8965689912438393,63,16128,912.91915263189,2064384
586.18,4.0,2594,0.0074578584,0.06141154,2.6513145,-0.0008930275,0.03773468,0.1302817,0.8996062055230141,64,16384,925.548120124964,2097152
586.51,3.5,2453,0.006618339,0.060424805,2.6607816,0.00010987307,0.041707575,0.13641106,0.8606670498847961,65,16640,938.9682032240089,2129920
602.17,2.8,2392,0.00552523,0.04864502,2.6666987,-0.0005374031,0.029838322,0.11408541,0.8647252470254898,66,16896,952.6633783869911,2162688
625.85,2.9,2401,0.0042084525,0.03201294,2.672634,-0.000502602,0.034709338,0.123876564,0.8855485916137695,67,17152,966.3112218589522,2195456
643.37,2.7,1961,0.005509656,0.04973348,2.6752946,-0.0014175046,0.017494092,0.09132909,0.866943970322609,68,17408,983.0160579381045,2228224
616.91,2.9,2438,0.0054826722,0.043385822,2.6630247,-0.0013593949,0.0114914505,0.07896219,0.935681939125061,69,17664,996.4985677849036,2260992
629.75,3.2,2462,0.006454864,0.06133016,2.6575477,-0.0016442531,0.022196947,0.100833364,0.8966590166091919,70,17920,1009.8081018279772,2293760
634.78,3.1,2480,0.00659819,0.06339518,2.6561625,-0.0016331277,0.026657546,0.10970458,0.9035174772143364,71,18176,1023.0212159140501,2326528
613.81,3.1,2406,0.006853773,0.05614217,2.6609323,-0.0027348439,0.013701957,0.086092256,0.9249341636896133,72,18432,1036.639518620912,2359296
546.48,4.0,2428,0.00665704,0.052134197,2.6479886,-0.0017999524,0.034676,0.12591167,0.9288458749651909,73,18688,1050.1823016849812,2392064
525.34,3.9,2397,0.005148341,0.04505412,2.6659842,-0.001874664,0.027319742,0.111708485,0.892337292432785,74,18944,1063.8489293209277,2424832
598.1,2.4,2422,0.0055336445,0.048350018,2.6668549,-0.0016154395,0.029791221,0.1161504,0.8859077394008636,75,19200,1077.3751727079507,2457600
554.28,3.0,2498,0.00495213,0.041737873,2.6629767,-0.0007976587,0.030466186,0.115787245,0.9092450439929962,76,19456,1090.4928187499754,2490368
508.23,3.5,2535,0.00705173,0.07032267,2.6619215,-0.0020536173,0.025321357,0.107988365,0.9258768931031227,77,19712,1103.4753668610938,2523136
472.27,3.6,2483,0.007736547,0.060740154,2.6485226,-0.0009564114,0.053812046,0.16250736,0.9154031872749329,78,19968,1116.671361579094,2555904
506.71,3.5,2381,0.005348533,0.04703776,2.667964,-0.0026360054,0.01859245,0.095816195,0.8987252861261368,79,20224,1130.4312558250967,2588672
494.07,2.5,2419,0.006845689,0.059010822,2.6627285,-0.0009171975,0.05212861,0.15934615,0.8689860850572586,80,20480,1143.9762860119808,2621440
478.5,2.8,2391,0.005008792,0.04191081,2.6673949,-0.0013931185,0.019702526,0.09553918,0.8847642838954926,81,20736,1174.822393822018,2654208
548.05,3.5,2403,0.0073523917,0.062347412,2.6561701,-0.0027128237,0.032474313,0.12349767,0.9139665812253952,82,20992,1188.4575157989748,2686976
531.18,3.7,2354,0.0063598943,0.05475871,2.6610532,-0.0019598089,0.035218496,0.12757766,0.8788967877626419,83,21248,1202.377907908056,2719744
528.38,3.4,2474,0.007048309,0.059315998,2.6596658,-0.0014974797,0.062468562,0.1811254,0.8666572868824005,84,21504,1215.6212877719663,2752512
429.58,4.6,2319,0.0060095084,0.043874104,2.6584942,-0.0024609135,0.043263037,0.14461778,0.9129347503185272,85,21760,1238.2066673568916,2785280
461.33,3.5,2329,0.0058793244,0.04480998,2.6597645,-0.001361201,0.037702657,0.13132301,0.9019344672560692,86,22016,1252.2758222820703,2818048
425.01,3.1,2265,0.005179992,0.04590861,2.6691399,-0.0014063404,0.023812652,0.10382079,0.8772084712982178,87,22272,1266.7381742650177,2850816
440.4,3.3,2349,0.006365111,0.05976359,2.6589797,-0.0014415281,0.0154952025,0.08705307,0.9199802950024605,88,22528,1280.6840030860621,2883584
505.07,3.9,2361,0.0068645026,0.056732178,2.661942,-0.0013694094,0.02423595,0.10444956,0.8927274569869041,89,22784,1294.599585103104,2916352
620.06,3.1,2378,0.007041599,0.07040405,2.6603396,-0.0025122717,0.027644143,0.11351962,0.8875555768609047,90,23040,1308.376786812907,2949120
533.65,4.0,2379,0.008170216,0.06626383,2.6448166,-0.0008149851,0.044180065,0.14288643,0.8970668762922287,91,23296,1322.1506890640594,2981888
505.04,4.1,2440,0.006951287,0.061991375,2.6580532,-0.002551314,0.028353801,0.1149713,0.891824446618557,92,23552,1335.5788952079602,3014656
545.09,3.9,2428,0.0068650735,0.058441162,2.6541243,-0.0021674244,0.018059745,0.0935368,0.9168601483106613,93,23808,1349.119355584029,3047424
576.64,4.0,2473,0.007072229,0.06260172,2.6564696,-0.0017881148,0.012704176,0.08211397,0.9345352798700333,94,24064,1362.370059507899,3080192
526.76,4.1,2358,0.009074317,0.074391685,2.6419597,0.0006191955,0.052348133,0.15629707,0.9059123918414116,95,24320,1376.263900914928,3112960
449.8,4.1,2467,0.008414728,0.07863363,2.6543534,-0.0010645521,0.02901688,0.11324992,0.8979000076651573,96,24576,1389.5441644280218,3145728
522.2,3.5,2448,0.007566557,0.06966146,2.6551843,-0.0015330822,0.042415466,0.14100076,0.886651411652565,97,24832,1423.1925530459266,3178496
423.26,3.9,2526,0.008144917,0.068725586,2.651488,-0.0020613656,0.04619794,0.14954838,0.907481275498867,98,25088,1436.1611130449455,3211264
439.69,4.1,2517,0.0072469693,0.06542969,2.6603355,-0.002891796,0.030708296,0.120406896,0.9035045132040977,99,25344,1449.1775103788823,3244032
384.47,3.7,2582,0.006751712,0.054819744,2.6562145,-0.002045829,0.060227126,0.1776702,0.8862897530198097,100,25600,1461.8665009229444,3276800
374.32,3.7,2448,0.006212622,0.04871623,2.6620662,-0.0028377967,0.053590313,0.16609752,0.8964007347822189,101,25856,1475.2928605061024,3309568
308.02,4.3,2468,0.0070853936,0.055308025,2.6463187,-0.0028590315,0.054884285,0.168413,0.9260643199086189,102,26112,1488.570252503967,3342336
357.85,4.1,2493,0.006052175,0.051696777,2.6537445,-0.0026200106,0.069792606,0.19790013,0.8951588720083237,103,26368,1501.7128717480227,3375104
325.03,3.7,2445,0.006173393,0.05678304,2.6602652,-0.002059349,0.032378186,0.12208035,0.9182254150509834,104,26624,1515.1111198989674,3407872
347.48,3.8,2427,0.0059023383,0.050760906,2.6612594,-0.0029191067,0.020156274,0.099375956,0.9369587078690529,105,26880,1528.6544789921027,3440640
392.78,3.5,2451,0.005739965,0.051574707,2.6630695,-0.0013724855,0.021743385,0.09949312,0.925239272415638,106,27136,1542.0208907299675,3473408
457.46,3.7,2470,0.006496674,0.059265137,2.6607277,-0.0022914258,0.055669546,0.16913651,0.8869534730911255,107,27392,1555.2855528439395,3506176
457.96,3.1,2475,0.0054711546,0.04960124,2.6735058,-0.0024287638,0.011274946,0.080877535,0.9025272503495216,108,27648,1568.5244281629566,3538944
532.38,3.1,2480,0.006584247,0.06680298,2.6712034,-0.0025799714,0.011155491,0.080895,0.9133573099970818,109,27904,1581.7771287409123,3571712
550.24,3.7,2457,0.007602595,0.076538086,2.667281,-0.002118377,0.017593874,0.09277014,0.9329910576343536,110,28160,1595.1103068029042,3604480
626.11,3.3,2483,0.005182511,0.05074056,2.6708958,-0.0026495047,-0.002258633,0.054199662,0.9360281750559807,111,28416,1608.307217214955,3637248
626.99,3.3,2730,0.005557762,0.049265545,2.6722715,-0.002570251,0.014348898,0.08728372,0.9323908239603043,112,28672,1620.3097249080893,3670016
615.43,3.3,2643,0.0048674,0.043833416,2.6805258,-0.0017610573,0.0018140381,0.06076071,0.9153908938169479,113,28928,1632.7450383990072,3702784
618.59,2.9,2633,0.007416464,0.071787514,2.668296,-0.001664057,0.037902046,0.13249815,0.8973328471183777,114,29184,1645.1867889428977,3735552
504.68,3.6,2618,0.006569725,0.0636088,2.6612232,-0.0014694422,0.049747307,0.15565793,0.8961775824427605,115,29440,1657.7003171900287,3768320
525.02,3.4,2656,0.0057314993,0.049916584,2.6664608,-0.0024412817,0.02991662,0.118045,0.9158328101038933,116,29696,1670.0351050850004,3801088
433.89,4.2,2686,0.0061065666,0.053822834,2.6598642,-0.0019586014,0.068533294,0.19418107,0.9045148119330406,117,29952,1682.2756076089572,3833856
453.45,4.0,2667,0.0057998463,0.049397785,2.6620548,-0.0019097081,0.021009577,0.09907967,0.9387903213500977,118,30208,1694.5593374220189,3866624
454.89,3.9,2708,0.006682332,0.058878582,2.6508007,-0.0012710971,0.05162776,0.15881374,0.911826603114605,119,30464,1706.6567931158934,3899392
404.44,3.4,2694,0.0059120734,0.05472819,2.658069,-0.00248927,0.019762348,0.09766462,0.9328345507383347,120,30720,1718.8166062838864,3932160
508.86,3.4,2751,0.0058189114,0.05649821,2.6625268,-0.0021650896,0.024939274,0.10745927,0.9080263003706932,121,30976,1730.7731293758843,3964928
539.76,3.7,2747,0.0078098117,0.07236735,2.6637857,-0.0027685137,0.034296587,0.12740591,0.9157703965902328,122,31232,1742.7016973779537,3997696
489.76,4.3,2686,0.0051264777,0.046366375,2.6659682,-0.002205806,0.037227176,0.13218533,0.9005487039685249,123,31488,1754.900026730029,4030464
516.44,3.4,2691,0.0057101254,0.048309326,2.665602,-0.0027152402,0.026864713,0.11247194,0.9376590587198734,124,31744,1767.0748481450137,4063232
529.81,3.4,2690,0.005534241,0.052520752,2.6719239,-0.0033204192,0.021637999,0.10335531,0.8909564763307571,125,32000,1779.2992991700303,4096000
507.75,3.5,2716,0.006256543,0.05645752,2.6681452,-0.003341697,0.039133683,0.13831367,0.908964216709137,126,32256,1791.364371385891,4128768
461.07,4.1,2689,0.006486788,0.05739339,2.6566556,-0.0026279427,0.02899458,0.116378136,0.9452751018106937,127,32512,1803.5480151008815,4161536
410.72,4.4,2423,0.0059628827,0.050750732,2.6593168,-0.0031386977,0.045978535,0.15142082,0.9368686378002167,128,32768,1817.0715392669663,4194304
333.72,4.6,2414,0.0059762467,0.05399577,2.660309,-0.0032443104,0.03688987,0.13347453,0.9326549991965294,129,33024,1830.6864499859512,4227072
364.3,4.2,2417,0.007058488,0.06271362,2.648436,-0.002565866,0.0684422,0.19498487,0.9152283221483231,130,33280,1844.2429957468994,4259840
358.79,3.9,2440,0.0069504245,0.063822426,2.6626034,-0.0016687866,0.03832512,0.13323985,0.9386090226471424,131,33536,1857.6713139710482,4292608
456.98,3.3,2390,0.0053952876,0.049072266,2.670379,-0.003732388,0.019709716,0.10029178,0.8904726505279541,132,33792,1871.378507314017,4325376
478.84,3.3,2349,0.0063221995,0.064442955,2.668362,-0.004767707,0.0050245263,0.07295171,0.9285640940070152,133,34048,1885.3711150200106,4358144
443.39,3.9,2357,0.007458059,0.06829834,2.6480472,-0.0023740183,0.05264947,0.16300793,0.9169126152992249,134,34304,1899.2698241448961,4390912
454.38,3.0,2365,0.0063868067,0.05916341,2.658346,-0.0032168992,0.038763184,0.13712707,0.9007590785622597,135,34560,1913.1244394748937,4423680
378.6,4.3,2372,0.0077516534,0.06627401,2.6430137,-0.0026443133,0.046165455,0.15047981,0.9395582340657711,136,34816,1926.934293397935,4456448
351.26,4.7,2354,0.0075934487,0.07064819,2.6545496,-0.0014097341,0.020056272,0.096023016,0.9525274150073528,137,35072,1940.8909276539925,4489216
499.42,3.5,2368,0.0056993216,0.053202312,2.667508,-0.0030455466,0.009230879,0.07790301,0.9266852587461472,138,35328,1954.7291319998913,4521984
544.03,3.0,2346,0.0066917376,0.063090004,2.6577995,-0.0035203008,0.011126515,0.08244962,0.9309689700603485,139,35584,1968.6927382620052,4554752
408.69,3.7,2461,0.008281741,0.07206217,2.6477911,-0.0020545672,0.058852512,0.17477,0.9176487401127815,140,35840,1982.0053777829744,4587520
366.47,4.0,2440,0.0072385524,0.064198814,2.6480348,-0.0039004914,0.04531764,0.15139696,0.935423731803894,141,36096,2001.0150307789445,4620288
347.31,4.8,2415,0.007092599,0.059631348,2.6536624,-0.0025072552,0.026884623,0.11185699,0.940005861222744,142,36352,2014.584028946003,4653056
334.35,5.0,2389,0.0065706284,0.056884766,2.6501153,-0.002825574,0.024950698,0.10855485,0.9533225633203983,143,36608,2028.2976077429485,4685824
478.87,4.3,2446,0.0068495832,0.06340536,2.6486526,-0.002284476,0.03491259,0.1273672,0.9363109543919563,144,36864,2041.690152962925,4718592
412.37,4.4,2406,0.007453168,0.06743368,2.6511629,-0.001560449,0.021572338,0.09928884,0.9521911181509495,145,37120,2075.2966264800634,4751360
465.16,3.8,2396,0.006702039,0.0648702,2.6580758,-0.0024248587,-0.00085721473,0.056296807,0.9444556534290314,146,37376,2088.970523038879,4784128
534.75,3.4,2398,0.00632591,0.060251873,2.6572008,-0.0032497747,0.005377624,0.07039882,0.947263740003109,147,37632,2102.635379666928,4816896
564.69,3.3,2583,0.006467679,0.061716717,2.655391,-0.0026150944,0.009879463,0.07809693,0.9227486848831177,148,37888,2115.317300114082,4849664
499.93,3.5,2473,0.008046513,0.06574503,2.6411607,-0.0018521041,0.05150122,0.15952986,0.9136886894702911,149,38144,2129.2959082541056,4882432
443.58,4.4,2465,0.0068566413,0.056833904,2.6525433,-0.0027750842,0.024956517,0.10851408,0.939675610512495,150,38400,2142.5865751369856,4915200
467.87,4.2,2455,0.006615659,0.057688396,2.657729,-0.0009823716,0.018959729,0.093038775,0.9282158315181732,151,38656,2155.9305566130206,4947968
493.83,3.6,2443,0.0063081924,0.054097492,2.65332,-0.0024171618,0.02961539,0.11713151,0.9420463293790817,152,38912,2169.344381032046,4980736
483.69,3.8,2423,0.0068084183,0.055562336,2.6468856,-0.0015091532,0.04431237,0.14458077,0.9305629804730415,153,39168,2182.9129550990183,5013504
301.33,3.6,2409,0.007135158,0.05480957,2.645423,-0.002387846,0.057376493,0.17243713,0.9316275715827942,154,39424,2196.5108838828746,5046272
303.19,3.8,2377,0.0064220615,0.053965252,2.6488664,-0.0013743052,0.04439284,0.1445116,0.9290920048952103,155,39680,2210.2955108969472,5079040
350.07,4.3,2439,0.0068888445,0.05935669,2.646138,-0.0014423132,0.05761738,0.17104216,0.9267342686653137,156,39936,2223.7293583669234,5111808
372.47,4.2,2439,0.006733555,0.05859375,2.6505177,-0.0024884755,0.037891787,0.13377087,0.9392534643411636,157,40192,2237.2094425430987,5144576
402.86,3.9,2480,0.0076207076,0.06205241,2.6488168,-0.0026111074,0.035803463,0.12980546,0.9418969675898552,158,40448,2250.4225021160673,5177344
409.97,3.9,2451,0.006911648,0.059661865,2.6633399,-0.0018036743,0.018046547,0.09296724,0.9307376146316528,159,40704,2263.7914511088748,5210112
398.19,3.4,2413,0.0069674854,0.057861328,2.6506522,-0.0011081276,0.057314266,0.16985784,0.9139734879136086,160,40960,2277.366965560941,5242880
341.74,4.0,2472,0.00716331,0.056447346,2.649513,-0.0019958196,0.04472773,0.14643736,0.9294272661209106,161,41216,2290.665084651904,5275648
367.46,3.4,2578,0.007915659,0.06584676,2.6526072,-0.0018039175,0.042395096,0.14145018,0.9256741106510162,162,41472,2303.3743240749463,5308416
399.02,3.9,2377,0.006951217,0.059102375,2.651601,-0.0017540917,0.045158762,0.14685772,0.9271924421191216,163,41728,2317.158882718999,5341184
360.81,4.0,2376,0.007968175,0.068237305,2.6522486,-0.00090644695,0.04563948,0.14613682,0.9133225157856941,164,41984,2330.94637649809,5373952
385.01,4.6,2440,0.00892372,0.07557169,2.6444962,-0.0008410138,0.030903721,0.11637938,0.9361652061343193,165,42240,2344.4130850499496,5406720
437.9,3.9,2527,0.0070437477,0.064198814,2.657635,-0.003264037,0.018263789,0.09620836,0.9344445392489433,166,42496,2357.377012002049,5439488
517.7,3.3,1706,0.0070049637,0.059102375,2.6550581,-0.0039810683,0.017177861,0.09541903,0.9358489885926247,167,42752,2376.579246415058,5472256
517.78,3.8,2388,0.0071337274,0.06531779,2.6561778,-0.0026928352,0.006472884,0.071454994,0.9544940628111362,168,43008,2390.296304116957,5505024
519.0,3.4,2401,0.0069883144,0.063578285,2.6476686,-0.003907314,0.014556573,0.089881144,0.9387399666011333,169,43264,2403.981757004978,5537792
498.12,3.7,2377,0.007959747,0.061848957,2.6460125,-0.0017236903,0.026009718,0.10838706,0.9324285835027695,170,43520,2417.762636312982,5570560
485.87,4.1,2353,0.007616533,0.06930542,2.6580033,-0.0034663847,0.013397082,0.086887,0.9373898506164551,171,43776,2431.6860858069267,5603328
422.82,4.0,2381,0.007641168,0.064076744,2.654993,-0.0022117815,0.02846157,0.11444656,0.9341288208961487,172,44032,2445.445280208951,5636096
426.27,4.6,2372,0.006881733,0.053690594,2.6463277,-0.0026172958,0.029891275,0.1179437,0.9504394195973873,173,44288,2459.301603985019,5668864
422.92,4.1,2453,0.0077039353,0.06518555,2.6491687,-0.0027142586,0.046896566,0.15220502,0.9364263340830803,174,44544,2472.655515295919,5701632
305.89,4.2,2440,0.005346179,0.044759113,2.6616185,-0.0020071657,0.028349236,0.11394518,0.9386390149593353,175,44800,2486.08394284104,5734400
421.91,4.0,2467,0.006998686,0.050557453,2.6575437,-0.0038844312,0.039011575,0.13894288,0.9305179193615913,176,45056,2499.3647123170085,5767168
379.27,4.1,2312,0.0052415547,0.04291789,2.667816,-0.0014260478,0.0140480995,0.08430461,0.9343881830573082,177,45312,2513.57966445107,5799936
454.37,3.9,2454,0.0071501825,0.05649821,2.656078,-0.0031476438,0.040651858,0.14072056,0.936417393386364,178,45568,2526.931881440105,5832704
404.94,3.9,2624,0.005828861,0.04807536,2.6709893,-0.0023217127,0.012488521,0.08304025,0.949100099503994,179,45824,2539.416112988023,5865472
427.89,4.4,2608,0.005778629,0.042907715,2.6633663,-0.0030252666,0.039550122,0.1384181,0.9285728633403778,180,46080,2551.978638862027,5898240
471.01,3.2,2404,0.0056427433,0.040720623,2.6704214,-0.0034334876,0.005166274,0.07060794,0.9405656680464745,181,46336,2565.64699733397,5931008
475.25,3.2,2410,0.00788707,0.05762736,2.660969,-0.0020749783,0.020006614,0.09738257,0.9313768446445465,182,46592,2579.239497330971,5963776
445.29,3.8,2454,0.0060280333,0.05022176,2.661672,-0.0019048554,0.021517329,0.10007783,0.9202862083911896,183,46848,2592.5909781770315,5996544
