eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
394.37,4.7,2705,0.0069065825,0.06978353,2.654267,-0.001677707,0.058890756,0.17422223,0.8618335127830505,91,23296,1116.3127596378326,2981888
421.6,4.4,2691,0.0058696996,0.054087322,2.6507823,-0.0016378537,0.06368709,0.18366553,0.8942226767539978,92,23552,1128.4879545494914,3014656
409.69,4.8,2653,0.005971258,0.053578693,2.649217,-0.00046368188,0.06319353,0.18029875,0.8870934993028641,93,23808,1140.836507692933,3047424
439.32,5.0,2611,0.005668813,0.051727295,2.6541655,-0.0024208392,0.07538221,0.20868939,0.8452267646789551,94,24064,1153.385904327035,3080192
398.72,5.0,2608,0.0061689205,0.055074055,2.6410072,-0.000799476,0.113331445,0.28108191,0.852700263261795,95,24320,1165.9494309723377,3112960
387.24,4.6,2667,0.006451369,0.060994465,2.645304,-0.0009916761,0.07537891,0.20564727,0.8525704443454742,96,24576,1178.2781023308635,3145728
407.23,4.1,2697,0.007241931,0.071899414,2.645094,-0.0015247465,0.066149406,0.1882502,0.8690431863069534,97,24832,1190.4260931387544,3178496
440.62,4.8,2697,0.0074335574,0.074269615,2.6460295,-0.0016306491,0.056969766,0.17012142,0.8566907644271851,98,25088,1202.5756944790483,3211264
447.09,4.9,2704,0.0074868347,0.0693868,2.6358616,-0.00019244522,0.102859356,0.25882086,0.8424224108457565,99,25344,1214.6946123540401,3244032
387.87,5.2,2735,0.0075184596,0.06577555,2.631632,-0.0003289477,0.115118034,0.2835266,0.8606837540864944,100,25600,1226.6732536554337,3276800
353.3,5.2,2710,0.0071595334,0.06566366,2.6438987,-0.00093000004,0.08611185,0.22696166,0.8649550229310989,101,25856,1238.8077355101705,3309568
352.97,5.3,2639,0.005706769,0.051310223,2.6511838,-0.0018074792,0.062107146,0.1808529,0.869776040315628,102,26112,1251.2205406427383,3342336
411.04,4.9,2642,0.0073866397,0.06983439,2.6510851,-0.00015545664,0.04756826,0.14846914,0.8673510700464249,103,26368,1263.620341040194,3375104
442.82,4.8,2676,0.0067997556,0.06429037,2.6500695,-0.0015840711,0.042713717,0.14159697,0.9074034914374352,104,26624,1275.8632705137134,3407872
510.39,4.7,2629,0.0074454756,0.066467285,2.6438448,-0.0020075634,0.07463418,0.20616038,0.8518141806125641,105,26880,1288.3246372193098,3440640
365.27,5.5,2662,0.008615295,0.084635414,2.630813,-0.0020879013,0.09101462,0.23882131,0.8721755594015121,106,27136,1300.6760851815343,3473408
397.15,5.6,2645,0.0070462096,0.06548055,2.6501188,-0.000981983,0.07174735,0.19846104,0.8693265467882156,107,27392,1313.0622095540166,3506176
415.26,3.8,2661,0.006676879,0.065826416,2.6453006,-0.0027923014,0.0671485,0.1927876,0.8410667330026627,108,27648,1325.3727421462536,3538944
398.84,4.8,2667,0.009041082,0.0925293,2.6344683,-0.0022447184,0.07757645,0.2123317,0.8736345171928406,109,27904,1337.6590606495738,3571712
401.66,4.3,2638,0.007383384,0.06995646,2.6378076,-0.0016665292,0.07136292,0.19881506,0.8472905606031418,110,28160,1350.079835921526,3604480
439.31,3.8,2625,0.0081123505,0.08050537,2.6392486,-0.0024258771,0.0663509,0.1903385,0.832870677113533,111,28416,1362.6030550450087,3637248
390.04,4.6,2629,0.008991914,0.09157308,2.6195388,-0.0014353943,0.09277544,0.24081244,0.8625823259353638,112,28672,1375.0653710216284,3670016
381.68,4.7,2602,0.008471838,0.08772787,2.622679,-0.0013742008,0.072816946,0.20083584,0.851517528295517,113,28928,1387.6569392830133,3702784
404.67,4.2,2588,0.0070100855,0.07671102,2.6382434,-0.0011458829,0.061478507,0.17801364,0.860384464263916,114,29184,1400.3150453493,3735552
438.02,3.9,2593,0.0067780516,0.069010414,2.6462755,-0.0021979068,0.046900716,0.15112276,0.8730901181697845,115,29440,1412.9490338340402,3768320
458.67,4.3,2589,0.008330673,0.08192953,2.638894,-0.0023196444,0.07903724,0.21549165,0.8572245836257935,116,29696,1425.6447521224618,3801088
443.46,4.6,2539,0.007951063,0.08167521,2.6413152,-0.0010091455,0.0709778,0.19680019,0.8370116800069809,117,29952,1438.5476613864303,3833856
458.7,4.0,2600,0.0066803806,0.0637207,2.6480691,-0.0007235469,0.06287343,0.18015532,0.8256644159555435,118,30208,1451.150626808405,3866624
509.31,3.6,2630,0.008328048,0.084462486,2.6439786,-0.0021901731,0.05889744,0.1750548,0.8349084556102753,119,30464,1463.6082738414407,3899392
547.46,3.2,2710,0.007372752,0.07217407,2.6338408,-0.00085110194,0.0641797,0.18273844,0.8397761881351471,120,30720,1475.6978840380907,3932160
477.22,4.2,2696,0.007936123,0.075663246,2.636443,-0.0009659813,0.06264892,0.17995864,0.8574830442667007,121,30976,1487.8912617713213,3964928
435.52,5.3,2679,0.007676711,0.079305016,2.641467,-0.0019296408,0.046922166,0.15053295,0.881236232817173,122,31232,1500.1207195147872,3997696
489.34,4.9,2689,0.008472882,0.08629354,2.6393015,-0.0017019458,0.047412504,0.15101494,0.8773244321346283,123,31488,1512.3056765198708,4030464
550.21,4.2,2709,0.008509556,0.08880615,2.63811,-0.0016018142,0.04611362,0.14819308,0.8594795316457748,124,31744,1524.3985007926822,4063232
549.78,4.2,2736,0.009382366,0.102386475,2.6282532,-0.002000438,0.045839354,0.14824463,0.872619017958641,125,32000,1536.372452095151,4096000
522.82,4.2,2706,0.0085828705,0.0868632,2.6268957,-0.0016327841,0.05845931,0.17272209,0.8501921147108078,126,32256,1548.5247767493129,4128768
492.74,4.7,2675,0.0094717555,0.099721275,2.6157713,-0.002159994,0.062336788,0.181309,0.8713847696781158,127,32512,1560.7719641625881,4161536
476.59,4.3,2699,0.0099832425,0.10157267,2.619623,-0.00077156856,0.066198476,0.18633252,0.8564455509185791,128,32768,1572.9114559218287,4194304
425.47,5.1,2689,0.009144089,0.095225014,2.620146,-0.0013762228,0.059911463,0.17497827,0.8689132481813431,129,33024,1585.0953592211008,4227072
445.93,4.8,2695,0.008830285,0.093566895,2.6277814,-0.0021483863,0.044096258,0.14504494,0.8670693933963776,130,33280,1597.2531623914838,4259840
518.31,4.3,2713,0.009148794,0.097361244,2.6296723,-0.0022719107,0.044577543,0.14629234,0.8656421154737473,131,33536,1609.3725901022553,4292608
507.0,4.5,2623,0.0093108965,0.094685875,2.6253169,-0.0013509233,0.06725729,0.18972278,0.8477457165718079,132,33792,1621.8611602783203,4325376
523.08,4.1,2617,0.01071645,0.11564127,2.6279027,-0.0022156683,0.06788074,0.19275086,0.8197569251060486,133,34048,1634.37978464365,4358144
525.33,4.2,2622,0.008686222,0.09314982,2.6237504,-0.0015743207,0.061950926,0.1795255,0.8488835692405701,134,34304,1646.8745180144906,4390912
463.84,4.8,2667,0.01034974,0.10546875,2.6224816,-0.0016993409,0.07253234,0.200913,0.8451631516218185,135,34560,1659.1610886603594,4423680
456.66,4.9,2701,0.008914421,0.083607994,2.6216137,-0.00066160975,0.049596835,0.15294915,0.8811830952763557,136,34816,1671.3351168259978,4456448
543.23,4.4,2700,0.00816439,0.084462486,2.6363962,-0.0017100489,0.031569097,0.11928622,0.8578376621007919,137,35072,1683.4700527563691,4489216
601.67,3.7,2662,0.008538762,0.09170532,2.6332443,-0.0010854953,0.028727777,0.11229143,0.8552402257919312,138,35328,1695.7791967466474,4521984
543.43,4.1,2678,0.00910583,0.09764608,2.6298301,-0.002321109,0.046965558,0.15116991,0.8499775975942612,139,35584,1708.0131566822529,4554752
530.66,4.3,2748,0.009067978,0.0926412,2.6251771,-0.0017032047,0.06090331,0.1777166,0.8421847224235535,140,35840,1719.9375708922744,4587520
516.98,4.1,2714,0.008576652,0.083506264,2.6216633,-0.0013076948,0.07167819,0.19840501,0.8449334353208542,141,36096,1732.0533647537231,4620288
367.0,5.5,2688,0.008283756,0.08456421,2.6274912,-0.0026599206,0.062931366,0.1837324,0.8707101047039032,142,36352,1744.2436973750591,4653056
416.48,4.9,2701,0.0080840895,0.07848104,2.6299562,-0.0010343568,0.09600908,0.24668598,0.8484775424003601,143,36608,1756.3719879463315,4685824
418.66,4.3,2643,0.008827683,0.079701744,2.6110141,-0.00017932519,0.10629231,0.26516357,0.8414567410945892,144,36864,1768.768066227436,4718592
370.57,4.1,2662,0.009470887,0.09370931,2.6163461,-0.0011699874,0.079237446,0.2131418,0.838299959897995,145,37120,1781.0763044282794,4751360
360.02,4.4,2609,0.008746886,0.08945719,2.6251996,-0.0018841362,0.05772389,0.17172004,0.8373859971761703,146,37376,1793.6798326447606,4784128
396.34,4.6,2620,0.008850816,0.09851074,2.633489,-0.0023807536,0.04083419,0.13909967,0.8417367190122604,147,37632,1806.1842451542616,4816896
467.63,4.1,2639,0.008551202,0.091440834,2.621516,-0.0014359982,0.061510306,0.17832293,0.8405128717422485,148,37888,1818.5997493937612,4849664
384.0,4.1,2633,0.010107323,0.10357666,2.607253,-0.0004341472,0.10596561,0.26494452,0.822297602891922,149,38144,1831.0443589240313,4882432
297.97,5.7,2625,0.009512582,0.0924174,2.6143043,-0.0014773671,0.102084786,0.25941038,0.8400548845529556,150,38400,1843.5256435126066,4915200
351.31,5.0,2637,0.008030594,0.08040365,2.6244543,-0.0014329545,0.063635014,0.18262504,0.839308574795723,151,38656,1855.9961895868182,4947968
459.72,4.2,2621,0.00940558,0.097086586,2.6306727,-0.0009631656,0.045794323,0.14612843,0.8492458164691925,152,38912,1868.4982071816921,4980736
519.4,4.2,2637,0.008979666,0.09135946,2.6297293,-0.0010091772,0.049467713,0.15354834,0.8541625440120697,153,39168,1880.9247537106276,5013504
562.38,3.7,2637,0.008063408,0.07667033,2.6314309,-0.0004890062,0.049318746,0.15224414,0.8389460742473602,154,39424,1893.348814703524,5046272
577.45,3.5,2659,0.009326323,0.098836266,2.6303532,-0.0023933968,0.047046605,0.15148707,0.8543397635221481,155,39680,1905.6685630381107,5079040
457.59,4.8,2613,0.009372591,0.09085083,2.6179755,-0.001846718,0.065113716,0.18628038,0.8443508744239807,156,39936,1918.2462514340878,5111808
480.75,4.5,2666,0.010213605,0.10392252,2.6272018,-0.000956109,0.05251361,0.15948345,0.8453381955623627,157,40192,1930.5353534817696,5144576
506.27,4.4,2672,0.009659247,0.09813436,2.6229527,-0.0017314743,0.07952994,0.21498185,0.8441711217164993,158,40448,1942.7990993261337,5177344
468.62,4.2,2637,0.008603204,0.08518473,2.6287463,-0.002258791,0.048195913,0.15348433,0.8613900244235992,159,40704,1955.2245202884078,5210112
482.16,4.4,2670,0.00918783,0.09039307,2.619682,-0.0016764062,0.08478242,0.2253113,0.8375800102949142,160,40960,1967.495084375143,5242880
483.02,4.4,2686,0.008517058,0.08933512,2.6286623,-0.0017154822,0.029952241,0.11590869,0.8785761147737503,161,41216,1979.7312726005912,5275648
529.51,4.3,2644,0.008883086,0.09412638,2.6181557,-0.0023085403,0.04527871,0.14753762,0.8800163641571999,162,41472,1992.1253647729754,5308416
582.06,3.8,2628,0.008167614,0.08538818,2.6292512,-0.0010846073,0.0385812,0.13191664,0.827357828617096,163,41728,2004.594673588872,5341184
572.86,3.8,2650,0.010001942,0.10561117,2.6080844,-0.0010870815,0.05937742,0.1730907,0.8569198548793793,164,41984,2016.9566959664226,5373952
578.79,3.6,2597,0.009226826,0.09588623,2.619593,-0.0023233774,0.029690629,0.116419874,0.8608656823635101,165,42240,2029.5715913921595,5406720
557.48,3.7,2640,0.010712559,0.10973104,2.6095989,-0.0017444869,0.070356645,0.19639426,0.8579072654247284,166,42496,2042.0271936282516,5439488
460.72,5.4,2644,0.009013955,0.09299723,2.6077778,-0.00076043187,0.054880556,0.16343753,0.8784995153546333,167,42752,2054.4189435839653,5472256
527.35,4.4,2604,0.009831891,0.10106405,2.616055,-0.0012332898,0.050462585,0.15571284,0.8568550199270248,168,43008,2066.998776912689,5505024
568.27,2.9,2612,0.010357545,0.11428833,2.6125183,-0.0016699289,0.042655732,0.14090167,0.8306812644004822,169,43264,2079.541070982814,5537792
454.62,4.8,2658,0.010506759,0.106282555,2.6048954,-0.00082063925,0.08803143,0.22980206,0.8578015863895416,170,43520,2091.8661871403456,5570560
479.02,4.4,2659,0.009103678,0.09111532,2.6070964,-0.0012921604,0.058412943,0.17155212,0.8465923964977264,171,43776,2104.227982290089,5603328
464.31,4.4,2692,0.009782125,0.099823,2.6011794,-0.0007743865,0.059609775,0.17279191,0.8622771352529526,172,44032,2116.3993145674467,5636096
479.42,4.7,2689,0.010613527,0.10514323,2.6056435,-0.0019522639,0.037528437,0.13107426,0.859470546245575,173,44288,2128.5839724987745,5668864
462.66,4.2,2654,0.010851747,0.107309975,2.6031327,-0.0006537596,0.06733929,0.18804874,0.8741762787103653,174,44544,2140.9284364804626,5701632
442.01,5.0,2654,0.011626046,0.113596596,2.5838418,-0.001301839,0.06717588,0.18863226,0.8676732033491135,175,44800,2153.272765725851,5734400
489.47,4.5,2723,0.012410674,0.12365723,2.5706394,-0.0009540681,0.05452772,0.16237636,0.8653828352689743,176,45056,2165.340896874666,5767168
404.42,4.4,2750,0.013671835,0.13761394,2.5782778,-0.0001664118,0.062667936,0.17723428,0.8343500196933746,177,45312,2177.2545336037874,5799936
443.68,4.6,2720,0.012673427,0.116038,2.5656445,0.00041404678,0.08623877,0.22296232,0.869057297706604,178,45568,2189.298292569816,5832704
492.6,4.2,2711,0.013182386,0.13535564,2.5709898,-0.0001122721,0.05798815,0.16762061,0.8612299859523773,179,45824,2201.385710284114,5865472
462.83,4.3,2669,0.012661096,0.13112386,2.5823157,-0.0002739426,0.040297914,0.13279004,0.864908754825592,180,46080,2213.6631843075156,5898240
482.47,4.3,2694,0.012160294,0.12753296,2.5794399,-0.0005513022,0.050592065,0.15387554,0.847333550453186,181,46336,2225.8784789815545,5931008
544.46,3.9,2666,0.012570053,0.13031006,2.591276,-0.00043366072,0.06302083,0.17873453,0.8532488644123077,182,46592,2238.1683140173554,5963776
485.93,4.6,2637,0.012488797,0.1282552,2.5906718,-0.0006684756,0.051936537,0.15702346,0.8686249554157257,183,46848,2250.5911161750555,5996544
