eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
120.66,3.43,3584,0.005723307,0.065470375,2.1910985,-0.008647123,0.08953724,0.24019076,0.5393896996974945,71,18176,658.0976671436802,2326528
121.57,4.12,3582,0.005883338,0.07030233,2.1826427,-0.00868886,0.08386162,0.22875379,0.5598866939544678,72,18432,667.2451879270375,2359296
117.08,3.56,3595,0.0077193477,0.09687296,2.184107,-0.011045351,0.07703864,0.21985014,0.5409069955348969,73,18688,676.3598987618461,2392064
138.06,4.34,3597,0.0075151846,0.09781901,2.1709259,-0.0088182725,0.08769083,0.23643674,0.5410722494125366,74,18944,685.4691130854189,2424832
119.74,3.86,3595,0.0088692745,0.1193339,2.1462905,-0.011706103,0.08103222,0.22840245,0.5332039296627045,75,19200,694.5834448067471,2457600
130.33,4.11,3592,0.008314628,0.109303795,2.1462908,-0.009559869,0.09047837,0.2430023,0.5285620391368866,76,19456,703.7444996815175,2490368
128.49,4.04,3522,0.008755309,0.116994224,2.1439583,-0.012126059,0.09383463,0.25480053,0.512782096862793,77,19712,713.0465632295236,2523136
119.37,4.11,3571,0.008948162,0.116892494,2.10861,-0.011666813,0.09149903,0.24850386,0.5337311625480652,78,19968,722.223245376721,2555904
122.88,3.84,3574,0.0076812464,0.100616455,2.0964482,-0.009034812,0.09296892,0.24593644,0.5454312264919281,79,20224,731.3919188538566,2588672
133.18,4.35,3603,0.0072503053,0.08992513,2.0854332,-0.008861917,0.09481386,0.24906023,0.5500380992889404,80,20480,740.4871220504865,2621440
122.96,4.34,3563,0.008814136,0.11934408,2.0871837,-0.011973099,0.09656639,0.25882265,0.5197847485542297,81,20736,749.7239405550063,2654208
130.37,4.52,3602,0.008322428,0.11118571,2.1060789,-0.013178467,0.081433326,0.23134516,0.5063720941543579,82,20992,758.8202403802425,2686976
136.72,4.73,3579,0.008865956,0.12076823,2.0856164,-0.010328862,0.08384658,0.2300632,0.526287317276001,83,21248,767.9746225625277,2719744
136.41,4.77,3576,0.00867067,0.11362711,2.0962172,-0.012483317,0.09591008,0.25871113,0.4628602862358093,84,21504,777.1369617758319,2752512
127.85,4.44,3573,0.008182147,0.10738119,2.0990756,-0.012056362,0.0960078,0.25810984,0.46885043382644653,85,21760,786.3079033764079,2785280
150.98,5.22,3611,0.008641682,0.114756264,2.0924876,-0.012047142,0.08573991,0.2374239,0.5179734528064728,86,22016,795.4198193196207,2818048
137.03,4.32,3584,0.008707904,0.115366615,2.067435,-0.013321397,0.082027875,0.23204724,0.48718076944351196,87,22272,804.5626604408026,2850816
123.56,4.33,3577,0.0093014045,0.12576294,2.08742,-0.01424354,0.087675415,0.24558629,0.49131864309310913,88,22528,813.722711651586,2883584
131.5,4.14,3616,0.009279473,0.12391154,2.080942,-0.014175248,0.07863307,0.22723545,0.5122581422328949,89,22784,822.7838526275009,2916352
135.74,4.91,3597,0.007882988,0.10347494,2.0857973,-0.012148763,0.0903113,0.24663608,0.49801403284072876,90,23040,831.8934303605929,2949120
121.86,4.24,3584,0.009291843,0.122172035,2.048241,-0.010648187,0.09644994,0.25516105,0.49547284841537476,91,23296,841.0750110214576,2981888
141.07,5.2,3573,0.008976773,0.119394936,2.0352345,-0.010229747,0.094333775,0.24983174,0.5161744952201843,92,23552,850.245959549211,3014656
138.67,5.56,3586,0.009240833,0.12250773,2.0461948,-0.009649955,0.10971897,0.27966174,0.4661717414855957,93,23808,859.3843698622659,3047424
141.5,4.88,3616,0.009273534,0.12299601,2.0694077,-0.013974488,0.07822678,0.22579068,0.5258685052394867,94,24064,868.4455280881375,3080192
127.23,4.58,3607,0.010180945,0.13820393,2.0747364,-0.0115931,0.08184108,0.22836311,0.5480842292308807,95,24320,877.5286183673888,3112960
132.67,5.1,3576,0.010047768,0.13331096,2.074636,-0.012144974,0.07973971,0.22526209,0.5315864384174347,96,24576,886.7305224332958,3145728
140.83,5.41,3563,0.0075276834,0.09812418,2.0692236,-0.009628936,0.09432412,0.24929059,0.5051753520965576,97,24832,895.9265905572101,3178496
142.85,5.65,3557,0.009442429,0.12496948,2.0587819,-0.013799469,0.08000456,0.22878371,0.5354386866092682,98,25088,905.1384215746075,3211264
147.01,5.42,3580,0.009873698,0.13287354,2.0571654,-0.012213281,0.07853327,0.22263642,0.5749214589595795,99,25344,914.2906468138099,3244032
127.42,5.02,3586,0.009015313,0.118631996,2.0702064,-0.014043449,0.08731536,0.24412175,0.5561939775943756,100,25600,923.4279121905565,3276800
133.29,4.98,3609,0.009440683,0.12625122,2.0588458,-0.010373936,0.09157878,0.24508233,0.5373109579086304,101,25856,932.5785516910255,3309568
128.34,4.73,3612,0.00845354,0.10935465,2.0449739,-0.013779392,0.092728116,0.25391448,0.519665539264679,102,26112,941.6508344057947,3342336
146.33,5.64,3612,0.0079013845,0.099965416,2.0214188,-0.011854485,0.09739378,0.25892487,0.5211504399776459,103,26368,950.7234325474128,3375104
136.41,5.29,3634,0.0102554895,0.13454182,2.0534308,-0.012588431,0.09475205,0.25574955,0.519303560256958,104,26624,959.7400494227186,3407872
132.43,4.6,3599,0.009103008,0.12362671,2.0561655,-0.0137054995,0.08907842,0.2466911,0.5122657120227814,105,26880,968.8439533961937,3440640
150.13,5.87,3611,0.009704546,0.12874348,2.0599303,-0.013554466,0.09689929,0.26210612,0.49411511421203613,106,27136,977.960870558396,3473408
135.67,5.21,3608,0.008991976,0.12221273,2.0365334,-0.012536458,0.11470241,0.29520842,0.467193067073822,107,27392,987.0430245939642,3506176
146.67,5.84,3593,0.009569169,0.12769572,2.0473406,-0.014269422,0.08971173,0.2489091,0.5272890329360962,108,27648,996.1620570458472,3538944
143.64,5.17,3570,0.011289871,0.14940389,2.0497396,-0.010660965,0.09119955,0.24471585,0.4931122064590454,109,27904,1005.3405152978376,3571712
132.8,5.35,3543,0.009917428,0.1327006,2.0491436,-0.009907998,0.09770533,0.25620952,0.5146754086017609,110,28160,1014.5879109231755,3604480
153.76,5.81,3586,0.009470715,0.1288147,2.0689342,-0.012907506,0.09013795,0.24746962,0.5274061262607574,111,28416,1023.7620337512344,3637248
132.42,4.9,3562,0.0097867455,0.12854004,2.0335474,-0.01403778,0.09313217,0.25501087,0.5286919176578522,112,28672,1032.9603330958635,3670016
146.89,5.58,3589,0.010515935,0.14461263,2.072487,-0.011351521,0.099050365,0.26225352,0.5156187415122986,113,28928,1042.0901316041127,3702784
150.32,5.82,3604,0.009982412,0.13286336,2.06063,-0.01420511,0.08723503,0.24409293,0.4999789595603943,114,29184,1051.1813915576786,3735552
124.9,4.72,3570,0.009833901,0.13418579,2.0500734,-0.014519066,0.07968884,0.22941731,0.5566818118095398,115,29440,1060.360656007193,3768320
145.41,5.38,3578,0.0093524745,0.12501018,2.059065,-0.014084172,0.0918535,0.25305665,0.5381491780281067,116,29696,1069.5605862280354,3801088
152.74,6.39,3578,0.010220823,0.1354777,2.0282748,-0.014671203,0.092473805,0.25485548,0.5414686799049377,117,29952,1078.7168977679685,3833856
148.85,5.95,3512,0.0104150465,0.13837688,2.0532897,-0.009362061,0.10433856,0.268467,0.5260974168777466,118,30208,1088.0458496557549,3866624
140.49,5.63,3576,0.010116591,0.13837688,2.0182927,-0.01536921,0.10644284,0.28398994,0.5159740447998047,119,30464,1097.2092242119834,3899392
153.03,6.38,3592,0.010268858,0.13857014,1.9902495,-0.014415438,0.10168556,0.27200702,0.5572274327278137,120,30720,1106.3315630797297,3932160
162.2,6.52,3562,0.010194731,0.13287354,1.9802688,-0.012963374,0.092451535,0.25043517,0.5701415240764618,121,30976,1115.6361731914803,3964928
137.45,5.42,3628,0.01029601,0.137146,1.9952122,-0.012313739,0.103032075,0.27059588,0.5090987682342529,122,31232,1124.667901453562,3997696
154.22,5.6,3553,0.010636005,0.14078777,1.9778908,-0.012347278,0.09299468,0.25024176,0.5818319320678711,123,31488,1133.8886249391362,4030464
153.01,5.98,3589,0.008910391,0.117879234,1.9560426,-0.012536827,0.09898844,0.26217136,0.5784784555435181,124,31744,1143.0172854727134,4063232
150.83,5.74,3601,0.010696786,0.1436971,1.9884219,-0.015092897,0.08969199,0.24933821,0.5802152752876282,125,32000,1152.1178259672597,4096000
155.09,5.7,3612,0.009576836,0.1272583,1.9396988,-0.013351191,0.10229116,0.2700787,0.5427403450012207,126,32256,1161.2757127862424,4128768
153.63,6.12,3589,0.009145846,0.11928304,1.9322495,-0.012669603,0.11343644,0.29085708,0.5360474288463593,127,32512,1170.406137146987,4161536
163.63,6.44,3612,0.011088472,0.14117432,1.932642,-0.015732655,0.09917507,0.26846835,0.5671169757843018,128,32768,1179.4784841528162,4194304
142.5,5.56,3606,0.013005615,0.16948445,1.9532074,-0.014015487,0.10408285,0.27526078,0.5493542551994324,129,33024,1188.5653204964474,4227072
160.99,6.32,3570,0.011419325,0.15137736,1.9433994,-0.014078431,0.1010452,0.26911527,0.5836662352085114,130,33280,1197.7438489776105,4259840
167.14,7.39,3596,0.009957115,0.13364665,1.9419919,-0.013631675,0.1073154,0.28073397,0.5287028253078461,131,33536,1206.8947189049795,4292608
154.35,6.17,3575,0.009176563,0.12171427,1.9575744,-0.0136029245,0.09885159,0.26406053,0.5657114386558533,132,33792,1216.0589311607182,4325376
171.1,7.05,3592,0.010718085,0.14009602,1.9245934,-0.01231763,0.105565526,0.27425817,0.5702967345714569,133,34048,1225.1803499478847,4358144
165.61,6.59,3578,0.009714081,0.12774658,1.9522618,-0.013484358,0.091462374,0.24893866,0.603770911693573,134,34304,1234.337182377465,4390912
170.5,6.98,3596,0.01130281,0.15350342,1.9527196,-0.015029278,0.08592639,0.24096577,0.5798847079277039,135,34560,1243.4482020204887,4423680
165.18,6.7,3570,0.011448202,0.14908855,1.9094616,-0.0132701285,0.107402675,0.2795349,0.5529563128948212,136,34816,1252.6958592012525,4456448
158.44,6.4,3589,0.010124465,0.1314799,1.935911,-0.013690813,0.09782964,0.26175913,0.5544546842575073,137,35072,1261.8254142850637,4489216
152.51,6.3,3597,0.012081892,0.15991211,1.9229879,-0.014544998,0.08874298,0.24503571,0.5854184627532959,138,35328,1270.9337987806648,4521984
139.29,5.67,3606,0.012413035,0.16161092,1.900868,-0.014622259,0.09935483,0.26597154,0.5651172399520874,139,35584,1280.0199889633805,4554752
172.53,7.05,3599,0.012551957,0.1617635,1.8849293,-0.014729978,0.10443675,0.276032,0.5488061904907227,140,35840,1289.1244154404849,4587520
180.16,7.53,3607,0.011746633,0.15470378,1.9187614,-0.012681644,0.099346966,0.26243243,0.5439934432506561,141,36096,1298.2562859971076,4620288
155.95,6.93,3551,0.012021876,0.15783691,1.899041,-0.01311832,0.10096183,0.26614112,0.5589751601219177,142,36352,1307.48316644039,4653056
159.74,6.5,3606,0.013847458,0.1778361,1.9108042,-0.012382458,0.10494431,0.2728696,0.5372857749462128,143,36608,1316.5693501168862,4685824
159.59,5.73,3623,0.011405148,0.14726765,1.9212184,-0.013546914,0.08283222,0.23118265,0.5807675123214722,144,36864,1325.6137206526473,4718592
139.43,5.37,3623,0.011442498,0.15015666,1.9114108,-0.014683877,0.09357572,0.25474742,0.5406243205070496,145,37120,1334.6574139120057,4751360
162.5,6.54,3586,0.010751821,0.14108276,1.9130114,-0.01208412,0.08980626,0.24204095,0.5922229588031769,146,37376,1343.8342894846573,4784128
157.61,6.41,3624,0.010061342,0.13287354,1.9061931,-0.01227834,0.09821124,0.25910303,0.5695695579051971,147,37632,1352.8756328374147,4816896
153.14,6.29,3617,0.011599909,0.15082805,1.898111,-0.014944125,0.09840372,0.26465797,0.556199699640274,148,37888,1361.9356877347454,4849664
158.61,6.71,3578,0.011753296,0.15055339,1.9015594,-0.016619833,0.09232163,0.25591412,0.5631440579891205,149,38144,1371.0922756735235,4882432
164.76,6.28,3611,0.01138632,0.14702351,1.855991,-0.01123638,0.11026064,0.28011385,0.5613406002521515,150,38400,1380.1666581043974,4915200
170.38,7.34,3586,0.011417098,0.14719646,1.867915,-0.013484721,0.09384937,0.2520265,0.5676918029785156,151,38656,1389.3412381205708,4947968
150.42,5.62,3626,0.011070244,0.1471761,1.8870792,-0.013710464,0.095731765,0.25662604,0.5584796369075775,152,38912,1398.3778516482562,4980736
164.92,6.94,3605,0.0117602,0.15559895,1.8345467,-0.013880865,0.08660385,0.23766036,0.6275662481784821,153,39168,1407.4678156226873,5013504
150.45,5.26,3607,0.012021139,0.15574138,1.8495287,-0.012186047,0.10279008,0.26694283,0.576904684305191,154,39424,1416.5525622824207,5046272
153.69,5.93,3602,0.012822442,0.1657613,1.8740029,-0.015355043,0.08794373,0.24407758,0.6009058058261871,155,39680,1425.6487171724439,5079040
160.37,6.77,3599,0.011368987,0.14889526,1.8680145,-0.016860997,0.091611,0.25430426,0.6035086512565613,156,39936,1434.7963098390028,5111808
164.78,6.46,3591,0.012206624,0.16141765,1.8474761,-0.016446045,0.09112104,0.2520837,0.594213992357254,157,40192,1443.9197967620566,5144576
179.03,7.43,3599,0.009787201,0.12519328,1.839117,-0.013521525,0.10135696,0.2665393,0.5803924202919006,158,40448,1453.0244680307806,5177344
192.63,7.94,3591,0.0124301985,0.1557312,1.835134,-0.016189655,0.09522068,0.2595233,0.5638276040554047,159,40704,1462.1482501821592,5210112
190.58,8.07,3614,0.012455045,0.16138713,1.8590442,-0.016741196,0.087721795,0.24610686,0.5357742607593536,160,40960,1471.2142279101536,5242880
171.81,6.92,3607,0.012326318,0.15774536,1.8619524,-0.016222844,0.08675908,0.24320292,0.5758463740348816,161,41216,1480.3368901982903,5275648
170.94,6.65,3605,0.011648859,0.15290324,1.8715507,-0.015970627,0.081116304,0.23160487,0.5933587849140167,162,41472,1489.4248313801363,5308416
180.24,6.39,3622,0.012472402,0.1641744,1.8708142,-0.017125493,0.077399254,0.22646576,0.5926809310913086,163,41728,1498.4705956270918,5341184
160.56,6.27,3635,0.010885672,0.14083862,1.8508425,-0.016005501,0.09917758,0.26738298,0.5393387675285339,164,41984,1507.484048968181,5373952
156.56,6.38,3616,0.009575066,0.1265157,1.868113,-0.0136592435,0.10112823,0.2669372,0.5454683601856232,165,42240,1516.5464230058715,5406720
169.24,7.33,3606,0.010138425,0.13375854,1.8719498,-0.017989447,0.0940666,0.2615511,0.5372994840145111,166,42496,1525.6766234524548,5439488
156.19,6.61,3629,0.012130317,0.16048177,1.8876592,-0.016962469,0.09456831,0.2608147,0.5379686057567596,167,42752,1534.7069203611463,5472256
164.51,6.56,3631,0.010657154,0.14019775,1.8840404,-0.0131915845,0.09751505,0.2590941,0.5090307891368866,168,43008,1543.72993146535,5505024
156.18,5.63,3606,0.011906753,0.15219116,1.885735,-0.01362731,0.08950602,0.24398135,0.5298896133899689,169,43264,1552.8169195847586,5537792
158.12,6.44,3640,0.011690752,0.1524353,1.8835357,-0.01473152,0.09064222,0.24841821,0.5369641482830048,170,43520,1561.8194785900414,5570560
164.88,6.26,3650,0.012799218,0.16274007,1.8912729,-0.015778948,0.09508932,0.25956205,0.5161545872688293,171,43776,1570.8340850071982,5603328
158.87,6.11,3653,0.011097733,0.1456197,1.9056712,-0.01585701,0.08483517,0.23949778,0.5622160732746124,172,44032,1579.8048045439646,5636096
177.13,7.12,3594,0.010478019,0.137146,1.8848758,-0.015249905,0.09152698,0.25125125,0.5657908916473389,173,44288,1588.9213010212407,5668864
151.76,5.58,3593,0.0105873495,0.13709514,1.889525,-0.011848085,0.09361848,0.24872363,0.53541100025177,174,44544,1598.0417534466833,5701632
150.97,5.99,3629,0.0106456615,0.13849895,1.8917676,-0.016828256,0.08660654,0.24470492,0.5504715740680695,175,44800,1607.0711460663006,5734400
186.11,7.53,3631,0.011542019,0.15074666,1.8976322,-0.015041596,0.08491286,0.23786151,0.5728903114795685,176,45056,1616.1319876238704,5767168
170.17,7.75,3600,0.010217321,0.13642375,1.870519,-0.013597037,0.08860303,0.2418105,0.5757006704807281,177,45312,1625.2333821579814,5799936
165.78,6.54,3642,0.012243797,0.1639506,1.8985156,-0.013632779,0.085990906,0.23721771,0.5700682997703552,178,45568,1634.229218563065,5832704
170.09,6.46,3585,0.0115281725,0.15239461,1.878007,-0.01445328,0.0858855,0.23823772,0.6031569242477417,179,45824,1643.3676743386313,5865472
159.05,6.2,3607,0.01251682,0.16224162,1.8690706,-0.016859183,0.08086625,0.23283225,0.5736417770385742,180,46080,1652.4515059990808,5898240
204.81,8.07,3624,0.011536094,0.15263875,1.8627502,-0.015994834,0.084442556,0.23812978,0.576136440038681,181,46336,1661.5291287554428,5931008
169.07,5.86,3629,0.011318155,0.1463623,1.887339,-0.01326802,0.092073165,0.24842916,0.5674782395362854,182,46592,1670.5582203790545,5963776
175.17,7.16,3624,0.011097007,0.14427693,1.8965214,-0.015581209,0.0862449,0.24158268,0.5887866914272308,183,46848,1679.5990263186395,5996544
191.97,8.2,3637,0.010423046,0.13675945,1.8772651,-0.016253673,0.09067009,0.2513928,0.5838758647441864,184,47104,1688.6089418465272,6029312
173.79,7.33,3602,0.011234065,0.14488728,1.8627361,-0.016655857,0.09508064,0.26072773,0.5536141693592072,185,47360,1697.7045237757266,6062080
