eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
551.84,4.0,2717,0.013199483,0.1233317,2.556746,-0.0018107342,0.014742187,0.08424076,0.8806700333952904,393,100608,4623.247447678994,12877824
567.97,3.9,2761,0.014209925,0.13064575,2.5614936,-0.0027324778,0.049406726,0.1555083,0.8833494484424591,394,100864,4635.115932485962,12910592
518.03,4.5,2743,0.012213181,0.11566162,2.5621126,-0.0012264968,0.06962819,0.19295162,0.8708851486444473,395,101120,4647.060426673968,12943360
492.21,5.0,2716,0.012287651,0.11468506,2.5779684,-0.001930153,0.060680967,0.1767816,0.8908895179629326,396,101376,4659.161518896988,12976128
508.52,4.8,2701,0.012729876,0.12375895,2.575414,-0.0019490737,0.040222634,0.1358517,0.8733330965042114,397,101632,4671.292241260002,13008896
537.2,4.1,2805,0.013370022,0.12231445,2.5726018,-0.00059750874,0.04826757,0.1491822,0.8889905139803886,398,101888,4682.974620299996,13041664
518.8,4.7,2826,0.0121468045,0.11280314,2.5792763,-0.0022007334,0.05544794,0.16688286,0.891847051680088,399,102144,4694.5666726839845,13074432
508.33,4.6,2793,0.01284396,0.11616007,2.5853887,-0.0029016908,0.07546504,0.20844121,0.8761745616793633,400,102400,4706.2982311659725,13107200
446.53,5.0,2789,0.010732409,0.09803263,2.594472,-0.002237143,0.05606878,0.1685013,0.875235877931118,401,102656,4718.086683798989,13139968
487.01,4.4,2779,0.011782791,0.113087974,2.5802627,-0.0015330476,0.07042064,0.19551261,0.8499017059803009,402,102912,4729.874943682982,13172736
472.38,5.0,2790,0.012901391,0.1184082,2.5693712,-0.000556737,0.049454153,0.15140922,0.8854272961616516,403,103168,4741.617502569978,13205504
509.47,4.6,2799,0.013320816,0.12433878,2.5739942,-0.0011603676,0.06630723,0.18641508,0.8572861403226852,404,103424,4753.324568361975,13238272
459.56,4.9,2799,0.013030917,0.120269775,2.5645516,-0.001652327,0.06466598,0.18392767,0.8817186132073402,405,103680,4765.031999306986,13271040
514.5,4.5,2750,0.012764039,0.118337,2.5682042,-0.0010500005,0.073317945,0.2001,0.8647240102291107,406,103936,4776.991334131977,13303808
436.53,5.1,2759,0.012468799,0.113210045,2.5682008,-0.0023895572,0.0535792,0.16330153,0.9061241671442986,407,104192,4788.86547087197,13336576
464.53,5.0,2722,0.012680035,0.12049357,2.589195,-0.00078595616,0.041616764,0.13658935,0.8941937014460564,408,104448,4800.901418868976,13369344
502.29,4.4,2788,0.012223027,0.11159261,2.5771258,-0.0014968175,0.04387868,0.1422935,0.8969091773033142,409,104704,4812.65435035096,13402112
551.45,3.9,2759,0.013148576,0.116007484,2.5665321,-0.0014729054,0.08343905,0.22115457,0.8634474575519562,410,104960,4824.529289311962,13434880
426.19,5.0,2695,0.012876998,0.117004395,2.583501,-0.0024374013,0.08816418,0.23287314,0.8686328828334808,411,105216,4836.724475547962,13467648
449.03,4.7,2695,0.010598549,0.09515381,2.5979128,-0.0001175603,0.058824558,0.1698425,0.8376721143722534,412,105472,4848.880351331958,13500416
514.84,4.3,2704,0.011480556,0.10720825,2.5932634,-0.0018801546,0.03078346,0.11719251,0.9081671461462975,413,105728,4860.995887789002,13533184
530.36,4.2,2735,0.012204095,0.1084493,2.5764527,-0.0019535068,0.0627112,0.18085851,0.8843753635883331,414,105984,4872.977203968971,13565952
491.26,4.4,2792,0.0127594555,0.10837809,2.570657,-0.00189291,0.08915474,0.23350842,0.880604587495327,415,106240,4884.710135020956,13598720
449.89,4.5,2809,0.011425431,0.11077881,2.592889,-0.0020713266,0.04293716,0.14187475,0.8937918171286583,416,106496,4896.408938092005,13631488
431.79,4.8,2779,0.012243032,0.11605835,2.578711,-0.0016039647,0.059077486,0.17293711,0.8920529931783676,417,106752,4908.198523828993,13664256
435.62,5.3,2788,0.011930739,0.11462402,2.5838535,-0.0025274523,0.046194565,0.1491211,0.8740046471357346,418,107008,4919.951833914965,13697024
584.05,4.2,2781,0.012280376,0.11315918,2.5848885,-0.0025381627,0.04546858,0.14771125,0.89515171200037,419,107264,4931.732073708961,13729792
539.52,4.0,2740,0.012193691,0.11771647,2.5849283,-0.0015379711,0.04235589,0.13948627,0.8793577924370766,420,107520,4943.687744872994,13762560
460.78,4.4,2743,0.012401033,0.12034098,2.5760388,-0.0017571495,0.055263966,0.165563,0.8812993168830872,421,107776,4955.662978477951,13795328
422.77,4.6,2741,0.013456021,0.12548828,2.578634,-0.0020132747,0.061274875,0.17814898,0.8714388310909271,422,108032,4967.61608700396,13828096
481.36,4.4,2728,0.013883675,0.13648479,2.5662243,-0.0027703568,0.053188574,0.16324235,0.8837694898247719,423,108288,4979.626177135971,13860864
397.01,5.3,2706,0.014151814,0.13017781,2.5587587,-0.0023768612,0.060872395,0.1776737,0.881593331694603,424,108544,4991.733819290996,13893632
415.51,5.0,2727,0.013875176,0.12169393,2.5525444,-0.0014624661,0.0824066,0.21878904,0.8758244961500168,425,108800,5003.746844923007,13926400
461.25,4.0,2767,0.012284768,0.119517006,2.565952,-0.0020849174,0.046440706,0.14837028,0.8516761660575867,426,109056,5015.62225929799,13959168
452.54,4.1,2808,0.012811893,0.123942055,2.561559,-0.000604718,0.07064874,0.1937381,0.8704874068498611,427,109312,5027.291027176951,13991936
397.22,4.6,2807,0.01274053,0.12260946,2.5679963,-0.0016786465,0.045783732,0.14628468,0.8873091787099838,428,109568,5038.9632366219885,14024704
478.84,4.0,2838,0.012252132,0.11808268,2.5839097,-0.0018382855,0.0586068,0.17256834,0.8389279693365097,429,109824,5050.509240676998,14057472
485.81,4.3,2756,0.0107935965,0.10383097,2.5769844,-0.003815175,0.047204856,0.15357974,0.875223346054554,430,110080,5062.398270720965,14090240
548.78,4.3,2799,0.011879762,0.11627197,2.5700016,-0.0019819024,0.04217854,0.13972093,0.8812654316425323,431,110336,5074.137134880002,14123008
555.97,3.9,2760,0.012039289,0.12097168,2.568278,-0.0012469707,0.031147331,0.11615416,0.8837358579039574,432,110592,5086.006847689976,14155776
556.79,3.8,2763,0.012274318,0.12270101,2.5611582,-0.0011219467,0.038649067,0.1307652,0.8459177911281586,433,110848,5097.865711596969,14188544
575.26,3.4,2750,0.0140285855,0.13390096,2.565049,-0.0025263142,0.028336741,0.113027096,0.8911618739366531,434,111104,5109.781388630974,14221312
501.76,4.6,2760,0.0145205585,0.12711589,2.5443866,-0.0005116618,0.06365976,0.17923056,0.8900198489427567,435,111360,5121.650659217965,14254080
478.2,5.0,2772,0.013846182,0.12232462,2.5408857,0.0002663461,0.062429134,0.17514329,0.8798188641667366,436,111616,5133.510354903992,14286848
481.52,4.9,2803,0.014148728,0.12771606,2.544666,-0.0016145384,0.053240165,0.16060272,0.8683191686868668,437,111872,5145.197087210952,14319616
547.84,4.0,2785,0.013071227,0.122680664,2.5506012,-0.00055011647,0.04692528,0.14596283,0.8537968695163727,438,112128,5156.961534258968,14352384
586.14,3.6,2788,0.013333707,0.12391154,2.5421045,-0.00047587464,0.04525855,0.14231096,0.8873716965317726,439,112384,5168.711911074002,14385152
532.63,4.1,2800,0.01416522,0.13344319,2.5424032,-0.0009944366,0.051703017,0.15624295,0.8869033753871918,440,112640,5180.4115972839645,14417920
521.8,4.4,2796,0.013949045,0.12915039,2.5349126,-0.002597019,0.05292882,0.16174994,0.8860825821757317,441,112896,5192.160981306981,14450688
542.65,4.8,2798,0.013682399,0.13452148,2.5483482,-0.0002948261,0.03099257,0.113541745,0.9111214727163315,442,113152,5203.872640487971,14483456
545.63,4.3,2812,0.0143452855,0.1331482,2.5451605,-0.0009302848,0.04016073,0.13308522,0.9102090895175934,443,113408,5215.52317685599,14516224
583.24,4.0,2818,0.012522708,0.11942545,2.5680192,-0.0024095364,0.021147633,0.09847471,0.8930038288235664,444,113664,5227.150648095994,14548992
633.75,3.6,2776,0.011629206,0.107411705,2.578297,-0.0019767277,0.035108317,0.12573604,0.8920067623257637,445,113920,5238.953254996974,14581760
552.07,4.3,2776,0.011651565,0.11034139,2.5735981,-0.0021393613,0.020958103,0.0976669,0.9107053577899933,446,114176,5250.796039273962,14614528
493.68,4.6,2763,0.015092761,0.13846843,2.5617568,-0.0004875396,0.096308745,0.2448277,0.8496902137994766,447,114432,5262.654567321995,14647296
507.97,5.2,2760,0.012807813,0.12210083,2.5717678,-0.0013087167,0.043865144,0.14178304,0.8795421198010445,448,114688,5274.5245999089675,14680064
568.5,4.3,2794,0.013377756,0.12549846,2.5671275,-0.00067180133,0.050528254,0.15374264,0.8820548951625824,449,114944,5286.249692082987,14712832
410.99,5.4,2802,0.013527259,0.12245687,2.5560756,-0.002047852,0.09313982,0.24149688,0.8487065583467484,450,115200,5297.943631276954,14745600
487.01,4.9,2785,0.013662162,0.12243652,2.5488307,-0.0008856714,0.044449423,0.1416468,0.9000088423490524,451,115456,5309.7427388909855,14778368
488.16,4.9,2757,0.013066682,0.12465414,2.5636864,-0.0013104593,0.04913053,0.15215571,0.8855644315481186,452,115712,5321.628242135979,14811136
514.18,4.6,2761,0.012975329,0.11904907,2.5660932,-0.0021020293,0.03192399,0.119373925,0.8876394480466843,453,115968,5333.4931241250015,14843904
578.81,3.8,2789,0.013758381,0.12846883,2.561016,-0.0015517375,0.03675405,0.12783189,0.8863563165068626,454,116224,5345.240750328987,14876672
544.33,4.2,2775,0.0122959195,0.11764526,2.5744417,-0.0013053673,0.038977463,0.1320545,0.8935751244425774,455,116480,5357.045463694958,14909440
505.79,4.9,2770,0.013403595,0.12770589,2.5712826,-0.0017840308,0.059804115,0.17460197,0.8858038485050201,456,116736,5368.91146879195,14942208
516.02,4.6,2698,0.012760341,0.11628214,2.5778244,-0.0004991741,0.04113487,0.13482459,0.8799911066889763,457,116992,5381.054489657981,14974976
563.23,4.2,2656,0.012889448,0.114105225,2.565605,-0.0019679728,0.05139299,0.15803401,0.8917812705039978,458,117248,5393.390206552984,15007744
526.44,4.8,2707,0.0120510375,0.11277262,2.5660038,-0.0014123451,0.04124224,0.13662925,0.8939445316791534,459,117504,5405.492415312969,15040512
509.41,4.7,2765,0.013638455,0.12345377,2.5449562,-0.00072743604,0.05800209,0.16835819,0.8853518590331078,460,117760,5417.340805271,15073280
445.37,5.2,2763,0.013508096,0.1226298,2.5550485,-0.0016171439,0.0562306,0.16679645,0.8785344958305359,461,118016,5429.240267960005,15106048
528.73,4.8,2816,0.014062613,0.13208008,2.5563283,-0.00046627223,0.052683923,0.15742695,0.8621025383472443,462,118272,5440.873476114008,15138816
563.18,4.2,2789,0.013975038,0.12686157,2.5514505,-0.0009445331,0.04314698,0.13921206,0.8508211076259613,463,118528,5452.621812587953,15171584
529.94,4.3,2723,0.014556204,0.1305135,2.5419774,-0.00090161356,0.040282156,0.1332071,0.8934697508811951,464,118784,5464.6551020349725,15204352
534.4,5.0,2773,0.016775236,0.1393636,2.5104425,-0.00089558045,0.05316473,0.15832949,0.8965290859341621,465,119040,5476.471355823975,15237120
536.01,4.8,2739,0.01625017,0.13812256,2.5212252,-0.0012291317,0.054162007,0.16120675,0.8713694661855698,466,119296,5488.470156583993,15269888
542.11,4.3,2763,0.016884072,0.15199788,2.5120192,-0.0014531105,0.056909483,0.16696554,0.8531659245491028,467,119552,5500.326951280003,15302656
438.31,5.3,2726,0.016533917,0.13741048,2.510621,-0.00043945902,0.081340365,0.21377206,0.857684776186943,468,119808,5512.34383098199,15335424
473.43,5.1,2743,0.017005203,0.14661662,2.4978938,0.000113213864,0.077821545,0.2053745,0.8583879172801971,469,120064,5524.288895198959,15368192
481.95,4.8,2758,0.017386144,0.148997,2.4903178,-0.0002462972,0.073105365,0.19650967,0.8820045366883278,470,120320,5536.167300678964,15400960
435.28,4.9,2780,0.018414296,0.1576945,2.501999,-0.0003256232,0.058475096,0.16764142,0.8771598562598228,471,120576,5547.987527058984,15433728
492.17,3.8,2796,0.018012064,0.1583252,2.504996,-0.0005435712,0.052571807,0.1563307,0.874652311205864,472,120832,5559.705707824964,15466496
490.92,5.0,2765,0.01816493,0.16042073,2.5113652,-0.00068144477,0.06733035,0.18625093,0.8857919499278069,473,121088,5571.556876699964,15499264
406.68,6.0,2744,0.017478254,0.15526326,2.5098655,-0.0023170833,0.10404637,0.2629242,0.8646239191293716,474,121344,5583.495058797998,15532032
468.42,5.3,2696,0.016202817,0.14139812,2.522197,0.00024384132,0.044089332,0.13813491,0.87944495677948,475,121600,5595.649393176951,15564800
526.79,4.2,2709,0.017249156,0.15076701,2.5111182,-0.0006879668,0.044834275,0.14126687,0.8429297357797623,476,121856,5607.77957115398,15597568
541.01,3.8,2736,0.018428862,0.16793823,2.5107617,0.00013474002,0.028763605,0.107472956,0.8727937638759613,477,122112,5619.754194591951,15630336
647.36,3.2,2733,0.018353423,0.16840617,2.5032618,-0.00036938093,0.034342453,0.119488895,0.8853703364729881,478,122368,5631.742912619957,15663104
564.19,4.0,2740,0.018099913,0.15656535,2.5106661,-0.00037182783,0.038844433,0.12864585,0.907909132540226,479,122624,5643.701406570966,15695872
500.74,5.1,2714,0.016037954,0.1351115,2.5265136,-0.0011894191,0.042346,0.13760112,0.8804349154233932,480,122880,5655.774528507958,15728640
516.35,4.3,2773,0.017022548,0.14723714,2.519669,-0.0011989084,0.048141975,0.14907517,0.8857243433594704,481,123136,5667.627552413964,15761408
554.2,4.0,2798,0.016331913,0.14320882,2.529867,-0.00044258928,0.05707051,0.16562353,0.8686943352222443,482,123392,5679.339254427992,15794176
475.56,4.9,2765,0.017205799,0.15285237,2.5208054,-0.001217613,0.05508874,0.16302882,0.8671745657920837,483,123648,5691.1902662079665,15826944
488.63,4.8,2804,0.016275534,0.15050252,2.5409758,-0.00015424115,0.028987132,0.10910228,0.885304220020771,484,123904,5702.875462215976,15859712
584.02,3.8,2750,0.015678424,0.13848877,2.5294352,0.00031906157,0.053826395,0.15760338,0.8587326854467392,485,124160,5714.789793932985,15892480
493.54,4.9,2712,0.015779145,0.13500977,2.5349138,-0.00070545776,0.08851228,0.22913373,0.8581404238939285,486,124416,5726.905071240966,15925248
446.46,5.5,2735,0.016543768,0.14959717,2.5262187,-0.001649242,0.07044078,0.19470441,0.8670862764120102,487,124672,5738.884107937978,15958016
496.63,4.7,2725,0.016003365,0.14978027,2.533487,-0.0007569419,0.037166998,0.12651762,0.8643705546855927,488,124928,5750.9057040109765,15990784
568.18,4.0,2766,0.015488668,0.14208984,2.540301,-0.0015564499,0.037860963,0.12964086,0.8711296617984772,489,125184,5762.751373006962,16023552
606.34,3.5,2789,0.014465773,0.13796997,2.5399973,-0.0010898536,0.03970997,0.1323996,0.8751768842339516,490,125440,5774.498130969005,16056320
587.64,3.7,2808,0.014785298,0.13763428,2.533831,-0.0012706066,0.031227535,0.115672894,0.8881244361400604,491,125696,5786.203831678955,16089088
566.34,4.1,2786,0.016216205,0.1495158,2.5160463,-0.0010159804,0.045926258,0.14420539,0.8833198174834251,492,125952,5797.9633914440055,16121856
564.18,4.3,2743,0.01616226,0.14796956,2.519082,-0.00062712445,0.03989303,0.13142195,0.9079726487398148,493,126208,5809.906617522007,16154624
541.42,4.8,2730,0.015695805,0.1433614,2.5202284,-0.0007036219,0.04906639,0.14994459,0.8931549116969109,494,126464,5821.905895190954,16187392
546.07,4.8,2723,0.015647722,0.14092,2.5209124,-0.0012024322,0.053256597,0.15933628,0.8855006694793701,495,126720,5833.937002334977,16220160
561.49,4.6,2735,0.015471235,0.14874268,2.5356448,-0.00020200103,0.03277714,0.1166712,0.8896681442856789,496,126976,5845.951960090955,16252928
570.42,4.4,2768,0.017535323,0.16267903,2.5215435,-0.0012607375,0.053982466,0.16091727,0.8867560997605324,497,127232,5857.786971921974,16285696
536.26,4.9,2730,0.015334706,0.13593547,2.5284362,-0.0015160473,0.047574256,0.14874934,0.8855177983641624,498,127488,5869.789236715005,16318464
493.72,4.6,2776,0.016327435,0.14460246,2.516357,-0.0017288541,0.0559036,0.16559204,0.8858009427785873,499,127744,5881.589740274998,16351232
426.78,5.3,2777,0.015716434,0.14361572,2.5308995,-0.0017754375,0.06482513,0.18381913,0.8694414645433426,500,128000,5893.386210982979,16384000
522.39,4.2,2781,0.014434512,0.12639363,2.5296462,-0.00087653595,0.058852285,0.17005056,0.866050973534584,501,128256,5905.203598252963,16416768
480.01,4.6,2785,0.016050817,0.1434428,2.5395615,-0.0031687224,0.058428828,0.17398636,0.862197607755661,502,128512,5916.969687493984,16449536
546.18,4.2,2783,0.014345103,0.1269226,2.5400531,-0.0011972574,0.036302425,0.12580043,0.8917977139353752,503,128768,5928.742999156995,16482304
545.66,4.3,2789,0.016091999,0.14950562,2.5291388,-0.0011029225,0.040607534,0.13400368,0.897282712161541,504,129024,5940.488914724963,16515072
532.99,4.3,2763,0.015823655,0.14920044,2.531907,-0.0005505772,0.054992944,0.16172518,0.8780437633395195,505,129280,5952.34553628799,16547840
458.2,5.0,2768,0.015823226,0.1419576,2.5203068,-0.0018739175,0.0717548,0.19766353,0.8606346845626831,506,129536,5964.221395437955,16580608
512.33,4.1,2822,0.015389296,0.13553874,2.5197716,-0.00089499896,0.05033368,0.15285279,0.8805183693766594,507,129792,5975.831443155999,16613376
528.98,4.1,2782,0.016296314,0.15060425,2.5210025,0.00019859173,0.03845423,0.12693132,0.8817987740039825,508,130048,5987.609173126984,16646144
550.06,3.8,2807,0.015772266,0.1444397,2.5226068,-0.00048346934,0.045211837,0.14184275,0.8289865404367447,509,130304,5999.282020111976,16678912
547.72,3.9,2787,0.015957905,0.14215088,2.5154822,-0.00027581077,0.049261253,0.14938377,0.861459881067276,510,130560,6011.037706144969,16711680
545.73,4.0,2784,0.015076678,0.14047241,2.5345426,-0.0012959309,0.038485996,0.1302547,0.8638605922460556,511,130816,6022.841692051967,16744448
576.83,4.2,2755,0.015311192,0.13771565,2.523246,-0.0011373108,0.0500848,0.15290917,0.8978430703282356,512,131072,6034.733640344988,16777216
495.96,4.9,2770,0.016506867,0.15316772,2.5228693,0.00011631763,0.031286076,0.1127969,0.9212799444794655,513,131328,6046.560639047995,16809984
566.83,3.9,2828,0.01634213,0.14805095,2.5132177,-0.00074805523,0.024543999,0.100848466,0.8959398716688156,514,131584,6058.144849068951,16842752
547.19,4.0,2847,0.01973857,0.17077637,2.4820757,-0.002003885,0.06713638,0.18792206,0.8785241544246674,515,131840,6069.653329332999,16875520
532.01,4.1,2786,0.020079222,0.1770935,2.4907813,-0.0001136367,0.030621639,0.111286186,0.8796270564198494,516,132096,6081.451005410985,16908288
459.63,5.2,2776,0.018171556,0.15118408,2.483423,9.505963e-05,0.083836615,0.2171516,0.8668476343154907,517,132352,6093.255409175996,16941056
510.65,5.0,2773,0.016669815,0.14957683,2.5129852,-0.0010507422,0.030206105,0.11277338,0.8881787583231926,518,132608,6105.069111107965,16973824
608.19,3.9,2823,0.016229989,0.14434814,2.5327384,-0.00077363756,0.044172626,0.14054729,0.8871047645807266,519,132864,6116.6748304439825,17006592
549.2,4.5,2817,0.015767824,0.14582317,2.5419056,-0.0019391446,0.033819515,0.1223554,0.8729885369539261,520,133120,6128.3061810439685,17039360
609.47,3.8,2815,0.013776392,0.1303711,2.5673957,-0.00043017734,0.0065929634,0.06539419,0.8939542770385742,521,133376,6139.9794459849945,17072128
600.55,3.9,2758,0.016115308,0.14090984,2.5374591,-0.0009649489,0.05872582,0.17013073,0.8762925788760185,522,133632,6151.859660490998,17104896
510.13,5.0,2791,0.014770687,0.128479,2.5363922,-0.0006014497,0.053036913,0.1580046,0.8813052251935005,523,133888,6163.597737837001,17137664
542.16,4.4,2817,0.016027724,0.14786784,2.5344317,-0.0014879872,0.06706619,0.187797,0.841075211763382,524,134144,6175.229938170989,17170432
545.86,4.0,2861,0.013258071,0.120788574,2.5519104,-0.0010366222,0.041521706,0.13615488,0.8683386892080307,525,134400,6186.680761128955,17203200
548.15,4.1,2796,0.015959954,0.14428711,2.535795,-0.0004643898,0.0607091,0.17306286,0.8674570322036743,526,134656,6198.433650318999,17235968
538.15,4.0,2833,0.014828133,0.1328125,2.5486357,-0.0012415667,0.03679378,0.12704344,0.8782937973737717,527,134912,6209.999774879951,17268736
531.31,4.1,2821,0.014581154,0.13446045,2.5426474,-0.0016501999,0.04987293,0.1538992,0.8698111027479172,528,135168,6221.612531357969,17301504
488.63,4.4,2864,0.0143385315,0.1244812,2.5437286,-0.0020521563,0.054282416,0.16354372,0.8589801043272018,529,135424,6233.053519007983,17334272
502.05,4.4,2841,0.015120513,0.13956706,2.5320897,-0.002358509,0.047360867,0.15008056,0.8689555823802948,530,135680,6244.586430894968,17367040
526.08,4.4,2870,0.016896408,0.14652507,2.5160196,0.0005294668,0.049140934,0.14754333,0.8754331544041634,531,135936,6256.038812910963,17399808
487.89,4.8,2848,0.016750498,0.14970906,2.5274174,5.3415326e-05,0.036565136,0.12357179,0.8948284685611725,532,136192,6267.54418100795,17432576
505.42,5.1,2833,0.015103344,0.136851,2.5423663,-0.0006860861,0.033900272,0.120020054,0.8766346126794815,533,136448,6279.111015749979,17465344
635.38,3.7,2832,0.014416388,0.14043172,2.5623486,-0.0020508035,0.033183705,0.121715985,0.8554655760526657,534,136704,6290.68188804196,17498112
599.22,3.6,2729,0.013694819,0.13256836,2.5657961,-0.0025695423,0.036527205,0.12950943,0.8553619086742401,535,136960,6302.687414122978,17530880
510.04,4.1,2788,0.0146982195,0.14145915,2.5472941,-0.00034223901,0.07791757,0.20746547,0.8638822585344315,536,137216,6314.481768972997,17563648
406.35,5.7,2818,0.013498993,0.12185669,2.5617125,-0.00078816316,0.055068005,0.16294657,0.8842817842960358,537,137472,6326.109931582992,17596416
496.08,4.7,2828,0.012699548,0.12372843,2.562099,-0.00088450016,0.011071078,0.07515313,0.8669425845146179,538,137728,6337.6935749799595,17629184
607.91,3.6,2859,0.013324025,0.12411499,2.5535467,-0.0013886514,0.037332434,0.12851311,0.8544752597808838,539,137984,6349.154234911955,17661952
608.05,3.8,2831,0.013281439,0.118133545,2.571826,8.777211e-05,0.04500406,0.14126907,0.8258272558450699,540,138240,6360.727049866982,17694720
590.07,4.1,2822,0.012731038,0.118011475,2.5733197,-0.0027379075,0.056143012,0.16922824,0.8445588648319244,541,138496,6372.382170773984,17727488
554.49,4.6,2818,0.011619769,0.10574341,2.5738025,-0.002693979,0.032719284,0.122302584,0.876777894794941,542,138752,6384.007961338968,17760256
553.58,4.6,2863,0.01403306,0.1278178,2.5565884,-0.0023317426,0.049802367,0.15540002,0.8775256350636482,543,139008,6395.450566472951,17793024
591.02,4.1,2844,0.013507199,0.13328044,2.570134,-0.0018810946,0.020405544,0.09597594,0.8779182285070419,544,139264,6406.9726753459545,17825792
606.28,3.7,2817,0.014625561,0.12960815,2.5512092,-0.0010004056,0.0715602,0.19614536,0.8289760500192642,545,139520,6418.604886002955,17858560
526.34,4.7,2792,0.015265514,0.13674927,2.5458715,-0.00025543192,0.056087956,0.16360421,0.8697673082351685,546,139776,6430.378370423976,17891328
513.27,4.4,2812,0.014100396,0.12461344,2.5464354,-0.0028333524,0.055590708,0.16777682,0.8293500244617462,547,140032,6442.030535342987,17924096
452.04,4.5,2805,0.014167853,0.11945597,2.5491042,-0.0023255725,0.06248744,0.1806081,0.8677893429994583,548,140288,6453.713027566962,17956864
500.98,3.6,2842,0.014590795,0.12739055,2.5445416,-0.000991835,0.07198663,0.19684774,0.8186042159795761,549,140544,6465.241849340964,17989632
482.67,4.1,2856,0.014939788,0.1293335,2.5385997,-0.0016827538,0.06243686,0.17901121,0.8465820848941803,550,140800,6476.7135683859815,18022400
430.71,5.1,2850,0.01794101,0.1442159,2.508322,-0.002197407,0.077962615,0.21048647,0.880094937980175,551,141056,6488.256903270958,18055168
425.44,5.6,2814,0.016797226,0.14224243,2.515175,-0.0011104951,0.049537096,0.15159866,0.8826841413974762,552,141312,6499.898176839983,18087936
504.11,4.4,2834,0.01650882,0.13396199,2.5211847,-0.0021327215,0.076567166,0.20782347,0.8505676239728928,553,141568,6511.45865778497,18120704
388.07,5.1,2820,0.017185427,0.14678955,2.5293648,-0.0013770395,0.07578457,0.20491046,0.8543137609958649,554,141824,6523.076108169975,18153472
473.53,4.2,2815,0.01713012,0.13876343,2.5219796,-0.00048791323,0.0346761,0.120767616,0.8876693099737167,555,142080,6534.716387099994,18186240
519.89,4.5,2816,0.017575298,0.14409383,2.5171597,-0.0010824128,0.05130576,0.15511955,0.8930422067642212,556,142336,6546.382582931954,18219008
494.69,5.2,2780,0.017744867,0.14071655,2.5114372,0.00031116992,0.059195053,0.16799653,0.8835954070091248,557,142592,6558.169718725956,18251776
549.29,4.2,2794,0.016423767,0.13964844,2.5173934,-0.0017930706,0.08533508,0.2246042,0.8311896622180939,558,142848,6569.897348128958,18284544
512.04,4.8,2815,0.016645612,0.13615926,2.5203664,0.00014530642,0.07526147,0.20063971,0.8609057515859604,559,143104,6581.537919636001,18317312
470.42,5.1,2890,0.01785968,0.14807129,2.505162,0.00069158786,0.074985154,0.19869037,0.8475329279899597,560,143360,6592.873008086986,18350080
456.13,5.0,2851,0.017174648,0.14237468,2.5096533,-0.0010236837,0.06580513,0.18385065,0.8623529821634293,561,143616,6604.397369442973,18382848
455.73,5.0,2871,0.02098316,0.160024,2.4914174,0.001445456,0.09432278,0.23558302,0.8731222152709961,562,143872,6615.811284030962,18415616
417.3,5.4,2805,0.020128055,0.16041057,2.486697,0.00045061577,0.09197124,0.23277523,0.860147699713707,563,144128,6627.491266384954,18448384
446.45,5.0,2810,0.02015044,0.16394043,2.5137627,0.0013218935,0.07264484,0.19292115,0.8700537383556366,564,144384,6639.1520735689555,18481152
391.45,5.3,2821,0.01896179,0.15813191,2.5031857,-0.00074708107,0.0693596,0.1902771,0.8912182226777077,565,144640,6650.768312419008,18513920
449.37,4.8,2827,0.016906751,0.14077759,2.533375,-0.0003735309,0.049028765,0.14947207,0.8736703097820282,566,144896,6662.387936040992,18546688
497.21,4.6,2773,0.017151246,0.14260864,2.5392225,-0.000764184,0.082317986,0.21694876,0.8657405376434326,567,145152,6674.201948208967,18579456
435.06,5.3,2729,0.016586332,0.13576253,2.5274704,-0.00075607706,0.05827446,0.16861045,0.8698932826519012,568,145408,6686.209011975967,18612224
513.61,4.7,2767,0.01840301,0.15381877,2.5047987,-0.00095851795,0.060979564,0.17397214,0.8614155054092407,569,145664,6698.048234499001,18644992
464.94,5.1,2775,0.020400412,0.15923055,2.492094,-0.0011001203,0.0937322,0.23950654,0.8721307963132858,570,145920,6709.853662904003,18677760
442.04,5.4,2828,0.019333845,0.15487671,2.4974654,0.0006131482,0.06531295,0.17934893,0.8916973322629929,571,146176,6721.475251549971,18710528
503.44,4.5,2796,0.018407725,0.14815266,2.5104082,7.8228186e-05,0.046964657,0.14398104,0.8641559481620789,572,146432,6733.192654286977,18743296
531.08,4.1,2790,0.017893355,0.15316772,2.5111992,-0.0003925993,0.03056415,0.11213749,0.8942647352814674,573,146688,6744.936715486983,18776064
575.18,4.3,2765,0.01900916,0.15366618,2.4936457,0.0010759097,0.080664314,0.2090497,0.862674281001091,574,146944,6756.7872966529685,18808832
500.24,4.8,2784,0.020485729,0.17160034,2.49533,-0.00012283285,0.07516972,0.20049173,0.8521246314048767,575,147200,6768.554342969961,18841600
391.82,5.3,2778,0.020985715,0.16694133,2.467572,0.0006761037,0.07414447,0.19628821,0.8858432248234749,576,147456,6780.383357729996,18874368
387.32,5.3,2802,0.020218352,0.15818278,2.4966953,-0.0010518398,0.05211902,0.15627562,0.8879069089889526,577,147712,6792.078295735992,18907136
552.28,4.2,2806,0.019823523,0.16029866,2.484962,-0.00048513277,0.043845475,0.13836044,0.8964003548026085,578,147968,6803.754992756993,18939904
