eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
90.81,1.67,2842,0.008177002,0.094319664,2.5437555,1.0672782e-05,0.05419402,0.15924178,0.2978358268737793,22,5632,258.3142333701253,720896
92.24,1.74,2806,0.0084393835,0.09649658,2.5272152,0.0018466978,0.065107785,0.17706646,0.326460063457489,23,5888,269.99153646081686,753664
90.35,1.68,2819,0.008523141,0.095825195,2.5207312,0.0010879483,0.059716586,0.16767187,0.31555503606796265,24,6144,281.61454550921917,786432
94.88,1.97,2819,0.00887278,0.096577965,2.5015833,0.0024905012,0.0642177,0.17348607,0.30592137575149536,25,6400,293.2364203110337,819200
92.41,1.43,2834,0.008584443,0.09526571,2.5414152,0.0012939543,0.050636087,0.14951257,0.3183930516242981,26,6656,304.8358168229461,851968
100.66,2.03,2821,0.009324093,0.10456339,2.5240612,0.0020519963,0.05168621,0.14974962,0.3090864419937134,27,6912,316.4489258080721,884736
89.69,1.69,2801,0.009617501,0.10598755,2.5014188,0.0017108818,0.05186485,0.15033634,0.30433911085128784,28,7168,328.1462219581008,917504
101.74,1.52,2810,0.010897773,0.120279945,2.5044763,0.0021746706,0.054428052,0.15459631,0.2533494830131531,29,7424,339.80759440362453,950272
91.87,1.74,2816,0.011004972,0.12022909,2.4773223,0.0020743995,0.06792573,0.1812491,0.30142349004745483,30,7680,351.4406278952956,983040
99.54,1.79,2802,0.012913655,0.1398824,2.463195,0.0025360126,0.07008425,0.18436038,0.29831284284591675,31,7936,363.172893255949,1015808
95.99,1.98,2792,0.01093337,0.10857137,2.44925,0.003902439,0.0910509,0.2232819,0.32204198837280273,32,8192,374.9066281616688,1048576
102.21,2.75,2808,0.014104404,0.15074666,2.4178588,0.0034041528,0.09160919,0.22476725,0.30534642934799194,33,8448,386.5746006965637,1081344
101.21,2.0,2793,0.01492386,0.14745076,2.4034903,0.005285297,0.07997236,0.19744392,0.35314786434173584,34,8704,398.3060940876603,1114112
106.64,2.51,2819,0.01484289,0.15749104,2.4056783,0.0032129877,0.098944545,0.23957665,0.33849936723709106,35,8960,409.9287200048566,1146880
108.41,2.56,2816,0.0156285,0.15220134,2.3847547,0.004011772,0.11622327,0.2721181,0.3398626446723938,36,9216,421.6024831086397,1179648
108.06,2.69,2825,0.014275574,0.15033977,2.432939,0.0039287023,0.10126564,0.24333264,0.35923635959625244,37,9472,433.2012502402067,1212416
106.45,2.57,2805,0.015214768,0.16115315,2.425164,0.0028203977,0.09056323,0.2239889,0.39330756664276123,38,9728,444.8808322623372,1245184
99.7,2.38,2801,0.014925816,0.15570068,2.4302847,0.0040821107,0.10614154,0.25272456,0.36686205863952637,39,9984,456.5801725164056,1277952
109.81,3.11,2812,0.013666325,0.13952637,2.4441726,0.0034155066,0.094482936,0.23101832,0.40877366065979004,40,10240,468.23013500124216,1310720
107.27,2.89,2820,0.0150321275,0.15600586,2.445172,0.0019236361,0.089025326,0.22310685,0.40130549669265747,41,10496,479.8849842622876,1343488
99.77,2.29,2788,0.013352693,0.13605754,2.4618626,0.0045271725,0.088028915,0.21624076,0.40209871530532837,42,10752,491.63818940520287,1376256
108.27,2.76,2808,0.013467148,0.13838704,2.4728596,0.0033848146,0.074774675,0.1922369,0.42020994424819946,43,11008,503.3048795685172,1409024
105.69,2.89,2796,0.013487498,0.14185588,2.4734237,0.0018851958,0.07792367,0.20154546,0.4387661814689636,44,11264,515.0237421914935,1441792
110.72,3.34,2756,0.013667904,0.1399231,2.4605932,0.0020439306,0.08296231,0.21104862,0.4561614990234375,45,11520,526.9137995839119,1474560
98.72,2.38,2786,0.015888171,0.1599528,2.4146683,0.0030835376,0.08278083,0.20768797,0.483242928981781,46,11776,538.711200684309,1507328
118.38,3.47,2802,0.015292611,0.15663655,2.4471538,0.0038064003,0.085763395,0.21285702,0.47662580013275146,47,12032,550.4028141275048,1540096
104.49,2.62,2798,0.015696455,0.1560262,2.4318302,0.0026474288,0.093996376,0.2313345,0.43545621633529663,48,12288,562.1106936335564,1572864
109.9,3.03,2814,0.015351321,0.15123494,2.4232318,0.004216723,0.09718292,0.23439701,0.45880770683288574,49,12544,573.7556152939796,1605632
101.22,2.62,2817,0.016388899,0.15945435,2.3941624,0.0033374818,0.100364536,0.24193734,0.4593791961669922,50,12800,585.3864208012819,1638400
115.34,3.26,2801,0.015643984,0.13946533,2.3906255,0.0046693604,0.13341543,0.3053047,0.48431503772735596,51,13056,597.1177795156837,1671168
106.86,3.22,2810,0.016569236,0.15593465,2.384989,0.0035234112,0.10472449,0.25010195,0.48336029052734375,52,13312,608.775828294456,1703936
105.24,2.89,2796,0.016805183,0.16092937,2.3880577,0.0038967335,0.111071,0.2621097,0.4881611466407776,53,13568,620.4948143959045,1736704
109.95,2.71,2838,0.016324699,0.14724731,2.3793557,0.005072889,0.099126,0.23569332,0.5186180770397186,54,13824,632.0406110286713,1769472
117.02,3.3,2580,0.017633298,0.16959636,2.3717988,0.0035409208,0.09757429,0.2355027,0.5245982110500336,55,14080,644.7375545501709,1802240
105.7,2.95,2741,0.016564133,0.15965779,2.3906832,0.00340888,0.09468923,0.23037438,0.4993417263031006,56,14336,656.727389767766,1835008
113.17,3.23,2579,0.01928311,0.18978882,2.3679473,0.007286724,0.10974759,0.25228068,0.4919890761375427,57,14592,669.4318703711033,1867776
120.62,3.89,2746,0.016968142,0.16414388,2.3929749,0.0042088493,0.09998109,0.23940396,0.4826001524925232,58,14848,681.3616645634174,1900544
105.74,2.38,2758,0.016655223,0.16255696,2.3865702,0.0044630473,0.08596396,0.21073322,0.4829329252243042,59,15104,693.2424534931779,1933312
103.48,2.32,2685,0.017424403,0.16496785,2.3797064,0.003985094,0.08155157,0.20272706,0.5163964033126831,60,15360,705.4464204534888,1966080
92.2,2.55,2631,0.016509173,0.15994263,2.3913739,0.0036889093,0.087025635,0.2145009,0.47372543811798096,61,15616,717.9412675276399,1998848
111.27,2.95,2774,0.016595522,0.1637268,2.402398,0.0022049253,0.07775598,0.1991501,0.4793967604637146,62,15872,729.750862903893,2031616
118.07,2.75,2741,0.016328696,0.16515096,2.4205496,0.002507966,0.07067799,0.18475103,0.4805282950401306,63,16128,741.7035865932703,2064384
107.11,2.48,2767,0.0169988,0.16325887,2.4048336,0.0034311267,0.06820219,0.17763878,0.4494231939315796,64,16384,753.5447757914662,2097152
117.5,2.9,2718,0.01789703,0.17285156,2.3971786,0.0026578198,0.07381014,0.1902482,0.4724767208099365,65,16640,765.5998810976744,2129920
118.11,2.81,2757,0.01870267,0.18234253,2.383683,0.0021435767,0.06937245,0.18213141,0.49099570512771606,66,16896,777.5324120894074,2162688
105.88,3.27,2747,0.01971332,0.17839558,2.3499577,0.0033342068,0.09121507,0.2227609,0.5019214749336243,67,17152,789.457656443119,2195456
111.09,3.33,2602,0.019965965,0.18407185,2.3657718,0.0040439647,0.088171214,0.21556993,0.494019091129303,68,17408,802.050194568932,2228224
111.58,3.14,2779,0.020421373,0.18689983,2.3574955,0.0045597516,0.08325903,0.20454848,0.48525452613830566,69,17664,813.8407555371523,2260992
114.66,3.49,2768,0.01968928,0.18707275,2.363951,0.0032942696,0.08914921,0.21898891,0.4609929919242859,70,17920,825.6792681664228,2293760
106.68,3.24,2622,0.019667543,0.17804973,2.3566902,0.0038770875,0.092426986,0.22423358,0.44678980112075806,71,18176,838.251987695694,2326528
118.05,3.32,2626,0.01925872,0.18572998,2.376819,0.0035412482,0.08171102,0.20387591,0.4584008455276489,72,18432,850.7311964184046,2359296
99.0,2.5,2596,0.02010199,0.18532307,2.3831139,0.0036077376,0.07772346,0.1958937,0.490708589553833,73,18688,863.3523279801011,2392064
111.03,3.45,2577,0.019779371,0.18344116,2.3703716,0.0026600102,0.077238865,0.19656514,0.4952082633972168,74,18944,876.0657894685864,2424832
126.09,3.59,2549,0.01744796,0.15284221,2.3955011,0.0038574561,0.08357156,0.20733823,0.49963152408599854,75,19200,888.9195578694344,2457600
123.85,3.48,2611,0.019179419,0.16659546,2.3705049,0.0038201122,0.08836775,0.21650536,0.5132535994052887,76,19456,901.524706222117,2490368
109.09,2.9,2597,0.020187203,0.18915813,2.3891737,0.0028364975,0.0745681,0.19124669,0.5313577950000763,77,19712,914.139364272356,2523136
109.2,3.42,2568,0.019706817,0.1769104,2.3676882,0.003160097,0.09555841,0.23215039,0.443050742149353,78,19968,926.8964902982116,2555904
122.73,3.28,2600,0.02053273,0.18286133,2.3759134,0.0030932191,0.08494651,0.21122485,0.5171129703521729,79,20224,939.499082095921,2588672
116.01,3.27,2608,0.019784162,0.17862956,2.3878734,0.003704767,0.08135625,0.20306039,0.4911686182022095,80,20480,952.0628364831209,2621440
119.11,3.83,2605,0.022435904,0.19852702,2.3597045,0.0051667127,0.08293244,0.20272554,0.5138201713562012,81,20736,964.6938866227865,2654208
124.49,3.55,2595,0.022063017,0.20129395,2.3468847,0.00402615,0.08809244,0.21507026,0.5065047144889832,82,20992,977.3195553123951,2686976
114.29,3.07,2552,0.019492922,0.17863972,2.3687077,0.0026648224,0.09225524,0.22655499,0.4529292583465576,83,21248,990.1591669023037,2719744
111.33,3.2,2573,0.020249961,0.18335979,2.36227,0.003122784,0.09058869,0.2221772,0.47437965869903564,84,21504,1002.8935575336218,2752512
123.69,3.22,2590,0.021318525,0.19619751,2.3662767,0.003936443,0.083633415,0.20671946,0.5530055165290833,85,21760,1015.5415895059705,2785280
131.18,4.24,2579,0.02092571,0.18318684,2.356283,0.0033930773,0.07927773,0.19889493,0.4767794609069824,86,22016,1028.294705659151,2818048
124.8,4.05,2598,0.021945542,0.19615681,2.3406093,0.0034676539,0.081386484,0.20264988,0.5235041975975037,87,22272,1040.9081230834126,2850816
119.44,3.64,2604,0.023626596,0.2041219,2.3409216,0.00530412,0.083177336,0.20256485,0.4616740942001343,88,22528,1053.4886374250054,2883584
137.16,4.67,2590,0.023240706,0.19198608,2.3073227,0.0047691236,0.08698324,0.21057467,0.5489792823791504,89,22784,1066.1384789645672,2916352
120.4,3.99,2565,0.022115491,0.18856812,2.3362718,0.004780481,0.089662306,0.21648909,0.501163899898529,90,23040,1078.9101367220283,2949120
140.23,4.75,2560,0.021859601,0.18295288,2.3347073,0.0051796907,0.087936394,0.21220754,0.5274650752544403,91,23296,1091.7668388783932,2981888
139.97,4.48,2608,0.020838993,0.17773438,2.3648276,0.004046809,0.080124356,0.19945163,0.5349876880645752,92,23552,1104.3319454863667,3014656
124.33,3.88,2613,0.019993281,0.1766154,2.3568275,0.0029039548,0.09096858,0.22326581,0.49888455867767334,93,23808,1116.8717322424054,3047424
126.83,3.95,2607,0.020535378,0.1895345,2.3687232,0.0019719654,0.08228193,0.2079944,0.5247832238674164,94,24064,1129.4371744841337,3080192
118.19,3.21,2610,0.020821502,0.18004353,2.3520515,0.0036224525,0.0793438,0.19848372,0.548785537481308,95,24320,1141.991789072752,3112960
134.58,3.83,2576,0.02254382,0.1957906,2.3406806,0.0044430383,0.09444645,0.22682042,0.5538853406906128,96,24576,1154.768559396267,3145728
116.9,3.38,2566,0.022951392,0.20217896,2.3470504,0.0038699124,0.08511573,0.20943265,0.564930647611618,97,24832,1167.537450775504,3178496
121.65,3.49,2556,0.023417115,0.20804851,2.3279107,0.0032602728,0.088030785,0.21609926,0.5627387762069702,98,25088,1180.357982993126,3211264
129.79,4.58,2582,0.022911096,0.1939799,2.327422,0.0022919702,0.086013116,0.21399075,0.5531564652919769,99,25344,1193.0482116118073,3244032
133.83,4.87,2552,0.024053743,0.20387776,2.3243053,0.0056738253,0.09232789,0.21979421,0.5445763468742371,100,25600,1205.8862665519118,3276800
118.78,3.86,2607,0.023465276,0.2057902,2.3344367,0.003571511,0.08326769,0.20608108,0.5747444033622742,101,25856,1218.5049206763506,3309568
132.31,3.61,2598,0.022971079,0.20137532,2.3419344,0.0029117744,0.07752986,0.19607484,0.5453513860702515,102,26112,1231.1155519261956,3342336
121.37,3.62,2568,0.021770177,0.19681804,2.3657873,0.002141497,0.07811078,0.19925433,0.5492457449436188,103,26368,1243.8717898726463,3375104
131.97,4.07,2584,0.023126924,0.20928955,2.3516657,0.0023039526,0.07799483,0.19841509,0.5683198869228363,104,26624,1256.5495230183005,3407872
140.6,4.87,2606,0.022316793,0.19873047,2.3550186,0.0019086719,0.08946813,0.22221927,0.5308125615119934,105,26880,1269.1209278404713,3440640
116.27,3.51,2580,0.022941396,0.1965332,2.3335476,0.0033323988,0.07902583,0.19805779,0.5718226730823517,106,27136,1281.8723317831755,3473408
125.21,3.43,2577,0.024537921,0.21369426,2.334362,0.0043777833,0.0708191,0.1795699,0.5690739750862122,107,27392,1294.5881442576647,3506176
116.58,3.78,2557,0.023810998,0.2006429,2.3313298,0.0042146347,0.08287705,0.20395143,0.5636006891727448,108,27648,1307.399350553751,3538944
117.86,3.9,2607,0.024796335,0.22164917,2.3549035,0.0031231197,0.078430116,0.19771208,0.5366601347923279,109,27904,1319.9674973636866,3571712
119.82,3.75,2588,0.024838649,0.21887207,2.3241,0.0029705174,0.08074093,0.2020228,0.5082039535045624,110,28160,1332.6272886022925,3604480
127.48,4.21,2619,0.02390487,0.20478313,2.3456209,0.0034895039,0.07622833,0.19239008,0.5481195747852325,111,28416,1345.182811126113,3637248
128.07,4.36,2602,0.021660985,0.18610637,2.3737915,0.0024128996,0.08490803,0.21246606,0.5047374963760376,112,28672,1357.7767359092832,3670016
129.67,4.26,2605,0.02201724,0.19699097,2.3637278,0.0014391813,0.08613094,0.21665806,0.5352471172809601,113,28928,1370.3517066165805,3702784
121.18,3.89,2609,0.021839418,0.18365479,2.357886,0.0013799764,0.086948045,0.21829385,0.47071129083633423,114,29184,1382.9115889593959,3735552
122.65,4.2,2566,0.022911176,0.19656372,2.3443108,0.0016853673,0.08389159,0.21129866,0.5172459781169891,115,29440,1395.6774793565273,3768320
119.15,3.99,2592,0.024911001,0.21354167,2.32038,0.0030352613,0.084648155,0.20963337,0.4951053857803345,116,29696,1408.3832856714725,3801088
112.21,4.01,2606,0.0261762,0.22647095,2.3200433,0.0050643045,0.088453986,0.2131802,0.5279974639415741,117,29952,1420.9547970369458,3833856
121.41,3.69,2580,0.02549243,0.20873006,2.2960684,0.0053281896,0.1069311,0.24912715,0.5374189615249634,118,30208,1433.6551413610578,3866624
118.4,3.95,2565,0.025562527,0.20340984,2.3035614,0.00521732,0.097472705,0.230582,0.5235209763050079,119,30464,1446.4275153800845,3899392
132.82,4.83,2599,0.026264207,0.20675659,2.2962053,0.0048271087,0.08903029,0.21433043,0.5347033143043518,120,30720,1459.0354912504554,3932160
132.48,4.31,2588,0.0264519,0.22201538,2.300997,0.0050992435,0.08637331,0.2085681,0.5443280637264252,121,30976,1471.7493185028434,3964928
134.93,4.56,2562,0.02648212,0.2116394,2.2787898,0.0045797764,0.092439145,0.2212945,0.5180312097072601,122,31232,1484.5387347489595,3997696
122.17,4.0,2561,0.026494103,0.21910603,2.2913558,0.0052719736,0.09727973,0.22984262,0.5353188514709473,123,31488,1497.3332161828876,4030464
131.94,4.58,2565,0.026101373,0.2184143,2.2982757,0.003860955,0.09753344,0.2333105,0.5289513766765594,124,31744,1510.1058194935322,4063232
140.86,5.04,2550,0.025054792,0.2101237,2.2956839,0.0037587436,0.08810261,0.21460141,0.577378660440445,125,32000,1522.955880202353,4096000
143.53,4.74,2587,0.026268689,0.21022542,2.2945817,0.0027598676,0.092805296,0.2259825,0.5835164487361908,126,32256,1535.6755069494247,4128768
132.34,5.06,2567,0.026552208,0.22059123,2.268378,0.0040990137,0.103508055,0.24418564,0.5465697944164276,127,32512,1548.43718162179,4161536
136.92,4.76,2565,0.026604509,0.21634929,2.2568328,0.004295694,0.10172013,0.23998554,0.5325254201889038,128,32768,1561.212893910706,4194304
151.59,5.87,2583,0.026467668,0.21829224,2.2676663,0.0034282273,0.10043907,0.23937504,0.5689642131328583,129,33024,1573.8977353572845,4227072
134.86,4.68,2560,0.02930659,0.23183186,2.2480872,0.00477792,0.0980827,0.2315713,0.5700411796569824,130,33280,1586.6951297298074,4259840
134.53,4.79,2567,0.027374698,0.22157796,2.2393243,0.0049512167,0.10530629,0.24549663,0.5764907002449036,131,33536,1599.5036719590425,4292608
122.4,3.99,2576,0.026654331,0.21383667,2.2619677,0.0048862225,0.091429025,0.21832496,0.564007431268692,132,33792,1612.2219539880753,4325376
134.56,4.68,2599,0.027886428,0.22742717,2.2646556,0.0032466445,0.09321344,0.22522676,0.531790167093277,133,34048,1624.8264184817672,4358144
141.27,5.39,2595,0.026646974,0.2151591,2.2639534,0.0030275434,0.10046067,0.24014531,0.5162616968154907,134,34304,1637.4535058140755,4390912
147.23,5.53,2584,0.026916912,0.2177531,2.2795935,0.003664039,0.0947212,0.22770618,0.5718457996845245,135,34560,1650.1322305202484,4423680
139.7,4.93,2551,0.026492698,0.21820068,2.2708318,0.004432659,0.0991579,0.23486711,0.5041661560535431,136,34816,1663.0244966372848,4456448
136.36,5.06,2569,0.028953932,0.2328186,2.2791746,0.0056392797,0.10068377,0.23567247,0.5200489163398743,137,35072,1675.7794636711478,4489216
152.17,5.22,2590,0.027851103,0.2229716,2.2836592,0.004430273,0.086593635,0.2099999,0.5343896746635437,138,35328,1688.4295586049557,4521984
140.27,5.38,2600,0.028600903,0.22729492,2.2511835,0.0049176197,0.102264024,0.23971647,0.5196507573127747,139,35584,1701.0312420278788,4554752
141.87,5.01,2600,0.028977552,0.23022461,2.2802186,0.0055799955,0.08867565,0.21179564,0.5200110971927643,140,35840,1713.6339282095432,4587520
155.86,5.96,2624,0.030686693,0.2431132,2.263354,0.0066525885,0.09524474,0.2224514,0.5294671654701233,141,36096,1726.172079473734,4620288
125.54,4.09,2652,0.029492619,0.22628784,2.2654562,0.0053046816,0.09838451,0.2314688,0.5153919160366058,142,36352,1738.5247355550528,4653056
135.77,4.63,2797,0.028324388,0.22592163,2.2703493,0.0030638522,0.098019145,0.23531759,0.5718474686145782,143,36608,1750.2402271926403,4685824
128.7,4.47,2796,0.028901437,0.23051961,2.26347,0.004282451,0.099735804,0.23617613,0.5619279146194458,144,36864,1761.9592558443546,4718592
144.96,5.04,2774,0.026557835,0.22211711,2.3030565,0.0043484145,0.09284252,0.2230493,0.5674332678318024,145,37120,1773.7694498077035,4751360
135.93,4.63,2762,0.026496327,0.21533203,2.2934244,0.0040744054,0.10208565,0.24189098,0.5177815854549408,146,37376,1785.6732302308083,4784128
140.88,5.33,2773,0.025640866,0.20658366,2.2817724,0.0035621037,0.10084637,0.24020398,0.5445210039615631,147,37632,1797.4906322956085,4816896
141.18,4.97,2790,0.028493961,0.23173015,2.27278,0.0036492057,0.102609724,0.2433766,0.5377647876739502,148,37888,1809.2319783195853,4849664
128.41,4.19,2775,0.027778117,0.2170105,2.263985,0.004708721,0.10186071,0.23958372,0.5571523606777191,149,38144,1821.0404935330153,4882432
142.23,4.76,2768,0.029973194,0.22682698,2.2428164,0.006450145,0.10570829,0.24337263,0.5399880111217499,150,38400,1832.8757623508573,4915200
133.52,4.95,2769,0.02772875,0.22010295,2.2704856,0.005170291,0.09124447,0.21755807,0.5418621301651001,151,38656,1844.7487765848637,4947968
132.37,4.95,2761,0.029840114,0.23689778,2.2481616,0.004372609,0.08796377,0.21214552,0.5203120410442352,152,38912,1856.616426102817,4980736
140.19,5.24,2734,0.030369794,0.22862752,2.2325404,0.0045504645,0.0904677,0.21648526,0.5317236185073853,153,39168,1868.6001295372844,5013504
144.45,5.69,2699,0.03035971,0.23221843,2.2213385,0.0055705295,0.09249044,0.21826659,0.519131064414978,154,39424,1880.7386612519622,5046272
140.43,5.6,2774,0.030612888,0.22918701,2.224177,0.006622419,0.09791598,0.22707064,0.5325347781181335,155,39680,1892.5486358851194,5079040
151.97,5.75,2755,0.032352373,0.24427287,2.2070348,0.005596412,0.094006605,0.22096108,0.5527447164058685,156,39936,1904.4938638657331,5111808
146.85,5.35,2753,0.03240907,0.24475098,2.2115312,0.005755165,0.10286632,0.23845293,0.5219440460205078,157,40192,1916.3961485400796,5144576
155.28,6.02,2746,0.028908342,0.21756999,2.2340348,0.0043560476,0.09319499,0.2223586,0.5405832231044769,158,40448,1928.326090708375,5177344
164.39,5.83,2769,0.030574046,0.22907512,2.212611,0.004859829,0.1059122,0.24635698,0.5283980369567871,159,40704,1940.1569437012076,5210112
129.45,4.55,2770,0.030949222,0.22538249,2.2173579,0.0066833044,0.11458769,0.2601559,0.4967518448829651,160,40960,1951.9846727326512,5242880
144.02,5.33,2755,0.033152357,0.23877971,2.198952,0.0052405014,0.10200522,0.23750846,0.5304029881954193,161,41216,1963.912711508572,5275648
140.79,5.57,2759,0.035092387,0.26332602,2.1991844,0.0078689875,0.098512955,0.22527163,0.5583366453647614,162,41472,1975.7877761274576,5308416
158.38,6.09,2764,0.032722067,0.23812866,2.2176673,0.0046667163,0.099330604,0.23368113,0.559366911649704,163,41728,1987.6430895775557,5341184
151.5,5.54,2777,0.03357315,0.24704997,2.196057,0.0054059513,0.102435075,0.23797943,0.5008708536624908,164,41984,1999.4422980770469,5373952
139.67,4.79,2773,0.03060838,0.2232666,2.2199364,0.006066485,0.0929282,0.21812214,0.5408497452735901,165,42240,2011.2564253285527,5406720
140.33,4.63,2762,0.031677872,0.23943074,2.2241993,0.0038682993,0.09664012,0.2300276,0.5325017869472504,166,42496,2023.1552616655827,5439488
146.43,5.31,2781,0.031381506,0.23609416,2.219179,0.0057060104,0.09651357,0.22599865,0.514980286359787,167,42752,2034.934720493853,5472256
145.0,5.06,2776,0.030340811,0.22806804,2.240773,0.00357796,0.09287691,0.22341335,0.5490040481090546,168,43008,2046.738861039281,5505024
148.25,5.81,2771,0.030885309,0.22319539,2.2143843,0.005137917,0.1057489,0.24550964,0.5885528028011322,169,43264,2058.5627239272,5537792
150.85,5.49,2763,0.03172752,0.2338969,2.213117,0.0056302515,0.10786534,0.24873252,0.5647290349006653,170,43520,2070.420839264989,5570560
152.68,6.16,2772,0.031147564,0.21702068,2.1904745,0.006733148,0.10595966,0.2422625,0.551705926656723,171,43776,2082.2766997516155,5603328
159.85,6.39,2774,0.032986406,0.23983765,2.1860015,0.0047352156,0.11481305,0.26387572,0.5548005104064941,172,44032,2094.086396664381,5636096
160.32,6.02,2771,0.030875428,0.21362305,2.1777492,0.006412845,0.10015893,0.23104715,0.6039199531078339,173,44288,2105.9106716811657,5668864
143.26,5.34,2781,0.032519307,0.22955322,2.1824732,0.0053485767,0.10186068,0.23667367,0.5906818509101868,174,44544,2117.692257590592,5701632
137.21,5.28,2791,0.030905366,0.228007,2.1914477,0.004827767,0.11178127,0.25773597,0.5777070820331573,175,44800,2129.432841360569,5734400
149.88,5.68,2770,0.033523228,0.23673503,2.1693513,0.0064360076,0.10435761,0.23923023,0.6170434653759003,176,45056,2141.2999345883727,5767168
155.64,5.82,2773,0.03287254,0.24678548,2.196617,0.0073006093,0.10787063,0.24507241,0.604911595582962,177,45312,2153.117381416261,5799936
156.22,5.88,2740,0.03409366,0.2446696,2.1898937,0.006483937,0.11190789,0.2546458,0.606360137462616,178,45568,2165.075256153941,5832704
147.27,5.32,2752,0.03281254,0.23927815,2.1919534,0.0051629045,0.10571203,0.24493732,0.6154313683509827,179,45824,2176.9798570647836,5865472
158.12,6.31,2785,0.034008354,0.23862712,2.1604497,0.006637082,0.1113672,0.2526692,0.621009111404419,180,46080,2188.745821110904,5898240
138.48,5.39,2777,0.03327163,0.23560588,2.180906,0.0049716425,0.11205953,0.25779384,0.5919143557548523,181,46336,2200.581783309579,5931008
159.58,6.46,2770,0.03468816,0.2473348,2.1604016,0.0057744677,0.11582452,0.26330814,0.6224984526634216,182,46592,2212.4084340408444,5963776
137.85,4.87,2804,0.032688655,0.22343953,2.1753314,0.00791117,0.11996678,0.2676178,0.6109789609909058,183,46848,2224.093504332006,5996544
145.81,5.03,2788,0.034309924,0.2396342,2.154611,0.0075581204,0.10930974,0.24659544,0.6121466755867004,184,47104,2235.8434014692903,6029312
165.46,6.43,2795,0.033034664,0.23532104,2.17234,0.0048852856,0.1087284,0.25113302,0.5891346633434296,185,47360,2247.5658511668444,6062080
162.34,6.78,2787,0.034388248,0.24209595,2.1447337,0.003923684,0.11339613,0.26183957,0.5451705753803253,186,47616,2259.3601194173098,6094848
