eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
230.07,5.1,2504,0.010582986,0.112345375,2.618552,0.00059319794,0.12204755,0.29527977,0.812891349196434,36,9216,462.09114062041044,1179648
285.01,5.3,2444,0.008743173,0.08807373,2.6251504,-0.00047584213,0.095346145,0.24414696,0.8204225450754166,37,9472,475.498304605484,1212416
337.28,5.0,2534,0.009587445,0.10158285,2.6236763,0.0008869213,0.120588236,0.29187614,0.765646681189537,38,9728,488.42821511626244,1245184
358.27,5.3,2535,0.009886668,0.10385132,2.616249,-5.6706787e-05,0.08805859,0.22855558,0.8308112025260925,39,9984,501.35346180945635,1277952
357.64,5.4,2472,0.00852225,0.08659872,2.6233985,0.00036525563,0.09058523,0.23290795,0.8220932185649872,40,10240,514.6083287447691,1310720
469.21,4.8,2490,0.00899759,0.093943276,2.6403162,0.0016448316,0.09235755,0.23423177,0.7904498875141144,41,10496,527.8110283911228,1343488
380.23,5.3,2475,0.009369564,0.09585571,2.629095,0.00016370487,0.09417587,0.24060623,0.8027729243040085,42,10752,541.0510015115142,1376256
420.74,5.1,2477,0.008025501,0.0874939,2.654196,0.0008471512,0.08563205,0.22265369,0.7927667647600174,43,11008,554.2765263617039,1409024
439.15,4.8,2640,0.009065759,0.10033163,2.6451113,-0.00038224962,0.0756033,0.20487332,0.7684755772352219,44,11264,566.6892382875085,1441792
517.12,4.2,2514,0.006305072,0.06322225,2.662949,-0.00067481253,0.04237586,0.13936032,0.7718494683504105,45,11520,579.7214396595955,1474560
531.88,4.2,2589,0.008130272,0.07594808,2.6489177,0.00011614215,0.08209136,0.2169288,0.7830757796764374,46,11776,592.4196883738041,1507328
405.73,4.9,2502,0.009152472,0.100250244,2.6499524,0.0007189694,0.116805315,0.28517175,0.7648053765296936,47,12032,605.5162407383323,1540096
379.55,5.4,2598,0.008391271,0.09016927,2.6465464,-0.0011072616,0.1020185,0.25918242,0.7915696054697037,48,12288,618.1263388842344,1572864
369.68,4.4,2644,0.007018974,0.068725586,2.6537645,-0.0010899339,0.07476205,0.20477922,0.7748507112264633,49,12544,630.5198267921805,1605632
365.86,4.1,2476,0.0062855426,0.06410726,2.6530535,-0.0016254591,0.06339102,0.18309402,0.8143477290868759,50,12800,643.754590049386,1638400
403.7,4.7,2618,0.008102045,0.103759766,2.6548684,-0.0009090581,0.050768938,0.15645334,0.7823995500802994,51,13056,656.3079363405704,1671168
448.14,4.1,2584,0.008724977,0.0943807,2.652955,-0.0016818383,0.058210526,0.17284381,0.8190166056156158,52,13312,668.9886170402169,1703936
469.25,4.5,2452,0.0057788775,0.050842285,2.6590948,-0.00020489893,0.041205477,0.13600266,0.8141732811927795,53,13568,682.3513098806143,1736704
493.83,4.6,2475,0.00700005,0.061208088,2.6495132,-0.0013072863,0.06420069,0.18400621,0.8083949685096741,54,13824,695.5911659300327,1769472
423.67,5.2,2568,0.008669017,0.08403524,2.6371102,-0.00128522,0.055950314,0.16721326,0.8664301931858063,55,14080,708.3498872518539,1802240
458.59,4.9,2570,0.009219821,0.09852091,2.636404,-0.00094501505,0.07437564,0.2033694,0.8299723565578461,56,14336,721.1366469189525,1835008
398.23,5.3,2454,0.008446209,0.08336385,2.6296184,0.00027417435,0.09611013,0.24426429,0.808007225394249,57,14592,734.4867454916239,1867776
417.19,5.2,2474,0.009039654,0.09459432,2.6446214,-0.0018296982,0.036191747,0.12893532,0.842216357588768,58,14848,747.7302734106779,1900544
470.76,4.3,2558,0.009039819,0.08669027,2.6390498,-0.00020699267,0.061640356,0.17647569,0.8516561686992645,59,15104,760.5386907532811,1933312
496.91,4.5,2567,0.008063384,0.08401489,2.6471472,-0.00081579963,0.051495105,0.15756476,0.8042019456624985,60,15360,773.3039245605469,1966080
494.3,3.7,2553,0.0083043175,0.07687378,2.635602,-0.0009961935,0.09348198,0.24166839,0.7888887673616409,61,15616,786.1723536550999,1998848
385.01,4.4,2490,0.006800033,0.060587566,2.6504767,-0.0023355903,0.051392406,0.16046552,0.8319974541664124,62,15872,799.3313423395157,2031616
428.73,4.2,2482,0.0071718334,0.06827799,2.6447818,-0.0012309346,0.08204215,0.21944183,0.80181685090065,63,16128,812.5295668393373,2064384
442.35,4.9,2472,0.007278761,0.06737264,2.6417005,-0.000655268,0.05778579,0.16971613,0.8537285476922989,64,16384,825.7858950272202,2097152
480.16,4.3,2493,0.0076887156,0.072753906,2.6422074,-0.0014430805,0.07060618,0.19694269,0.8536098152399063,65,16640,838.9304730966687,2129920
447.83,3.9,2451,0.007832351,0.077301025,2.6362722,0.00036709523,0.09442434,0.24083997,0.7998483926057816,66,16896,852.3363260179758,2162688
411.23,4.2,2442,0.008200439,0.084737144,2.6346695,-0.00092162954,0.085361,0.22525863,0.8242532312870026,67,17152,865.7507006302476,2195456
367.2,4.2,2600,0.0064271674,0.061462402,2.647503,-4.0053932e-05,0.08539766,0.22382545,0.7993510067462921,68,17408,878.3510116264224,2228224
393.41,4.5,2554,0.006543416,0.066975914,2.6453705,-0.000465024,0.0965647,0.24696685,0.8198902308940887,69,17664,891.1809267401695,2260992
402.02,4.7,2566,0.0073870537,0.077545166,2.6451392,-0.00065893773,0.07030404,0.19482876,0.8414190262556076,70,17920,903.9499548897147,2293760
459.88,3.8,2480,0.0061700274,0.058939617,2.649074,-0.0013979214,0.039164703,0.13410674,0.7748906910419464,71,18176,917.1975720971823,2326528
540.26,3.4,2470,0.0054215346,0.051920574,2.6626775,-0.0014091587,0.009584946,0.07524176,0.9023874551057816,72,18432,930.4613105580211,2359296
548.17,4.4,2468,0.0070497394,0.07223511,2.6491337,-0.0024687343,0.0441656,0.14625135,0.8800657615065575,73,18688,943.7360568717122,2392064
552.72,4.5,2425,0.006798159,0.061971027,2.6405094,-0.0010931491,0.048449457,0.15189539,0.8833396509289742,74,18944,957.2491851523519,2424832
419.03,5.4,2403,0.0070827086,0.07099406,2.6384966,-0.002008417,0.08375514,0.22429703,0.8703952580690384,75,19200,970.8847680538893,2457600
455.89,5.4,2424,0.007557155,0.07657877,2.6517699,-0.0023309332,0.029430246,0.116557755,0.8622736930847168,76,19456,984.4398815706372,2490368
566.48,4.3,2456,0.006914286,0.07778931,2.6478345,-0.001596463,0.015542495,0.08723461,0.8127707839012146,77,19712,997.7806895971298,2523136
652.88,3.4,2457,0.007199496,0.07512411,2.6475174,-0.0012989237,0.024541922,0.10463206,0.8548736721277237,78,19968,1011.1156582534313,2555904
684.36,3.3,2483,0.0076074633,0.08150228,2.6498072,-0.00061573804,0.054424185,0.163076,0.8330080062150955,79,20224,1024.3093039914966,2588672
546.56,5.1,2612,0.008601419,0.09501139,2.642665,-0.002061021,0.05825283,0.173481,0.8741227686405182,80,20480,1036.8517976999283,2621440
513.63,5.0,2489,0.00590748,0.060262043,2.6510432,-0.0017175339,0.048459083,0.15337408,0.8399042934179306,81,20736,1050.050782367587,2654208
578.7,3.9,2518,0.0064426777,0.06375122,2.6547205,-0.0023662776,0.058899295,0.17562555,0.7977584898471832,82,20992,1063.0605479553342,2686976
549.29,3.9,2443,0.0075977338,0.08465576,2.6590092,-0.002139325,0.052190986,0.16184081,0.8532415628433228,83,21248,1076.4709692671895,2719744
543.41,3.1,2462,0.00568335,0.054626465,2.6620147,-0.0017093398,0.03828137,0.13322173,0.805166944861412,84,21504,1089.776973709464,2752512
466.9,4.0,2585,0.006060865,0.056732178,2.6515217,4.172612e-05,0.10281715,0.25858125,0.8282352536916733,85,21760,1102.4490374177694,2785280
408.35,4.7,2604,0.0061035748,0.06093343,2.6457064,-0.0007833095,0.07693865,0.20835805,0.8379954248666763,86,22016,1115.0679671093822,2818048
456.52,4.9,2486,0.0060070865,0.05576579,2.6494436,-0.0018462167,0.07765994,0.21200116,0.8615068644285202,87,22272,1128.247115276754,2850816
364.77,5.2,2532,0.007987702,0.07512411,2.6269426,-0.0015901169,0.12331119,0.3023415,0.8499816507101059,88,22528,1141.188386760652,2883584
405.27,4.8,2493,0.0070348964,0.06952921,2.6394112,-0.0022568845,0.0835706,0.22444321,0.8546610772609711,89,22784,1154.331193678081,2916352
402.16,4.7,2483,0.006095014,0.06289673,2.6518695,-0.0012835824,0.055192646,0.16598983,0.8562607169151306,90,23040,1167.5288000702858,2949120
448.93,3.9,2552,0.0063682846,0.063812256,2.6483345,-0.0027639437,0.04765798,0.15381055,0.8445665389299393,91,23296,1180.4006600603461,2981888
452.99,4.1,2540,0.007172272,0.07751465,2.634323,-0.0019828593,0.06826527,0.1931827,0.8739874958992004,92,23552,1193.3015945777297,3014656
521.59,3.8,2469,0.006469326,0.06551107,2.6434472,-0.0016953191,0.048070412,0.15240042,0.8495971858501434,93,23808,1206.570769943297,3047424
539.21,3.6,2523,0.0069788173,0.07660929,2.6445057,-0.002992748,0.042473327,0.14382228,0.8786473497748375,94,24064,1219.5585041120648,3080192
503.79,4.7,2625,0.0068056285,0.07041422,2.6349308,-0.0015111383,0.036613192,0.12894724,0.8932211399078369,95,24320,1232.042178682983,3112960
515.37,4.3,2526,0.007613769,0.069885254,2.6264303,-0.0010505383,0.056473494,0.16757669,0.8917143568396568,96,24576,1245.0505781546235,3145728
454.11,4.8,2572,0.009101388,0.086883545,2.6221094,-0.0007036412,0.09115127,0.23615201,0.8614289313554764,97,24832,1257.7904676124454,3178496
370.04,5.3,2697,0.009032136,0.083730064,2.6113293,-0.0014911541,0.10743591,0.2700807,0.8759118244051933,98,25088,1269.9395139291883,3211264
333.34,5.4,2668,0.00878276,0.09062704,2.6186938,-0.0012526996,0.08071028,0.21629988,0.8819208219647408,99,25344,1282.2218061313033,3244032
389.91,4.2,2489,0.007918843,0.08051554,2.6290746,-0.0003043237,0.042361792,0.1379137,0.8690740466117859,100,25600,1295.3870019614697,3276800
485.07,3.5,2589,0.008477622,0.092305504,2.6431658,-0.0013902258,0.029908882,0.11546155,0.8651903867721558,101,25856,1308.0823354050517,3309568
498.0,3.7,2431,0.0075278482,0.07735189,2.634487,-0.00068524823,0.03765515,0.12937053,0.8693931251764297,102,26112,1321.5623176172376,3342336
530.62,4.0,2415,0.0075140074,0.07462565,2.6507676,-0.0003814376,0.04159227,0.13696277,0.8721703588962555,103,26368,1335.1278086602688,3375104
534.66,4.4,2559,0.0073374156,0.071736656,2.6399448,-0.0022700543,0.053276733,0.16389248,0.8820259943604469,104,26624,1347.9312657043338,3407872
496.21,4.6,2555,0.0068897307,0.0556132,2.6403325,-0.0013068384,0.06415459,0.18372947,0.8746193796396255,105,26880,1360.7559301704168,3440640
443.66,5.3,2482,0.0067183278,0.057973225,2.641475,-0.0025051546,0.070008166,0.19785614,0.8798453360795975,106,27136,1373.9962249323726,3473408
430.49,5.2,2525,0.006153246,0.055043537,2.6427267,-0.0016283188,0.050503567,0.15711832,0.8832672387361526,107,27392,1386.9728723317385,3506176
498.3,4.3,2498,0.006617749,0.059071857,2.6455898,-0.0013218174,0.047265604,0.15008663,0.8713182657957077,108,27648,1400.0897161215544,3538944
520.49,4.4,2475,0.0069951466,0.062021893,2.6428378,-0.0017069249,0.05462675,0.1655241,0.8489117920398712,109,27904,1413.3275622427464,3571712
432.79,5.0,2630,0.008748624,0.0767924,2.6215348,-0.00060263445,0.068214014,0.190064,0.8924959599971771,110,28160,1425.784432157874,3604480
475.76,4.7,2518,0.00865476,0.08315023,2.6393306,-0.000894924,0.045632828,0.14584212,0.8845199719071388,111,28416,1438.8316469565034,3637248
519.14,4.4,2604,0.008037762,0.08104452,2.6394713,-0.0020203928,0.049703967,0.15623815,0.8889748305082321,112,28672,1451.4148837476969,3670016
508.14,4.3,2407,0.0065270807,0.06252035,2.6447651,-0.0018253926,0.04523693,0.14701994,0.88160540163517,113,28928,1465.0237916857004,3702784
541.65,4.0,2452,0.007238573,0.07055664,2.6367962,-0.0019035809,0.038041223,0.13262554,0.8761507347226143,114,29184,1478.3873322829604,3735552
517.99,4.0,2397,0.0068986225,0.06870524,2.6479588,-0.0019490271,0.038590103,0.13403745,0.8617680221796036,115,29440,1492.0536680743098,3768320
500.55,3.7,2445,0.0068558543,0.06720988,2.636121,-0.0018702111,0.04935272,0.1551683,0.8676638007164001,116,29696,1505.5012736320496,3801088
485.66,4.0,2471,0.007538769,0.08341471,2.636723,-0.0026015914,0.057904024,0.17374569,0.8319580107927322,117,29952,1518.75882229954,3833856
505.65,4.7,2462,0.008408842,0.083496094,2.6299303,-0.002218248,0.062545404,0.18212591,0.8863653615117073,118,30208,1532.0657363459468,3866624
485.72,4.6,2715,0.00763581,0.07418823,2.6348913,-0.0014938574,0.062072337,0.17983021,0.8732888549566269,119,30464,1544.131746686995,3899392
495.65,3.9,2689,0.007262968,0.0718689,2.6399405,-0.002046682,0.048738986,0.15437014,0.8509174138307571,120,30720,1556.3177103176713,3932160
532.51,3.5,2620,0.007780578,0.074941,2.6359518,-0.002128262,0.064299814,0.18557517,0.8523977398872375,121,30976,1568.859816685319,3964928
414.53,4.2,2663,0.008165046,0.07498169,2.6249917,-0.0020084095,0.087195985,0.23090862,0.86079241335392,122,31232,1581.160963125527,3997696
377.6,4.3,2711,0.007730525,0.07377116,2.6248634,-0.0013575504,0.06708196,0.18937624,0.8862012848258018,123,31488,1593.245858259499,4030464
398.72,4.8,2614,0.009152605,0.0865682,2.621203,-0.0022480476,0.08671102,0.2303422,0.859383761882782,124,31744,1605.7798700258136,4063232
382.16,5.7,2625,0.009562915,0.08935547,2.618991,-0.0018748022,0.076806866,0.20974314,0.8651221543550491,125,32000,1618.2609846666455,4096000
461.96,4.8,2674,0.0085545415,0.08230591,2.6277835,-0.0018169074,0.06018913,0.17656775,0.85219407081604,126,32256,1630.548971310258,4128768
528.93,4.0,2530,0.008571358,0.08542887,2.6286774,-0.001769701,0.053020652,0.16215429,0.86933733522892,127,32512,1643.499897442758,4161536
479.75,3.6,2636,0.008283052,0.079589844,2.6354735,-0.0020553337,0.067875266,0.19257067,0.8149449974298477,128,32768,1655.9300522431731,4194304
469.14,4.2,2506,0.0069649895,0.06289673,2.6398578,-0.0015765289,0.06424859,0.18444741,0.8519748896360397,129,33024,1669.0023284181952,4227072
494.45,4.4,2533,0.006955942,0.07184855,2.6441057,-0.0012888572,0.044765174,0.14499019,0.8464070707559586,130,33280,1681.9358654990792,4259840
537.47,3.7,2690,0.0071730562,0.06693522,2.6463988,-0.002258966,0.07113055,0.19970702,0.8364358246326447,131,33536,1694.1532815471292,4292608
475.22,3.8,2718,0.0072974283,0.06575521,2.6421611,-0.0016822098,0.08131312,0.21883386,0.8402372151613235,132,33792,1706.2070226296782,4325376
517.95,3.5,2576,0.0069128782,0.069132484,2.6495805,-0.0016560544,0.041638054,0.13957982,0.8423468470573425,133,34048,1718.9277331009507,4358144
558.13,3.9,2511,0.0069895256,0.0648702,2.6465933,-0.0015763269,0.040096503,0.13627754,0.891312763094902,134,34304,1731.9744268134236,4390912
482.83,4.1,2518,0.007911262,0.0769043,2.645511,-0.0022021837,0.05824392,0.17380242,0.8748321831226349,135,34560,1744.9848017469049,4423680
517.1,3.5,2561,0.0070405263,0.06616211,2.6434903,-0.0013195634,0.07002613,0.19556119,0.848848819732666,136,34816,1757.8194488435984,4456448
498.81,4.3,2552,0.0069756843,0.06314087,2.6418133,-0.0022119477,0.058636475,0.17453311,0.867939367890358,137,35072,1770.6582050025463,4489216
513.23,3.9,2553,0.006428567,0.062042236,2.642492,-0.0019160692,0.059723552,0.1761291,0.8526681661605835,138,35328,1783.4899051338434,4521984
455.57,4.5,2621,0.008390712,0.07499186,2.624654,-0.0006176406,0.12790069,0.30952975,0.8504153490066528,139,35584,1795.9902231320739,4554752
463.99,4.4,2610,0.006810619,0.060201008,2.6333869,-0.0009780787,0.0659828,0.18658954,0.8743037581443787,140,35840,1808.5419741645455,4587520
380.75,4.5,2701,0.0075599267,0.06731161,2.62831,-0.0016082946,0.108498566,0.27277994,0.8682506680488586,141,36096,1820.722571335733,4620288
350.78,4.7,2588,0.008035979,0.074910484,2.638584,-0.0018022772,0.07080131,0.19797887,0.8803554847836494,142,36352,1833.3828742206097,4653056
424.87,4.2,2726,0.0070680534,0.06689453,2.64795,-0.0020048027,0.061275344,0.1795193,0.8863964229822159,143,36608,1845.4010524451733,4685824
444.35,4.4,2604,0.0061874273,0.057088215,2.6476088,-0.0004902009,0.056206513,0.16634563,0.883867047727108,144,36864,1857.9853721633554,4718592
502.63,3.9,2573,0.008023277,0.07436117,2.631038,-0.0015647354,0.06735481,0.19045985,0.8835050165653229,145,37120,1870.7181951999664,4751360
469.56,4.9,2524,0.00771568,0.06769816,2.6320367,-0.0009835038,0.053529445,0.1616666,0.8902581110596657,146,37376,1883.7369025945663,4784128
525.39,4.4,2666,0.008079913,0.08251953,2.6389031,-0.0023734858,0.022303885,0.102132805,0.8705282360315323,147,37632,1896.025763131678,4816896
579.31,4.1,2494,0.008164826,0.08515421,2.6330907,-0.0015009342,0.0090020755,0.07366783,0.8848302289843559,148,37888,1909.1639854460955,4849664
637.63,3.1,2411,0.0100497445,0.10597738,2.6334562,-0.0023728604,0.05678889,0.17099263,0.8155365437269211,149,38144,1922.7536728680134,4882432
581.1,4.0,2436,0.0092834085,0.09410604,2.6290638,-0.0027245143,0.055552106,0.16913454,0.8623688369989395,150,38400,1936.205195993185,4915200
561.31,4.0,2551,0.0097060725,0.106292725,2.63629,-0.0014278776,0.02991535,0.115412265,0.8783822432160378,151,38656,1949.0870982855558,4947968
529.13,4.3,2567,0.0082861325,0.08191935,2.63148,-0.0014022924,0.043269802,0.14197381,0.8594660311937332,152,38912,1961.8488857373595,4980736
628.42,3.7,2454,0.0073994175,0.07489014,2.6417124,-0.0017587062,0.0361073,0.12856628,0.8453820198774338,153,39168,1975.19767062366,5013504
548.15,4.7,2507,0.009924154,0.089538574,2.6304872,-0.0016904599,0.0844399,0.22487046,0.8679001480340958,154,39424,1988.2659193053842,5046272
470.82,4.9,2555,0.007771326,0.07077026,2.6357985,-0.0011125129,0.049862847,0.15466669,0.8776339814066887,155,39680,2001.090508557856,5079040
490.28,4.5,2720,0.008794158,0.08570353,2.6289847,-0.002622463,0.067665525,0.19315569,0.8507258892059326,156,39936,2013.1701710522175,5111808
444.47,4.9,2593,0.008902707,0.08415731,2.6301553,-0.0022981777,0.05459291,0.16638528,0.8902602195739746,157,40192,2025.804810680449,5144576
549.18,4.4,2670,0.008358638,0.07744344,2.630013,-0.0027988348,0.040581547,0.13936104,0.8857063502073288,158,40448,2038.0780526846647,5177344
570.63,4.1,2524,0.010812134,0.11037191,2.6212945,-0.0022424993,0.05835576,0.17362238,0.8843892589211464,159,40704,2051.059599146247,5210112
435.89,5.4,2496,0.010038597,0.09111532,2.6081192,-0.0022418129,0.06296984,0.18258566,0.8861222118139267,160,40960,2064.188439697027,5242880
529.47,4.1,2514,0.010464984,0.10047404,2.6033468,-0.0024202913,0.073398806,0.20370509,0.8677365034818649,161,41216,2077.257214091718,5275648
466.74,4.9,2597,0.010195241,0.08994547,2.6015353,-0.0009846931,0.08547317,0.22494644,0.8876588419079781,162,41472,2089.874250538647,5308416
416.56,5.6,2657,0.010850416,0.100728355,2.598976,-0.0005291608,0.085213326,0.2234645,0.8667306303977966,163,41728,2102.2050574049354,5341184
437.73,5.4,2467,0.010469568,0.10184733,2.6048257,-0.0017800735,0.06494457,0.1855458,0.8778502196073532,164,41984,2115.485783830285,5373952
426.62,5.1,2330,0.010615171,0.1039327,2.601351,-0.0022326729,0.095576815,0.24764603,0.8498135358095169,165,42240,2129.5479426831007,5406720
487.35,5.0,2459,0.0108054625,0.1092631,2.606165,-0.0016143672,0.08494049,0.22523302,0.8592800945043564,166,42496,2142.910602889955,5439488
444.85,4.4,2511,0.010310055,0.1019694,2.6154833,-0.00079994655,0.067598015,0.18910562,0.8459048271179199,167,42752,2155.957017213106,5472256
460.56,4.4,2431,0.010971871,0.105763756,2.5909925,-0.0004460474,0.10835519,0.2694223,0.8488105535507202,168,43008,2169.4324967116117,5505024
423.3,5.6,2364,0.010597062,0.102996826,2.6061008,-0.0017030874,0.05117741,0.157883,0.8932226076722145,169,43264,2183.289032563567,5537792
509.32,4.5,2358,0.011024362,0.106536865,2.599529,-0.0014183619,0.042714,0.14025532,0.8804355561733246,170,43520,2197.18142016232,5570560
496.63,4.2,2319,0.009365414,0.09284464,2.6218548,-0.0026154055,0.050672755,0.1590134,0.8648734837770462,171,43776,2211.350362867117,5603328
512.11,4.1,2409,0.009649484,0.09854126,2.6213768,-0.0019226484,0.053625394,0.1635236,0.8631418496370316,172,44032,2224.9521513208747,5636096
486.08,4.2,2403,0.009800858,0.09803263,2.6180642,-0.0019989442,0.075573996,0.20750718,0.8750632703304291,173,44288,2238.5835695639253,5668864
497.38,4.1,2364,0.0105694495,0.108795166,2.6173215,-0.0028044377,0.069253765,0.19646287,0.875790499150753,174,44544,2252.44489595294,5701632
461.37,4.4,2505,0.008989469,0.099375404,2.6343522,-0.0033866542,0.024153747,0.10776787,0.89242222905159,175,44800,2265.5258828923106,5734400
465.02,4.4,2436,0.008132847,0.078308105,2.6246471,-0.0018044156,0.037547987,0.13119777,0.9107180908322334,176,45056,2279.0102408602834,5767168
504.65,4.8,2530,0.0086723035,0.082468666,2.6278684,-0.0019005492,0.052377913,0.16111429,0.8648157566785812,177,45312,2291.961584188044,5799936
561.78,3.8,2382,0.007322444,0.069112144,2.6253312,-0.0018369543,0.036134873,0.12845026,0.8816300183534622,178,45568,2305.7131046056747,5832704
449.14,4.5,2450,0.009286021,0.090789795,2.615822,-0.0018912265,0.050990466,0.15807982,0.8681047260761261,179,45824,2319.088035479188,5865472
480.62,4.4,2512,0.009443952,0.09338379,2.611392,-0.0020597347,0.04968059,0.15570849,0.8654952943325043,180,46080,2332.131525017321,5898240
494.86,4.7,2532,0.009550208,0.09094238,2.619016,-0.002112144,0.044349615,0.14530385,0.8900267034769058,181,46336,2345.1056082099676,5931008
528.11,4.4,2397,0.009816415,0.09376017,2.6148083,-0.0023258443,0.037937175,0.13282222,0.8819284588098526,182,46592,2358.774093128741,5963776
534.53,4.7,2426,0.011124889,0.10059611,2.6062076,-0.00069890544,0.06671315,0.18694824,0.8712353706359863,183,46848,2372.2808580324054,5996544
