eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
90.02,1.47,2671,0.009604635,0.10658773,2.519318,0.0014827888,0.058297355,0.16401549,0.3830426335334778,30,7680,369.81544575840235,983040
97.67,1.79,2678,0.010413541,0.11709595,2.504369,0.0015664306,0.06592672,0.17880797,0.40265923738479614,31,7936,382.0981737971306,1015808
94.7,1.86,2706,0.010132976,0.11038208,2.5146143,0.0027856957,0.06491662,0.17455411,0.3708885908126831,32,8192,394.2054258584976,1048576
99.42,1.54,2703,0.010860648,0.116485596,2.4945529,0.0025308738,0.063640036,0.17210938,0.4097409248352051,33,8448,406.32697612047195,1081344
97.39,1.59,2677,0.010273134,0.106648766,2.4740205,0.0030251474,0.06454889,0.17252786,0.429715633392334,34,8704,418.5667438954115,1114112
94.08,1.6,2614,0.012501452,0.13399251,2.454755,0.0023345423,0.06042255,0.16527112,0.4250805974006653,35,8960,431.09975734353065,1146880
93.26,1.55,2697,0.012450603,0.14045207,2.482259,0.0031765758,0.06493948,0.17317098,0.42374086380004883,36,9216,443.2890183106065,1179648
98.03,1.71,2697,0.010044079,0.106048584,2.5032198,0.00085804035,0.063072555,0.17449345,0.37911534309387207,37,9472,455.43748707324266,1212416
101.33,2.01,2706,0.010113109,0.10825602,2.4960568,0.0016102698,0.060503308,0.16770722,0.3637882471084595,38,9728,467.5475279018283,1245184
101.91,1.72,2661,0.010108529,0.10696411,2.4892123,0.0008942057,0.0662461,0.18048804,0.36737126111984253,39,9984,479.8583992794156,1277952
94.47,1.91,2673,0.010988221,0.11714681,2.4850233,0.002215432,0.06808547,0.18144053,0.414794921875,40,10240,492.1148553043604,1310720
103.4,2.27,2684,0.010973271,0.118652344,2.4870002,0.0031715634,0.07853136,0.20045958,0.4186530113220215,41,10496,504.3575810045004,1343488
103.01,2.59,2696,0.01252938,0.1333313,2.4641001,0.0026942752,0.07560493,0.19510329,0.3777729272842407,42,10752,516.5114144384861,1376256
107.83,2.37,2638,0.0124561535,0.13446045,2.4508877,0.001986576,0.07862127,0.20228715,0.37810200452804565,43,11008,528.9302609488368,1409024
108.17,2.91,2656,0.012843553,0.13587444,2.4580796,0.0025125283,0.08030511,0.20474677,0.39491015672683716,44,11264,541.2683598771691,1441792
97.14,2.42,2692,0.013860554,0.14083862,2.4200413,0.0033073172,0.07662779,0.19504178,0.3827091455459595,45,11520,553.4409032389522,1474560
108.34,3.04,2672,0.0150997415,0.14632161,2.3984625,0.004913268,0.092550725,0.22324419,0.4051574468612671,46,11776,565.7516436576843,1507328
95.46,1.96,2709,0.01389106,0.14208984,2.3900537,0.003357793,0.067321695,0.17572886,0.43288952112197876,47,12032,577.8453803136945,1540096
98.76,2.31,2665,0.014153362,0.13399251,2.3967507,0.005381288,0.1051974,0.24756728,0.38036203384399414,48,12288,590.1394166499376,1572864
94.5,2.0,2661,0.014424097,0.1406657,2.390818,0.0029210246,0.08173785,0.20545001,0.40482789278030396,49,12544,602.4497375488281,1605632
98.03,2.48,2706,0.012936029,0.12762451,2.4106905,0.0023965738,0.0920786,0.2275778,0.3864614963531494,50,12800,614.5576568394899,1638400
104.59,2.13,2689,0.013810565,0.13657634,2.4035976,0.0021560495,0.073285125,0.19033009,0.41488492488861084,51,13056,626.7920780479908,1671168
110.22,2.59,2653,0.014086627,0.1364034,2.3975136,0.003278232,0.0781902,0.19777422,0.4164965748786926,52,13312,639.1401032283902,1703936
106.27,3.0,2669,0.014231841,0.13902791,2.4036405,0.0027804673,0.08300049,0.20851286,0.44663769006729126,53,13568,651.417928121984,1736704
112.38,2.92,2710,0.014971775,0.15098064,2.404743,0.0025233647,0.085164666,0.21337748,0.4526037573814392,54,13824,663.5061875060201,1769472
99.77,1.99,2701,0.015127543,0.1481425,2.38374,0.0029114361,0.08175894,0.20536982,0.4713592529296875,55,14080,675.6379398852587,1802240
107.72,3.04,2712,0.017144011,0.16260783,2.3777046,0.0053860075,0.08819867,0.21317945,0.4712662100791931,56,14336,687.7582578510046,1835008
103.87,2.51,2665,0.01621299,0.1517334,2.371551,0.0026443033,0.07813625,0.1984149,0.4540278911590576,57,14592,700.0502477735281,1867776
122.28,3.38,2667,0.016806388,0.1562093,2.3547926,0.0038075468,0.09330124,0.22608323,0.4520185589790344,58,14848,712.3328494057059,1900544
108.26,2.57,2686,0.016422117,0.1556905,2.34903,0.0035192154,0.089007415,0.217957,0.4748464822769165,59,15104,724.5321874469519,1933312
112.54,3.02,2703,0.018277569,0.16523235,2.3114731,0.0032509072,0.09118695,0.22210155,0.505712479352951,60,15360,736.6520939618349,1966080
109.93,2.63,2672,0.017718345,0.16171265,2.3470285,0.004262271,0.085878216,0.21017246,0.4858812093734741,61,15616,748.9531108886003,1998848
112.67,3.04,2682,0.018638486,0.1766154,2.3541634,0.0028331568,0.09508843,0.23159379,0.44821715354919434,62,15872,761.1674067080021,2031616
118.7,2.77,2708,0.017640118,0.17509969,2.401025,0.0042021372,0.079678714,0.19897366,0.48190659284591675,63,16128,773.2668976262212,2064384
113.47,2.77,2717,0.017876094,0.16625977,2.3516924,0.004656043,0.07780037,0.1933225,0.5127279460430145,64,16384,785.3277422338724,2097152
119.97,3.0,2704,0.018112618,0.16761272,2.3737144,0.0036477044,0.08353075,0.20724039,0.5119853019714355,65,16640,797.4429927244782,2129920
125.68,3.13,2679,0.018364148,0.16546631,2.3561451,0.0035721315,0.09773893,0.23545653,0.5044965147972107,66,16896,809.7174025699496,2162688
114.14,3.0,2628,0.018383222,0.17057292,2.369519,0.0036081544,0.09068728,0.22154868,0.4786098599433899,67,17152,822.1831132397056,2195456
128.0,3.44,2681,0.018761223,0.17036946,2.3592956,0.004199402,0.09156266,0.2219124,0.46544355154037476,68,17408,834.4046219810843,2228224
121.23,3.25,2685,0.020090185,0.17448933,2.3360617,0.004537675,0.08948196,0.21660982,0.4942498207092285,69,17664,846.6054605841637,2260992
119.89,3.31,2659,0.019900814,0.17189534,2.3544457,0.0054336805,0.08709231,0.21040617,0.5118459761142731,70,17920,858.9288135915995,2293760
130.72,4.11,2663,0.019418553,0.1714681,2.3629088,0.00568247,0.09808759,0.2320684,0.5058702528476715,71,18176,871.2785717099905,2326528
122.7,3.28,2682,0.020262115,0.18437703,2.362613,0.003969672,0.08138324,0.20207942,0.5175091922283173,72,18432,883.4927700534463,2359296
124.15,3.2,2706,0.019595334,0.16879272,2.3561864,0.006029664,0.084542334,0.20414908,0.5070432424545288,73,18688,895.5994410663843,2392064
123.27,3.02,2693,0.020549515,0.17888387,2.328091,0.0053851977,0.099253036,0.2342975,0.5305272042751312,74,18944,907.7652864456177,2424832
128.6,3.89,2666,0.02267109,0.1948344,2.308553,0.0044276025,0.10291634,0.24314855,0.5092487931251526,75,19200,920.0543984249234,2457600
118.34,3.68,2671,0.022992678,0.20314534,2.3128386,0.00411783,0.09931564,0.23665239,0.514304906129837,76,19456,932.370932534337,2490368
127.5,3.85,2708,0.023809277,0.20787556,2.319346,0.0033211028,0.08911812,0.21798097,0.5641792118549347,77,19712,944.4691415205598,2523136
130.37,3.86,2705,0.021854505,0.19899495,2.3333395,0.004973714,0.09307604,0.22287142,0.5365667939186096,78,19968,956.5833275541663,2555904
136.39,3.58,2699,0.021436011,0.18743896,2.3530247,0.002873624,0.07919542,0.19970405,0.5456221103668213,79,20224,968.7213161736727,2588672
120.59,3.63,2671,0.021287726,0.18244426,2.3332841,0.004134878,0.099692516,0.23778094,0.5312249660491943,80,20480,980.986922904849,2621440
118.3,3.07,2697,0.021478737,0.1847636,2.3381484,0.0044181286,0.095548816,0.22902429,0.5298736989498138,81,20736,993.1786025613546,2654208
125.13,3.62,2651,0.020074267,0.18011475,2.366142,0.0029326659,0.092391334,0.2262402,0.4940035939216614,82,20992,1005.5358217507601,2686976
122.75,3.09,2652,0.021097915,0.18144734,2.3565972,0.0035536445,0.081438445,0.20290153,0.5489246845245361,83,21248,1017.8906743749976,2719744
124.18,3.8,2679,0.02051429,0.17799886,2.3571682,0.0043708817,0.08541354,0.20922865,0.5253649950027466,84,21504,1030.1218093931675,2752512
112.3,2.83,2692,0.021808157,0.19506836,2.3769014,0.003257051,0.08201387,0.2050517,0.5054519474506378,85,21760,1042.2942046150565,2785280
126.8,3.38,2712,0.021547554,0.18962605,2.3787255,0.0024261412,0.07744625,0.19761474,0.5277759730815887,86,22016,1054.412323653698,2818048
122.3,3.43,2662,0.02076016,0.18446858,2.3703663,0.0029822523,0.08550322,0.21244927,0.5521281361579895,87,22272,1066.7214472815394,2850816
116.74,3.15,2642,0.020672493,0.17010498,2.3638737,0.0050356784,0.08152843,0.20026298,0.5511516630649567,88,22528,1079.1247826889157,2883584
111.42,3.0,2670,0.023392543,0.20696004,2.3646755,0.0040410566,0.07779489,0.19480115,0.4927573800086975,89,22784,1091.3972057700157,2916352
133.06,3.56,2708,0.022219077,0.19419353,2.360223,0.003814718,0.07824039,0.19605581,0.5353982150554657,90,23040,1103.496565952897,2949120
127.7,3.55,2715,0.02294788,0.19161987,2.344516,0.0039254087,0.08183173,0.20270295,0.5111865103244781,91,23296,1115.6045474931598,2981888
129.6,3.32,2678,0.022853814,0.20049031,2.375907,0.003823323,0.06835457,0.17658065,0.5193943977355957,92,23552,1127.8394166752696,3014656
128.51,3.3,2656,0.022898009,0.20151775,2.360552,0.0031778833,0.073662736,0.18818076,0.5470605790615082,93,23808,1140.1729161962867,3047424
121.25,2.97,2683,0.022620486,0.19685872,2.366377,0.00479571,0.07688687,0.19150986,0.48528850078582764,94,24064,1152.3832453042269,3080192
116.21,3.26,2684,0.022211187,0.1961263,2.368541,0.0037789724,0.07290486,0.18562257,0.47173577547073364,95,24320,1164.5884210765362,3112960
122.62,3.67,2705,0.024548069,0.20714314,2.3440359,0.0038716092,0.071560435,0.18225837,0.5341721475124359,96,24576,1176.742156073451,3145728
137.86,3.84,2681,0.026484065,0.22808838,2.3509943,0.004523009,0.0680264,0.17402662,0.5326098203659058,97,24832,1188.9628624767065,3178496
145.93,3.94,2675,0.025336636,0.20903523,2.3287914,0.0034623214,0.06521875,0.17008865,0.5270867049694061,98,25088,1201.2100085914135,3211264
147.31,4.4,2663,0.026889892,0.22358195,2.3137057,0.0067644734,0.07791939,0.18858396,0.49295544624328613,99,25344,1213.5112394839525,3244032
148.97,4.52,2697,0.028220482,0.23218791,2.317722,0.0057648905,0.07979014,0.19440494,0.5141656994819641,100,25600,1225.658551312983,3276800
144.47,4.11,2693,0.026320973,0.20819092,2.2948654,0.0050456882,0.07727458,0.1903551,0.5093221366405487,101,25856,1237.8674798682332,3309568
151.64,4.56,2672,0.027845532,0.21269734,2.2761154,0.0047286553,0.082462065,0.20098911,0.5234329104423523,102,26112,1250.1271036490798,3342336
141.61,4.24,2672,0.028910695,0.22804768,2.2821305,0.00662226,0.085172154,0.20274244,0.5300666093826294,103,26368,1262.3889892026782,3375104
141.73,4.12,2701,0.029474003,0.22970581,2.269778,0.004871746,0.080693595,0.1970393,0.4998047351837158,104,26624,1274.5179985687137,3407872
150.19,4.5,2675,0.029974239,0.21861775,2.272465,0.0065517533,0.08125732,0.19486044,0.5594234764575958,105,26880,1286.7685186341405,3440640
140.96,4.24,2663,0.030256307,0.22277832,2.2511964,0.0072167777,0.096583754,0.22375788,0.5365603566169739,106,27136,1299.1125817224383,3473408
135.03,3.59,2669,0.03209492,0.23872884,2.2410033,0.007251958,0.08910925,0.20853461,0.5274253785610199,107,27392,1311.390260413289,3506176
135.85,3.76,2671,0.03305294,0.24901326,2.2194846,0.006234978,0.0848163,0.20155235,0.5520060658454895,108,27648,1323.6570532396436,3538944
140.47,4.15,2687,0.032694038,0.23727417,2.2076252,0.0069580995,0.083236806,0.19670989,0.5398341715335846,109,27904,1335.8502872213721,3571712
148.19,4.87,2670,0.0330128,0.24147542,2.2105887,0.0077332878,0.08150852,0.19176222,0.5389211177825928,110,28160,1348.1234457045794,3604480
146.16,4.65,2658,0.034051094,0.24250285,2.1851127,0.0065542976,0.08882555,0.20824476,0.5009360909461975,111,28416,1360.4990254864097,3637248
133.51,4.0,2673,0.035221387,0.24264526,2.151952,0.008560141,0.09750501,0.2209288,0.47902607917785645,112,28672,1372.7577975690365,3670016
138.09,4.07,2694,0.03647105,0.25056967,2.1668103,0.007442327,0.08483586,0.19812326,0.5366656482219696,113,28928,1384.9183204844594,3702784
142.03,3.98,2707,0.037434477,0.268809,2.1735628,0.011074162,0.09639903,0.214121,0.49222856760025024,114,29184,1397.020770266652,3735552
143.11,4.04,2645,0.033949945,0.24193318,2.1847296,0.0081936885,0.091459446,0.21022613,0.5333371460437775,115,29440,1409.406605295837,3768320
144.68,4.2,2672,0.034582183,0.24819946,2.19236,0.005046554,0.079957895,0.19366986,0.5326700806617737,116,29696,1421.7095229700208,3801088
137.08,3.84,2683,0.034497593,0.24947102,2.1909478,0.007872777,0.0879918,0.204057,0.5266572833061218,117,29952,1433.9206197485328,3833856
148.51,4.85,2689,0.03200902,0.23726399,2.2130592,0.006855866,0.0852023,0.20095403,0.5182278752326965,118,30208,1446.1063920482993,3866624
153.97,4.78,2668,0.034068532,0.23690796,2.1704762,0.008738642,0.09774384,0.22141987,0.5227663815021515,119,30464,1458.386256299913,3899392
162.24,4.88,2664,0.031969268,0.22151692,2.2128236,0.0100820875,0.101368,0.22682832,0.5404609441757202,120,30720,1470.6845781728625,3932160
136.49,4.03,2696,0.032029796,0.23108928,2.229938,0.0063303164,0.08681982,0.20557779,0.5569993257522583,121,30976,1482.877576239407,3964928
134.74,4.09,2710,0.030207342,0.22558594,2.2434676,0.005419742,0.09519506,0.22441997,0.5308141112327576,122,31232,1494.9700790792704,3997696
147.23,4.63,2719,0.033157915,0.24960327,2.216431,0.007653449,0.09988132,0.22878437,0.507689893245697,123,31488,1507.0188045799732,4030464
132.96,4.55,2673,0.032068886,0.24262492,2.2322867,0.0061594886,0.09887254,0.23007184,0.5295813381671906,124,31744,1519.2739252522588,4063232
146.29,4.85,2632,0.030455442,0.24309285,2.2437341,0.006389184,0.09508548,0.22226728,0.5247728228569031,125,32000,1531.7214648649096,4096000
152.0,4.99,2722,0.032465328,0.23691814,2.1935024,0.0051332703,0.10959438,0.2527923,0.5261222124099731,126,32256,1543.8032180964947,4128768
136.64,4.66,2708,0.033380676,0.23890178,2.1914694,0.007659419,0.11440328,0.25731707,0.5066177845001221,127,32512,1555.901486568153,4161536
140.09,4.93,2691,0.032956608,0.23368327,2.1888673,0.006779002,0.1121627,0.2545447,0.5215074121952057,128,32768,1568.0775002241135,4194304
153.11,4.8,2657,0.034591388,0.23303223,2.1510065,0.0068478547,0.10884854,0.24702145,0.5260004699230194,129,33024,1580.4072783738375,4227072
146.09,5.02,2692,0.03275654,0.23294067,2.172798,0.008323911,0.10277546,0.2323591,0.5455388128757477,130,33280,1592.5801942050457,4259840
166.98,5.82,2697,0.03563628,0.23783366,2.110255,0.007934096,0.09658613,0.21950912,0.5198838114738464,131,33536,1604.7657793089747,4292608
146.99,4.62,2676,0.036745284,0.244222,2.1472175,0.008723577,0.109313466,0.24412416,0.49690383672714233,132,33792,1617.0080216303468,4325376
158.97,5.61,2651,0.03700049,0.25367227,2.1515448,0.008392661,0.09775018,0.22174591,0.5176860988140106,133,34048,1629.3670371174812,4358144
139.08,4.28,2661,0.036768705,0.24659221,2.136719,0.007871779,0.1026941,0.232379,0.5083199441432953,134,34304,1641.6801226958632,4390912
157.2,5.21,2681,0.038088936,0.25746664,2.116055,0.008046963,0.092972346,0.21217187,0.5863588750362396,135,34560,1653.898771636188,4423680
155.91,4.8,2709,0.037822876,0.26324463,2.1272445,0.0075959316,0.09924837,0.22584973,0.5926524996757507,136,34816,1666.0354108065367,4456448
164.83,4.98,2684,0.03689248,0.25704956,2.1322806,0.008521491,0.09715509,0.21991281,0.5948726236820221,137,35072,1678.2421605810523,4489216
143.79,4.39,2668,0.04053623,0.2705892,2.1055138,0.011012994,0.08974629,0.19957687,0.5933511555194855,138,35328,1690.520205527544,4521984
144.77,3.82,2689,0.038883843,0.26644897,2.100649,0.010170831,0.09712764,0.21592657,0.6005079746246338,139,35584,1702.7038329541683,4554752
157.06,5.15,2700,0.036967162,0.25704956,2.1078408,0.009313247,0.09884561,0.22122155,0.6205548048019409,140,35840,1714.8396543487906,4587520
153.9,4.66,2670,0.038283337,0.2608846,2.1295223,0.0065851077,0.08812681,0.20567381,0.5980289578437805,141,36096,1727.1504422798753,4620288
167.66,5.14,2676,0.039387457,0.2740275,2.1062205,0.00998906,0.0976997,0.2175457,0.5933527946472168,142,36352,1739.3948651775718,4653056
176.08,5.49,2683,0.036568437,0.24432373,2.1364372,0.007676966,0.10407707,0.23552893,0.6068227589130402,143,36608,1751.6057634726167,4685824
149.92,4.62,2719,0.035561766,0.24765015,2.1420388,0.008182684,0.10525045,0.23697631,0.5800519585609436,144,36864,1763.655123129487,4718592
158.09,4.99,2705,0.03711002,0.2509257,2.1129575,0.0077494294,0.10639152,0.23954327,0.5620229244232178,145,37120,1775.7688085660338,4751360
157.38,5.18,2688,0.037843056,0.25881958,2.1299102,0.00849366,0.10155475,0.22872035,0.5967710018157959,146,37376,1787.999536961317,4784128
136.45,4.33,2679,0.03839518,0.2637736,2.1383681,0.00897561,0.10617567,0.23716749,0.5133917033672333,147,37632,1800.2291152700782,4816896
152.1,5.06,2678,0.03923369,0.26898193,2.1543095,0.0075088404,0.09310556,0.2142796,0.6178721189498901,148,37888,1812.4633116573095,4849664
137.43,3.45,2699,0.037924383,0.2608439,2.178608,0.0055634663,0.079746634,0.1919385,0.6204526722431183,149,38144,1824.6047653630376,4882432
143.08,4.18,2698,0.035839565,0.24513753,2.1759665,0.005183323,0.08711165,0.207376,0.6042080521583557,150,38400,1836.7502086237073,4915200
149.04,4.87,2723,0.0390211,0.2660624,2.13463,0.009051077,0.09053966,0.20566975,0.6039424538612366,151,38656,1848.820231422782,4947968
152.75,4.22,2678,0.042220917,0.27848306,2.0974023,0.008219053,0.08747522,0.20046037,0.6421100497245789,152,38912,1861.0557548850775,4980736
157.03,4.99,2705,0.04196638,0.27533975,2.0904295,0.009361018,0.096785426,0.2166574,0.5765066146850586,153,39168,1873.1693120971322,5013504
143.37,4.1,2710,0.04165445,0.26531982,2.1015227,0.009820624,0.09871798,0.21982513,0.5941739976406097,154,39424,1885.2601813152432,5046272
155.78,4.31,2711,0.038181655,0.2516581,2.139938,0.007824155,0.08390397,0.1949584,0.6336156129837036,155,39680,1897.3444221243262,5079040
170.34,5.08,2637,0.039199043,0.2604777,2.1302729,0.0061313845,0.08003176,0.19040619,0.6072467267513275,156,39936,1909.8055758401752,5111808
158.69,5.04,2642,0.037014537,0.25983682,2.145623,0.0063760723,0.089727394,0.20961505,0.6196390688419342,157,40192,1922.205698914826,5144576
162.59,5.5,2739,0.040513,0.2745565,2.138487,0.011359726,0.08896067,0.1979716,0.6263260841369629,158,40448,1934.1669067442417,5177344
144.33,4.96,2710,0.03974932,0.2726644,2.1583989,0.0075096046,0.09547597,0.2191007,0.5487023293972015,159,40704,1946.2588549032807,5210112
141.04,4.08,2703,0.037448492,0.26082358,2.1781485,0.008241815,0.09508712,0.21725361,0.5865461230278015,160,40960,1958.3796008378267,5242880
159.17,5.32,2659,0.03751068,0.2541504,2.1759531,0.007267406,0.086588494,0.20216125,0.5868911743164062,161,41216,1970.7390942573547,5275648
157.64,5.08,2690,0.03625795,0.25834146,2.1726038,0.00582293,0.08718128,0.20616877,0.6078803837299347,162,41472,1982.918779477477,5308416
147.89,5.17,2732,0.037152253,0.25180054,2.1725147,0.0062507684,0.08921971,0.20938818,0.6317674815654755,163,41728,1994.910206824541,5341184
170.21,5.68,2712,0.03690859,0.24456787,2.1612113,0.009700309,0.09942809,0.22267981,0.6106766760349274,164,41984,2006.9904508665204,5373952
157.12,5.08,2655,0.035488516,0.24533081,2.1928072,0.0066584055,0.10909051,0.24872036,0.5502750873565674,165,42240,2019.3320844396949,5406720
168.85,5.69,2673,0.03514034,0.24607341,2.1789527,0.0074582384,0.10059354,0.22984965,0.575253814458847,166,42496,2031.6284955590963,5439488
163.99,5.07,2695,0.033845685,0.22707112,2.173754,0.007017515,0.10902358,0.2474872,0.6131545901298523,167,42752,2043.7841049060225,5472256
158.02,5.77,2706,0.036232296,0.25059,2.1759226,0.007638242,0.10732249,0.24288692,0.6091881692409515,168,43008,2055.8913126289845,5505024
136.92,4.86,2730,0.035084058,0.23882039,2.1664,0.009491784,0.11901323,0.2623709,0.632583498954773,169,43264,2067.894312478602,5537792
157.58,5.14,2680,0.035135698,0.25591025,2.1941962,0.0068390346,0.099048086,0.22830202,0.635765552520752,170,43520,2080.1198352500796,5570560
155.23,4.54,2682,0.03695632,0.2573649,2.147476,0.005839182,0.09918312,0.2296374,0.6710898578166962,171,43776,2092.3799357041717,5603328
148.39,4.98,2712,0.04059135,0.2732137,2.121424,0.010476943,0.11007706,0.24162875,0.6229174137115479,172,44032,2104.46030793339,5636096
137.5,4.6,2698,0.03724285,0.24749756,2.1310022,0.0067397095,0.12365685,0.2764543,0.5919292867183685,173,44288,2116.601835630834,5668864
150.18,5.0,2677,0.036704566,0.24926758,2.166279,0.004412785,0.09854782,0.23159564,0.6026602685451508,174,44544,2128.8416836187243,5701632
155.56,4.68,2675,0.03642741,0.25333658,2.151137,0.006018411,0.108557194,0.2481003,0.6181657910346985,175,44800,2141.0912647619843,5734400
159.65,5.72,2685,0.034951463,0.24964397,2.1744523,0.007951251,0.10201237,0.23161131,0.6062282025814056,176,45056,2153.333577312529,5767168
162.18,5.73,2698,0.035745274,0.24253337,2.16849,0.0074892,0.09425234,0.2168961,0.6319565176963806,177,45312,2165.479687780142,5799936
149.78,5.41,2697,0.037638858,0.26006064,2.1597865,0.007264713,0.105644174,0.2399546,0.5871668457984924,178,45568,2177.6290214285254,5832704
162.21,5.58,2663,0.035145056,0.24497478,2.180836,0.006155342,0.09629896,0.22390397,0.5942468345165253,179,45824,2189.9334195926785,5865472
164.62,5.26,2650,0.03424772,0.24788411,2.2164662,0.007250331,0.10174819,0.23332502,0.570875346660614,180,46080,2202.296947181225,5898240
138.6,4.82,2679,0.032628197,0.23862712,2.1929302,0.004918616,0.09602799,0.22607733,0.550975888967514,181,46336,2214.575553894043,5931008
164.38,5.47,2691,0.033091906,0.23330688,2.188469,0.007934214,0.10011088,0.2281227,0.5841964185237885,182,46592,2226.751857690513,5963776
144.54,4.9,2672,0.03192964,0.23325603,2.2347724,0.0035381932,0.08669547,0.21101005,0.5670875906944275,183,46848,2239.0137090086937,5996544
155.17,4.35,2681,0.034404546,0.24624634,2.1924727,0.0036043257,0.0965229,0.2296866,0.5742810070514679,184,47104,2251.233063109219,6029312
160.16,5.17,2759,0.035319295,0.25716147,2.2142076,0.006633453,0.09802962,0.22707649,0.5933508574962616,185,47360,2263.1096937432885,6062080
157.39,4.71,2763,0.03302942,0.23280843,2.222363,0.0058989692,0.08843555,0.20952041,0.5980997979640961,186,47616,2275.0109439194202,6094848
140.75,4.18,2767,0.033740565,0.24082439,2.2089727,0.0055747214,0.10511834,0.24326672,0.5432874858379364,187,47872,2286.853719905019,6127616
